,output,target,rel_error
123,-21.894527,1.0,22.894527
27,-22.346739,1.0,23.346739
96,-21.78433,1.0,22.78433
31,-22.101954,1.0,23.101954
87,-21.800293,1.0,22.800293
34,-21.954475,1.0,22.954475
36,-22.12778,1.0,23.12778
133,-21.75124,1.0,22.75124
40,-21.141123,1.0,22.141123
118,-21.984392,1.0,22.984392
43,-21.852999,1.0,22.852999
131,-22.08558,1.0,23.08558
48,-21.709887,1.0,22.709887
49,-21.716692,1.0,22.716692
122,-22.22025,1.0,23.22025
128,-20.914787,1.0,21.914787
52,-22.13515,1.0,23.13515
57,-22.195707,1.0,23.195707
58,-22.096584,1.0,23.096584
59,-21.74897,1.0,22.74897
60,-22.09604,1.0,23.09604
62,-22.088747,1.0,23.088747
26,-21.787575,1.0,22.787575
115,-22.000383,1.0,23.000383
64,-21.48027,1.0,22.48027
73,-21.486502,1.0,22.486502
22,-21.9898,1.0,22.9898
72,-22.100243,1.0,23.100243
1,-21.58682,1.0,22.58682
135,-21.785547,1.0,22.785547
24,-21.472858,1.0,22.472858
136,-21.599075,1.0,22.599075
13,-22.029413,1.0,23.029413
105,-21.991982,1.0,22.991982
77,-22.649029,1.0,23.649029
109,-21.68088,1.0,22.68088
75,-19.999794,2.0,10.999897
7,-20.449432,2.0,11.224716
84,-20.711721,2.0,11.355861
74,-20.474352,2.0,11.237176
111,-21.184755,2.0,11.592378
5,-21.026697,2.0,11.513349
140,-19.7142,2.0,10.8571
2,-21.461227,2.0,11.730614
61,-21.030535,2.0,11.515267
53,-20.97974,2.0,11.48987
130,-21.780514,2.0,11.890257
100,-21.119848,2.0,11.559924
79,-21.281006,2.0,11.640503
78,-21.066227,2.0,11.5331135
15,-21.013935,2.0,11.506968
18,-21.912846,2.0,11.956423
102,-21.128351,2.0,11.564176
95,-20.039051,2.0,11.019526
28,-20.771906,2.0,11.385953
93,-20.624891,3.0,7.8749638
37,-17.067825,4.0,5.2669563
104,-18.702019,4.0,5.6755047
88,-19.676271,4.0,5.919068
69,2024.7191,1986.0,-0.019496031
94,2141.5342,2117.0,-0.011589126
3,2124.3875,2130.0,0.0026349993
92,2171.9285,2133.0,-0.01825057
45,2127.842,2137.0,0.0042854277
17,2119.995,2153.0,0.015329718
56,2169.9116,2161.0,-0.0041238414
138,2118.338,2169.0,0.023357358
124,2169.3608,2187.0,0.008065459
81,2204.2651,2197.0,-0.0033068443
9,2232.1948,2202.0,-0.013712455
21,2172.7861,2203.0,0.013714874
65,2168.6465,2214.0,0.020484876
129,2224.3574,2219.0,-0.0024143406
106,2145.1885,2223.0,0.035002936
108,2220.2134,2233.0,0.0057262075
46,2236.9856,2240.0,0.0013457162
32,2231.1787,2243.0,0.0052703028
127,2244.4683,2256.0,0.0051115863
82,2293.5288,2261.0,-0.014386912
39,2266.17,2261.0,-0.0022865643
71,2245.689,2265.0,0.008525844
29,2236.079,2271.0,0.015376882
110,2291.1343,2292.0,0.00037771495
97,2283.6765,2293.0,0.0040660645
30,2301.0916,2299.0,-0.0009097663
19,2287.588,2300.0,0.005396569
114,2308.7595,2303.0,-0.0025008777
6,2244.0906,2313.0,0.029792229
126,2290.2615,2315.0,0.010686188
76,2244.12,2316.0,0.031036219
117,2348.155,2337.0,-0.004773226
113,2339.5452,2357.0,0.0074055297
25,2359.379,2402.0,0.017744003
16,39790.086,39706.0,-0.0021177137
35,39979.176,39883.0,-0.002411448
134,40491.11,40219.0,-0.006765692
10,40664.28,40460.0,-0.005048968
119,40651.414,40663.0,0.0002849258
70,41303.4,40812.0,-0.012040538
41,40678.484,40857.0,0.004369279
125,40593.055,40898.0,0.0074562402
86,40639.25,40997.0,0.0087262485
14,40962.246,41012.0,0.0012131549
101,41092.29,41152.0,0.0014509851
107,41265.71,41156.0,-0.0026657337
120,41145.562,41241.0,0.0023141413
63,41000.594,41251.0,0.0060703075
55,41063.258,41278.0,0.00520234
23,41145.137,41299.0,0.0037255934
80,41047.523,41317.0,0.0065221717
42,40699.03,41415.0,0.017287668
121,41288.984,41462.0,0.0041728723
11,41517.887,41493.0,-0.0005997811
142,41612.51,41504.0,-0.0026144881
50,41300.25,41522.0,0.005340542
90,41615.816,41532.0,-0.0020181164
20,41184.387,41533.0,0.008393645
44,41376.68,41535.0,0.0038117326
99,41880.812,41547.0,-0.008034576
116,41647.45,41578.0,-0.0016703358
54,41443.105,41593.0,0.0036038402
51,41566.137,41639.0,0.0017498807
38,41677.71,41641.0,-0.00088160555
137,41796.69,41667.0,-0.0031125688
12,41569.695,41681.0,0.0026703938
98,41635.83,41726.0,0.0021610477
85,41951.38,41782.0,-0.0040538725
8,41842.824,41803.0,-0.0009526641
83,41912.375,41807.0,-0.002520511
91,41728.71,41814.0,0.002039725
141,41756.484,41819.0,0.0014949096
103,41965.734,41824.0,-0.0033888288
89,42098.504,41841.0,-0.006154344
33,41774.332,41869.0,0.0022610517
4,41826.383,41889.0,0.0014948361
47,42122.0,41913.0,-0.00498652
66,42354.4,41976.0,-0.009014638
0,41868.324,42085.0,0.0051485277
67,42166.836,42110.0,-0.0013497017
68,42366.773,42154.0,-0.0050475267
139,42029.18,42184.0,0.0036701192
112,42444.152,42349.0,-0.0022468616
132,42229.723,42421.0,0.004509025
