,output,target,rel_error
111,84.31889,10.0,-7.4318895
16,90.11478,39.0,-1.3106353
137,122.97085,82.0,-0.4996445
10,117.99724,87.0,-0.3562901
99,131.45139,91.0,-0.4445207
175,175.60403,132.0,-0.3303336
52,162.79205,153.0,-0.064000346
36,194.70303,176.0,-0.106267236
151,204.31686,194.0,-0.05317971
68,233.72307,205.0,-0.14011253
20,235.18944,210.0,-0.119949706
1,240.99753,219.0,-0.10044533
172,220.51323,220.0,-0.0023328608
105,247.138,220.0,-0.12335455
86,279.12915,247.0,-0.13007753
48,291.68817,269.0,-0.08434264
0,301.00867,288.0,-0.04516898
64,316.56293,293.0,-0.08041955
142,314.4814,302.0,-0.041329186
87,282.86096,303.0,0.066465475
82,308.20206,303.0,-0.017168505
178,286.67062,303.0,0.05389233
126,330.88306,313.0,-0.057134368
179,315.8672,316.0,0.00042029272
83,352.9208,339.0,-0.041064326
2,374.09863,344.0,-0.08749603
29,379.46753,348.0,-0.090423934
25,348.3139,363.0,0.040457565
101,367.74115,375.0,0.019356934
63,378.62024,376.0,-0.0069687213
76,413.50616,387.0,-0.068491384
107,396.392,399.0,0.006536345
129,376.44556,403.0,0.06589192
112,412.0489,406.0,-0.014898742
31,430.5706,432.0,0.0033088261
120,461.7646,441.0,-0.047085233
158,440.1307,445.0,0.010942232
132,445.51813,446.0,0.0010804317
118,462.2373,451.0,-0.024916418
169,435.58893,454.0,0.040553022
162,486.20795,462.0,-0.052398153
165,481.33203,466.0,-0.032901354
23,457.9832,467.0,0.019307956
80,422.9076,474.0,0.10778989
93,513.9803,486.0,-0.057572603
153,477.26306,488.0,0.022001924
32,447.7128,503.0,0.109914914
130,538.4755,504.0,-0.06840382
135,466.9254,505.0,0.07539522
54,511.74075,507.0,-0.009350598
3,506.05902,515.0,0.017361125
116,539.88806,516.0,-0.046294693
94,543.50134,530.0,-0.025474232
75,504.5607,536.0,0.05865541
119,572.75616,537.0,-0.066585034
176,507.0094,548.0,0.074800365
40,583.38,550.0,-0.060690917
89,544.9008,562.0,0.030425591
65,586.5473,578.0,-0.0147877205
108,606.30615,592.0,-0.024165798
37,625.3892,596.0,-0.049310774
59,583.19684,602.0,0.031234488
98,654.21875,634.0,-0.031890772
69,623.6426,637.0,0.020969264
77,597.8906,642.0,0.06870619
174,640.5481,644.0,0.0053601
51,606.57837,644.0,0.05810812
161,642.20844,669.0,0.040047184
78,676.2633,673.0,-0.004848894
33,694.4914,679.0,-0.022815013
114,675.1173,683.0,0.011541274
168,711.0991,698.0,-0.018766649
26,623.9638,699.0,0.10734791
146,738.4502,713.0,-0.035694525
144,721.43195,721.0,-0.00059909263
128,769.13086,724.0,-0.062335443
55,646.0203,730.0,0.11504065
150,738.0956,741.0,0.0039195935
84,665.9107,748.0,0.10974505
160,734.3246,768.0,0.043848198
81,813.68945,771.0,-0.05536894
113,813.08765,772.0,-0.05322234
72,796.7501,794.0,-0.0034636299
74,782.3471,806.0,0.02934602
149,791.8751,812.0,0.024784332
47,814.6951,814.0,-0.0008539673
71,798.9044,815.0,0.01974918
104,837.2898,821.0,-0.019841406
117,776.7782,842.0,0.07746057
92,825.43335,842.0,0.019675357
152,868.1404,858.0,-0.011818626
139,825.91455,867.0,0.047388062
115,845.937,869.0,0.026539687
136,852.8374,883.0,0.03415923
15,914.68005,886.0,-0.032370266
124,882.42395,913.0,0.03348965
88,922.14557,921.0,-0.0012438316
38,961.7832,937.0,-0.026449524
103,989.80554,958.0,-0.03319994
79,994.298,962.0,-0.033573776
140,1043.0919,990.0,-0.053628203
9,989.05804,993.0,0.003969744
134,952.0723,995.0,0.04314339
7,1004.56445,1008.0,0.0034082807
154,1023.0226,1014.0,-0.0088980105
157,936.13806,1021.0,0.083116494
62,1003.055,1023.0,0.019496586
131,1086.6753,1026.0,-0.059137713
61,1080.852,1059.0,-0.020634608
12,1082.2592,1070.0,-0.0114571545
91,1101.5973,1073.0,-0.026651714
177,1078.3737,1079.0,0.0005804845
147,1124.1323,1082.0,-0.0389393
102,1081.3536,1115.0,0.03017611
95,1161.2115,1129.0,-0.028531043
66,1149.5352,1136.0,-0.011914751
57,1163.7145,1166.0,0.0019601393
46,1120.2964,1167.0,0.040020235
60,1175.1184,1192.0,0.014162409
85,1183.776,1202.0,0.015161397
123,1213.7935,1209.0,-0.0039648116
28,1154.4261,1218.0,0.05219528
138,1231.9281,1231.0,-0.0007539404
42,1254.1753,1243.0,-0.008990582
133,1360.6602,1327.0,-0.025365604
127,1342.8596,1348.0,0.003813339
180,1309.589,1380.0,0.05102247
110,1375.7277,1382.0,0.004538595
141,1393.4574,1394.0,0.0003892414
148,1425.3318,1409.0,-0.011591048
58,1456.4768,1436.0,-0.014259615
163,1444.9744,1473.0,0.01902623
106,1513.3818,1474.0,-0.026717663
125,1489.7264,1475.0,-0.009984028
53,1511.7804,1482.0,-0.020094734
145,1507.0853,1491.0,-0.010788281
166,1589.6624,1544.0,-0.029574063
167,1583.9285,1547.0,-0.02387102
90,1535.0701,1548.0,0.008352669
14,1552.6062,1554.0,0.00089691044
17,1500.3593,1562.0,0.039462708
170,1593.7135,1597.0,0.0020579204
18,1540.1136,1604.0,0.039829396
30,1599.4205,1631.0,0.019362029
70,1629.5701,1631.0,0.0008767208
121,1595.731,1642.0,0.028178466
122,1472.6492,1646.0,0.10531642
44,1662.2748,1654.0,-0.0050028902
43,1656.0022,1666.0,0.0060010822
4,1614.3536,1672.0,0.03447749
73,1704.693,1678.0,-0.015907625
49,1664.3401,1694.0,0.017508803
156,1727.9873,1700.0,-0.01646312
24,1698.3828,1705.0,0.0038810484
41,1737.2902,1731.0,-0.0036338307
13,1729.9731,1735.0,0.002897323
97,1716.4524,1752.0,0.02028973
22,1774.1516,1760.0,-0.008040688
155,1711.2887,1776.0,0.036436547
143,1730.7552,1802.0,0.039536487
45,1858.1863,1826.0,-0.017626658
109,1852.2739,1839.0,-0.007218013
35,1870.0387,1842.0,-0.015221876
8,1867.3354,1874.0,0.0035563237
67,1855.4401,1912.0,0.029581556
19,1976.8639,1958.0,-0.009634266
34,1934.5935,1983.0,0.024410738
21,1973.718,1991.0,0.008680051
50,2067.1406,2058.0,-0.0044415086
173,2122.0283,2159.0,0.017124446
27,2131.5261,2184.0,0.0240265
39,2177.8257,2250.0,0.032077473
5,2273.1182,2266.0,-0.0031412905
164,2225.8833,2269.0,0.019002512
100,2284.2197,2305.0,0.009015303
56,2393.7292,2402.0,0.0034432772
96,2405.4153,2423.0,0.007257415
6,2577.8599,2500.0,-0.031143945
11,2522.8394,2505.0,-0.007121499
171,2727.8726,2728.0,4.6716057e-05
159,3521.0112,3545.0,0.0067669307
