,output,target,rel_error
10,217.28748,82.0,-1.6498473
50,266.64005,132.0,-1.0200003
78,238.42545,138.0,-0.7277206
170,270.22217,144.0,-0.8765428
144,255.21103,162.0,-0.57537675
31,288.1686,172.0,-0.6753989
161,260.1997,181.0,-0.43756744
20,294.9913,185.0,-0.59454757
8,264.4336,192.0,-0.3772583
38,269.64142,197.0,-0.36873817
66,303.72797,210.0,-0.44632366
11,308.84637,210.0,-0.47069702
175,289.7614,211.0,-0.37327683
39,257.2083,218.0,-0.17985465
177,273.3692,220.0,-0.24258728
166,306.3526,229.0,-0.3377843
109,278.29633,231.0,-0.204746
94,277.4187,234.0,-0.18555
171,269.5902,238.0,-0.13273197
118,325.81885,243.0,-0.34081832
134,341.21588,247.0,-0.38144082
133,318.71692,252.0,-0.26474968
44,305.99384,255.0,-0.19997582
14,309.6075,279.0,-0.10970435
34,342.3649,285.0,-0.20128034
116,404.022,298.0,-0.35577855
15,330.26843,301.0,-0.09723732
60,336.34872,301.0,-0.11743762
73,326.77786,301.0,-0.085640736
6,375.1316,302.0,-0.2421576
115,312.49442,303.0,-0.031334706
35,353.39075,313.0,-0.12904392
46,402.5475,318.0,-0.2658726
32,374.56616,337.0,-0.111472294
86,354.52194,339.0,-0.04578744
111,397.72675,344.0,-0.1561824
114,363.71152,344.0,-0.05730092
7,393.57153,355.0,-0.108652204
152,451.86237,357.0,-0.2657209
41,365.23462,360.0,-0.014540609
129,402.07867,363.0,-0.10765475
13,389.96454,372.0,-0.04829177
48,434.36792,372.0,-0.16765569
2,446.98822,412.0,-0.084922865
132,490.70868,457.0,-0.073760785
155,560.78467,473.0,-0.18559127
92,498.42163,481.0,-0.036219608
70,543.5122,499.0,-0.08920282
23,424.23267,499.0,0.14983433
172,499.25848,500.0,0.0014830322
19,484.38464,513.0,0.055780422
135,508.08902,515.0,0.0134193795
159,573.5362,516.0,-0.11150425
117,504.22876,519.0,0.028460965
149,561.85425,531.0,-0.058105927
79,516.08044,549.0,0.05996276
52,572.9549,550.0,-0.041736174
163,504.16232,555.0,0.09159942
3,609.6939,562.0,-0.08486461
85,559.29865,566.0,0.01183985
58,538.7113,566.0,0.048213243
164,610.3949,567.0,-0.07653421
179,516.06506,572.0,0.09778835
101,548.9446,578.0,0.050268892
93,613.0033,596.0,-0.02852902
69,613.0662,601.0,-0.02007691
154,493.43744,605.0,0.18440093
102,579.1099,616.0,0.059886485
113,571.6128,617.0,0.07356112
74,636.51587,632.0,-0.0071453624
120,629.35736,635.0,0.008886046
63,706.8179,639.0,-0.106131256
139,630.99854,644.0,0.02018861
112,554.1045,650.0,0.14753155
72,570.55237,657.0,0.13157935
110,660.939,674.0,0.0193783
96,648.3529,675.0,0.039477177
162,692.94135,679.0,-0.020532172
77,656.1649,679.0,0.03363046
108,697.43884,689.0,-0.012247957
51,725.7524,692.0,-0.048775118
167,668.5831,693.0,0.03523358
176,755.43713,703.0,-0.07459052
146,694.72784,713.0,0.025627147
9,812.22595,731.0,-0.111116216
128,640.8093,748.0,0.14330304
98,678.3832,757.0,0.10385313
148,645.9962,758.0,0.14776225
57,745.2453,766.0,0.027094908
55,713.67535,768.0,0.070735216
30,779.79865,783.0,0.004088576
65,707.7229,795.0,0.10978252
126,825.7458,815.0,-0.013185017
53,833.6193,826.0,-0.009224363
21,730.52454,836.0,0.12616682
0,788.84204,867.0,0.090147585
47,821.38965,895.0,0.0822462
138,760.4743,906.0,0.16062438
67,901.90454,921.0,0.020733397
81,931.2407,926.0,-0.0056595276
123,794.8368,928.0,0.14349483
26,912.54724,931.0,0.019820364
71,729.50745,943.0,0.22639719
84,834.1161,960.0,0.13112907
169,1037.7843,970.0,-0.069880724
127,1051.1061,980.0,-0.072557226
1,980.453,989.0,0.00864206
16,925.87964,993.0,0.067593515
125,915.6085,997.0,0.08163639
37,931.09973,998.0,0.067034334
151,993.431,1002.0,0.008551866
29,1056.1393,1010.0,-0.045682456
107,901.8484,1014.0,0.11060317
76,969.89526,1019.0,0.04818914
153,886.7562,1021.0,0.13148265
18,977.3632,1027.0,0.04833182
119,1124.9734,1070.0,-0.051377
165,1097.3945,1083.0,-0.01329135
42,938.1056,1085.0,0.13538656
24,1010.717,1088.0,0.07103219
5,1105.8,1129.0,0.020549115
131,1128.9918,1148.0,0.016557647
83,1123.5781,1160.0,0.03139817
158,1163.0773,1164.0,0.0007927229
95,1152.9644,1166.0,0.011179798
33,1009.5187,1176.0,0.14156576
75,1206.748,1231.0,0.019701017
105,1286.8909,1243.0,-0.035310432
106,1334.2797,1342.0,0.005752859
140,1303.4163,1369.0,0.047906313
27,1224.6082,1394.0,0.12151495
121,1380.3352,1409.0,0.020344071
36,1396.641,1436.0,0.02740878
173,1432.1384,1446.0,0.00958615
54,1386.9768,1453.0,0.045439225
174,1548.5337,1474.0,-0.050565597
49,1233.7202,1483.0,0.16809157
87,1507.8833,1512.0,0.0027226848
45,1485.1624,1542.0,0.03685969
89,1518.6111,1548.0,0.018985087
136,1453.4567,1548.0,0.061074506
104,1521.1724,1582.0,0.038449835
90,1441.4043,1593.0,0.09516366
82,1399.6794,1593.0,0.12135628
91,1558.4834,1597.0,0.024118097
40,1548.9629,1631.0,0.050298657
12,1562.6133,1662.0,0.05979947
168,1772.5505,1678.0,-0.05634716
147,1587.5476,1687.0,0.05895222
130,1653.4683,1694.0,0.023926646
88,1777.7078,1707.0,-0.04142224
150,1537.5354,1718.0,0.10504342
122,1773.2329,1764.0,-0.005234076
141,1854.2723,1769.0,-0.048203696
178,1855.2671,1776.0,-0.04463237
22,1584.8262,1857.0,0.1465664
25,1244.613,1857.0,0.3297722
142,1829.5896,1912.0,0.043101672
56,1971.9575,1928.0,-0.022799544
137,1968.471,1957.0,-0.0058614956
62,1866.1409,1957.0,0.046427764
17,2013.948,1958.0,-0.028574055
156,1988.3992,1987.0,-0.000704162
100,1996.9392,1993.0,-0.0019765224
99,1990.8071,2000.0,0.0045964355
61,2044.7981,2000.0,-0.022399047
143,2022.73,2034.0,0.005540816
68,1761.2169,2051.0,0.14128868
64,2101.4023,2164.0,0.028926829
124,1687.1208,2215.0,0.23832016
160,1893.4075,2259.0,0.16183822
