,output,target,rel_error
31,969.5519,36.0,-25.931997
3,969.97906,87.0,-10.149184
143,970.30444,135.0,-6.1874404
129,970.0921,138.0,-6.029653
151,970.2795,153.0,-5.341696
78,970.4326,154.0,-5.3015103
55,971.1162,169.0,-4.7462497
174,970.99005,201.0,-3.8307962
52,970.60016,213.0,-3.5568082
113,970.76056,221.0,-3.3925817
6,970.9016,231.0,-3.2030373
136,970.83923,238.0,-3.0791564
42,971.1437,243.0,-2.996476
141,971.4094,252.0,-2.8547993
149,971.8772,313.0,-2.105039
12,971.9868,326.0,-1.9815546
92,971.885,346.0,-1.8089162
98,972.21515,363.0,-1.6782787
109,972.2998,363.0,-1.6785119
126,972.05554,367.0,-1.6486527
30,972.2223,372.0,-1.6135008
57,972.18445,375.0,-1.5924919
15,972.3919,387.0,-1.5126406
33,972.75336,390.0,-1.4942393
40,972.3458,394.0,-1.4678828
72,972.2971,406.0,-1.3948205
108,972.40436,434.0,-1.240563
83,972.87396,445.0,-1.1862336
165,972.8254,463.0,-1.1011348
130,972.79095,466.0,-1.0875342
94,973.2742,484.0,-1.010897
20,973.0918,491.0,-0.981857
171,973.55005,500.0,-0.9471001
106,973.42865,500.0,-0.9468573
144,973.4191,503.0,-0.9352269
34,973.2188,507.0,-0.9195637
69,973.4944,515.0,-0.89028037
80,973.6693,531.0,-0.8336522
65,973.84595,531.0,-0.83398485
100,973.5559,533.0,-0.82655895
43,973.7374,536.0,-0.8166743
45,973.527,536.0,-0.8162817
35,973.7378,537.0,-0.81329197
117,973.603,562.0,-0.73238975
140,973.8501,566.0,-0.7205832
127,973.96783,578.0,-0.68506545
110,974.2667,615.0,-0.58417356
96,973.9604,616.0,-0.5811045
158,974.32117,623.0,-0.5639184
154,974.58057,632.0,-0.5420579
63,973.7362,637.0,-0.5286283
89,974.67786,648.0,-0.5041325
91,974.62115,663.0,-0.47001684
93,974.3953,679.0,-0.43504465
37,974.5928,679.0,-0.43533546
88,975.1154,679.0,-0.4361052
142,974.5138,689.0,-0.41438866
137,974.60254,692.0,-0.40838516
7,974.6935,693.0,-0.4064841
119,975.1154,699.0,-0.3950149
0,975.03937,702.0,-0.38894495
36,974.6881,702.0,-0.3884446
2,974.1884,706.0,-0.37987027
64,974.73804,709.0,-0.37480682
166,975.1426,713.0,-0.3676614
102,975.26794,731.0,-0.3341559
4,974.98926,746.0,-0.3069561
19,975.4447,755.0,-0.29197973
41,975.35596,757.0,-0.28844908
161,975.2882,759.0,-0.2849647
114,975.47687,766.0,-0.2734685
170,975.634,812.0,-0.20151967
178,975.78015,826.0,-0.1813319
176,975.47534,836.0,-0.16683653
39,975.96216,840.0,-0.1618597
32,976.36487,842.0,-0.15957823
163,975.89935,856.0,-0.14006934
27,976.2337,864.0,-0.12990011
16,976.3319,868.0,-0.124806345
71,976.6154,874.0,-0.117408946
48,976.11206,876.0,-0.114283174
9,976.7578,888.0,-0.09995249
160,976.6735,895.0,-0.09125533
120,976.77075,901.0,-0.08409628
133,976.9094,918.0,-0.064171486
128,976.7224,926.0,-0.054775823
86,976.3771,928.0,-0.05213047
145,976.40247,931.0,-0.048767418
150,976.68945,935.0,-0.04458765
132,976.8231,949.0,-0.029318357
29,977.0244,958.0,-0.01985847
111,977.41376,958.0,-0.020264883
177,976.64685,962.0,-0.015225416
103,976.6182,965.0,-0.012039611
66,977.6907,980.0,0.0023564552
169,977.41736,989.0,0.011711468
112,978.1455,1002.0,0.02380688
97,977.4318,1005.0,0.02743102
148,978.3337,1009.0,0.030392786
50,977.904,1028.0,0.048731524
13,977.88257,1049.0,0.067795455
125,977.75244,1069.0,0.08535787
115,977.9883,1084.0,0.09779679
101,978.45807,1111.0,0.119299665
152,978.1441,1121.0,0.12743613
8,978.3866,1132.0,0.13570088
173,978.8153,1140.0,0.14139009
116,978.73724,1167.0,0.16132198
131,979.3513,1178.0,0.16863216
95,978.87415,1192.0,0.17879686
167,979.6093,1222.0,0.19835572
14,980.619,1243.0,0.21108687
79,979.5072,1249.0,0.21576685
11,979.5324,1255.0,0.21949609
87,980.077,1267.0,0.22645855
10,979.6638,1286.0,0.23820853
53,980.3496,1300.0,0.24588491
99,980.11926,1304.0,0.2483748
70,980.0603,1368.0,0.28358164
135,980.82086,1369.0,0.2835494
25,980.47626,1394.0,0.29664543
38,980.8963,1401.0,0.29985988
77,980.84827,1421.0,0.30974787
24,981.3688,1423.0,0.31035224
159,981.6108,1427.0,0.3121158
60,981.5713,1443.0,0.31977043
44,981.4696,1453.0,0.32452196
18,981.59717,1473.0,0.3336068
58,981.3756,1474.0,0.33420923
81,981.63855,1475.0,0.33448234
61,981.6524,1504.0,0.3473056
168,981.78894,1507.0,0.34851432
74,981.9175,1512.0,0.35058367
28,982.39355,1542.0,0.3629095
121,982.07263,1548.0,0.36558616
105,981.53265,1548.0,0.36593497
164,981.83954,1562.0,0.37142155
21,981.9437,1567.0,0.37336072
82,982.6765,1593.0,0.38312837
67,982.3124,1597.0,0.38490146
85,982.065,1605.0,0.3881215
175,982.7967,1619.0,0.39296067
26,983.5228,1631.0,0.39698172
153,983.48254,1657.0,0.40646797
1,982.8231,1675.0,0.41323993
49,983.04895,1687.0,0.4172798
157,983.79504,1689.0,0.4175281
73,983.55597,1705.0,0.42313433
134,983.8575,1720.0,0.42798984
179,983.88165,1735.0,0.43292123
5,982.99115,1741.0,0.43538705
155,984.0266,1752.0,0.43834096
23,983.77875,1760.0,0.4410348
172,984.7025,1792.0,0.45050082
104,984.4806,1826.0,0.460854
84,984.77814,1892.0,0.47950417
59,986.2763,1944.0,0.49265623
62,985.6622,1993.0,0.50543797
146,985.9342,1993.0,0.5053015
51,985.4542,2034.0,0.51550925
123,986.1858,2086.0,0.527236
47,987.0785,2088.0,0.52726126
54,987.42163,2150.0,0.5407341
139,987.1161,2160.0,0.54300183
46,986.7815,2164.0,0.54400116
118,988.61523,2193.0,0.54919505
138,987.589,2195.0,0.5500733
107,988.45544,2215.0,0.55374473
56,988.8063,2229.0,0.55639017
147,990.09094,2364.0,0.5811798
156,989.7268,2381.0,0.58432305
124,989.44147,2383.0,0.58479166
75,991.32965,2392.0,0.58556455
162,989.90045,2402.0,0.58788496
90,989.5716,2419.0,0.5909171
76,990.0852,2505.0,0.6047564
17,993.57666,2758.0,0.6397474
122,993.25574,2781.0,0.64284223
22,993.0751,2805.0,0.64596254
68,995.6628,3045.0,0.67301714
