,output,target,rel_error
136,140.51973,90.0,-0.5613303
17,161.89716,109.0,-0.485295
160,160.11218,114.0,-0.40449283
118,168.64827,130.0,-0.29729438
72,199.86485,155.0,-0.28945068
53,189.25381,163.0,-0.16106635
30,244.59677,172.0,-0.42207426
9,208.21109,174.0,-0.19661546
1,205.12973,181.0,-0.13331343
141,238.27335,187.0,-0.27418903
146,211.84799,192.0,-0.10337496
125,225.71928,197.0,-0.14578317
129,244.14069,205.0,-0.19093017
99,259.92093,210.0,-0.23771872
145,221.49065,215.0,-0.030189052
2,254.00397,226.0,-0.12391136
38,282.92218,232.0,-0.21949215
85,234.06076,234.0,-0.00025966024
172,282.4685,266.0,-0.061911676
81,349.487,284.0,-0.23058803
105,357.0188,293.0,-0.21849419
86,385.43414,298.0,-0.29340318
12,280.01178,303.0,0.07586871
82,308.57007,307.0,-0.0051142294
43,314.00287,311.0,-0.009655526
83,335.63776,313.0,-0.0723251
4,368.89673,318.0,-0.16005261
149,312.1065,328.0,0.048455775
39,334.1792,329.0,-0.015742246
171,373.9032,338.0,-0.10622248
114,353.06223,346.0,-0.020411056
119,381.03848,355.0,-0.07334784
96,372.79565,367.0,-0.015791973
138,373.43216,372.0,-0.003849891
177,368.88022,375.0,0.016319416
166,404.7425,383.0,-0.05676891
134,402.14944,410.0,0.019147696
7,407.1592,448.0,0.09116248
128,443.62405,461.0,0.037691858
28,468.13898,467.0,-0.002438923
154,534.21533,473.0,-0.12941931
97,505.38562,488.0,-0.03562627
45,555.0072,489.0,-0.13498405
152,481.03888,491.0,0.020287415
161,453.15988,491.0,0.07706745
126,506.71777,498.0,-0.01750557
132,514.24536,500.0,-0.028490722
122,474.19016,536.0,0.115316875
19,523.60455,540.0,0.03036194
127,520.9218,553.0,0.058007568
52,537.1592,566.0,0.05095551
173,586.55896,566.0,-0.03632325
49,532.2239,572.0,0.069538675
14,517.4773,578.0,0.104710564
6,644.96246,610.0,-0.057315513
35,580.8813,617.0,0.058539245
15,595.99,632.0,0.056977864
50,664.834,638.0,-0.042059537
5,714.91046,639.0,-0.118795715
110,664.7761,644.0,-0.032261062
174,706.44543,669.0,-0.05597225
47,675.8,669.0,-0.010164406
137,683.80237,674.0,-0.014543573
57,684.457,679.0,-0.008036775
103,654.51184,679.0,0.036065035
76,754.02545,695.0,-0.08492871
54,647.3485,702.0,0.077851124
112,764.3292,703.0,-0.087239295
21,669.6406,706.0,0.051500533
25,719.81445,718.0,-0.0025270935
78,780.07153,722.0,-0.08043148
169,801.7819,724.0,-0.107433595
113,609.56586,727.0,0.16153252
93,708.2562,729.0,0.028455108
115,620.3743,730.0,0.15017216
90,761.3268,735.0,-0.035818752
3,796.0729,740.0,-0.075774156
159,702.7954,758.0,0.07282928
131,744.1895,768.0,0.031003237
104,710.59296,768.0,0.074748755
144,866.1879,771.0,-0.123460345
162,778.5757,772.0,-0.008517724
33,688.32245,775.0,0.111842
32,856.78564,793.0,-0.08043587
26,842.0115,803.0,-0.04858216
155,854.27344,806.0,-0.059892602
107,842.2117,815.0,-0.03338855
151,776.7137,816.0,0.048144996
0,800.92944,827.0,0.031524252
22,857.70795,842.0,-0.018655518
44,859.1846,858.0,-0.0013806181
20,928.0735,874.0,-0.061868977
65,894.7491,876.0,-0.021403065
48,922.2729,891.0,-0.03509864
109,903.46515,894.0,-0.010587415
23,903.54285,901.0,-0.0028222494
117,854.90076,911.0,0.06157985
24,935.11285,945.0,0.010462589
77,956.8833,962.0,0.005318814
100,912.91675,976.0,0.06463448
124,975.803,978.0,0.0022464432
102,1029.9891,981.0,-0.049937956
164,985.79205,990.0,0.0042504515
178,999.8139,994.0,-0.0058489977
13,991.3843,998.0,0.0066289804
88,946.10803,1005.0,0.058598973
167,996.6972,1008.0,0.01121309
71,963.5754,1009.0,0.045019448
59,1064.429,1031.0,-0.032423817
120,1123.5818,1056.0,-0.0639979
62,982.27686,1057.0,0.07069361
157,1090.2855,1073.0,-0.016109526
98,1017.4961,1085.0,0.06221558
158,1167.1177,1093.0,-0.06781123
31,1037.1176,1115.0,0.06984973
18,1145.1478,1140.0,-0.0045156376
175,1163.068,1149.0,-0.012243684
56,1212.0107,1164.0,-0.041246343
64,1105.1638,1176.0,0.06023485
135,1158.0118,1192.0,0.028513556
60,1208.6946,1202.0,-0.0055695344
176,1250.0781,1207.0,-0.035690244
41,1103.7362,1220.0,0.09529819
163,1322.2705,1242.0,-0.06463004
121,1268.7739,1255.0,-0.01097524
139,1349.0789,1310.0,-0.02983119
10,1288.9698,1322.0,0.024984986
66,1221.8231,1349.0,0.09427493
89,1457.6807,1380.0,-0.056290336
63,1351.0911,1387.0,0.025889644
8,1377.2798,1395.0,0.012702663
36,1367.4989,1443.0,0.052322313
70,1440.2137,1475.0,0.023583902
80,1432.3754,1489.0,0.03802863
46,1546.063,1490.0,-0.037626166
143,1415.5338,1491.0,0.050614476
74,1519.7256,1504.0,-0.010455842
133,1555.4541,1524.0,-0.020639174
148,1509.2336,1544.0,0.02251707
101,1566.7175,1554.0,-0.008183738
153,1560.2944,1587.0,0.016827704
55,1565.2156,1593.0,0.017441573
40,1584.7028,1597.0,0.0077002137
11,1666.8019,1619.0,-0.02952556
179,1637.4801,1631.0,-0.0039730854
130,1628.178,1631.0,0.0017302401
140,1669.5674,1657.0,-0.007584419
79,1684.1068,1662.0,-0.013301331
116,1716.2256,1675.0,-0.02461229
165,1691.9778,1687.0,-0.0029506718
69,1751.3025,1760.0,0.004941767
87,1771.6929,1788.0,0.009120318
168,1752.759,1816.0,0.03482432
111,1862.2112,1847.0,-0.008235616
156,1857.4324,1857.0,-0.00023283417
37,2014.3269,1967.0,-0.02406045
75,2063.4248,2071.0,0.0036577475
95,2124.6965,2108.0,-0.007920557
67,2141.0254,2115.0,-0.012305149
91,2114.166,2119.0,0.0022812574
94,2141.5957,2122.0,-0.009234545
61,2211.814,2150.0,-0.028750682
58,2285.9058,2216.0,-0.031545922
84,2246.0054,2218.0,-0.012626407
73,2294.1392,2234.0,-0.026919946
27,2179.296,2269.0,0.039534643
92,2367.4683,2272.0,-0.042019483
108,2267.7375,2273.0,0.0023152006
34,2304.1245,2308.0,0.0016791543
147,2346.883,2336.0,-0.004658843
29,2327.4546,2362.0,0.014625492
68,2401.5151,2452.0,0.020589259
51,2554.7124,2522.0,-0.012970818
150,2569.4722,2524.0,-0.018015914
42,2647.5906,2616.0,-0.0120759085
16,2642.059,2637.0,-0.001918499
106,2767.4766,2728.0,-0.014470881
142,2869.7866,2930.0,0.020550642
170,2950.2122,2977.0,0.008998267
123,3417.0117,3440.0,0.00668264
