,output,target,rel_error
70,4.6151333,1.0,-3.6151333
23,4.429701,1.0,-3.4297009
113,5.233054,1.0,-4.233054
84,4.4987445,1.0,-3.4987445
29,3.7401743,1.0,-2.7401743
32,5.6489573,1.0,-4.6489573
72,4.9009504,1.0,-3.9009504
35,4.471239,1.0,-3.471239
57,4.363266,1.0,-3.363266
99,5.7297335,1.0,-4.7297335
97,4.844473,1.0,-3.844473
85,4.4646378,1.0,-3.4646378
95,4.454128,1.0,-3.4541278
42,5.363944,1.0,-4.363944
43,4.814141,1.0,-3.8141408
46,5.5449953,1.0,-4.5449953
54,3.9708295,1.0,-2.9708295
88,4.7544575,1.0,-3.7544575
116,4.395027,1.0,-3.3950272
21,4.211661,1.0,-3.2116609
112,4.389847,1.0,-3.3898468
19,4.607371,1.0,-3.6073709
5,3.910946,1.0,-2.910946
131,4.2216096,1.0,-3.2216096
120,4.103893,1.0,-3.1038928
124,3.609335,1.0,-2.609335
13,4.309431,1.0,-3.309431
63,4.385974,1.0,-3.385974
10,3.5685263,1.0,-2.5685263
62,4.187639,1.0,-3.1876392
83,5.9392033,2.0,-1.9696016
51,4.996814,2.0,-1.4984069
49,5.169259,2.0,-1.5846295
73,4.219297,2.0,-1.1096485
55,6.8262944,2.0,-2.4131472
93,4.8428593,2.0,-1.4214296
4,5.783592,2.0,-1.8917961
15,5.0124807,2.0,-1.5062404
126,6.183366,2.0,-2.091683
133,5.100392,2.0,-1.5501959
115,5.2757797,2.0,-1.6378899
101,5.5198107,2.0,-1.7599053
65,7.0707464,2.0,-2.5353732
58,5.821171,2.0,-1.9105854
103,6.169588,2.0,-2.084794
87,5.046748,2.0,-1.5233741
17,6.853344,3.0,-1.284448
81,5.993426,3.0,-0.99780864
102,5.6103473,3.0,-0.87011576
91,4.6041827,3.0,-0.5347276
140,7.3139057,3.0,-1.4379686
9,5.431438,3.0,-0.81047934
136,1985.6952,1963.0,-0.011561482
52,2093.6365,2084.0,-0.004624028
71,2162.4438,2121.0,-0.019539768
31,2137.5989,2154.0,0.0076142633
12,2192.265,2167.0,-0.011658926
100,2240.4302,2168.0,-0.033408754
34,2169.6262,2181.0,0.005214938
45,2278.4714,2194.0,-0.03850111
75,2244.1482,2195.0,-0.022390977
138,2229.8457,2200.0,-0.013566229
16,2266.6658,2203.0,-0.028899578
110,2246.981,2208.0,-0.017654419
48,2215.4326,2211.0,-0.002004802
122,2249.4602,2229.0,-0.009179096
14,2245.1958,2232.0,-0.005912097
40,2256.1855,2239.0,-0.0076755458
108,2330.3718,2243.0,-0.03895311
0,2337.9976,2247.0,-0.040497355
8,2290.774,2259.0,-0.014065483
129,2293.6992,2263.0,-0.013565717
2,2328.8843,2272.0,-0.025037093
44,2323.0894,2272.0,-0.022486512
114,2300.807,2274.0,-0.011788428
80,2273.628,2279.0,0.0023572051
125,2338.2146,2292.0,-0.020163437
117,2326.9434,2303.0,-0.010396595
69,2350.8633,2305.0,-0.019897303
77,2312.4902,2322.0,0.0040955064
132,2390.2017,2337.0,-0.022764938
26,2350.3926,2353.0,0.0011081266
107,2377.6187,2371.0,-0.0027915025
98,2389.7952,2372.0,-0.0075021777
106,40234.71,39856.0,-0.009501981
142,40279.508,39883.0,-0.009941775
56,40526.44,40184.0,-0.008521834
141,40812.55,40219.0,-0.014757969
41,41060.812,40393.0,-0.016532877
53,41001.023,40517.0,-0.011946182
67,41428.76,40848.0,-0.014217629
24,40797.984,40930.0,0.0032254
127,40572.625,40947.0,0.009142917
137,41219.355,41004.0,-0.00525206
130,41388.332,41122.0,-0.0064766314
7,41518.836,41156.0,-0.008816113
139,41297.266,41173.0,-0.0030181338
76,41407.184,41174.0,-0.00566337
79,42177.566,41189.0,-0.024000738
89,42321.195,41216.0,-0.026814716
1,41991.34,41261.0,-0.017700488
104,41331.266,41272.0,-0.0014359766
119,41409.03,41283.0,-0.0030528607
123,41448.86,41292.0,-0.0037987838
27,41489.81,41309.0,-0.004376978
109,41530.477,41334.0,-0.0047533885
134,41804.42,41356.0,-0.010842971
118,41394.14,41403.0,0.00021397906
105,42175.71,41404.0,-0.01863856
36,40996.836,41415.0,0.0100969225
38,41312.53,41438.0,0.0030278668
37,41591.11,41444.0,-0.003549594
3,41414.766,41458.0,0.0010428476
18,41221.035,41474.0,0.0060993596
11,41623.297,41476.0,-0.003551376
6,41657.926,41521.0,-0.0032977476
59,41850.953,41543.0,-0.0074128765
60,41882.504,41569.0,-0.0075417715
61,41825.97,41597.0,-0.0055044536
25,41846.793,41613.0,-0.0056182677
47,41907.0,41618.0,-0.0069441106
68,42016.56,41656.0,-0.008655622
78,41680.08,41684.0,9.408586e-05
94,41982.805,41685.0,-0.007144169
64,41719.0,41688.0,-0.0007436193
86,41624.88,41689.0,0.0015380818
33,41995.504,41819.0,-0.004220663
66,42180.68,41824.0,-0.008528111
28,42310.258,41864.0,-0.010659703
74,41995.113,41869.0,-0.003012092
128,42255.062,41947.0,-0.007344089
96,42296.168,41976.0,-0.007627405
135,42117.582,41982.0,-0.0032295277
20,42001.426,41983.0,-0.00043888672
82,42121.156,41983.0,-0.0032907664
50,42305.152,42037.0,-0.00637896
90,42233.56,42091.0,-0.003386914
22,42730.19,42097.0,-0.015041248
39,42408.656,42195.0,-0.005063544
92,42605.57,42219.0,-0.009156312
30,42523.773,42277.0,-0.0058370614
121,42691.64,42343.0,-0.008233725
111,42752.293,42529.0,-0.0052503697
