,output,target,rel_error
123,1.9191278,1.0,-0.9191278
27,1.5005381,1.0,-0.5005381
96,2.0509439,1.0,-1.0509439
31,1.7529988,1.0,-0.7529988
87,2.0324905,1.0,-1.0324905
34,1.8704944,1.0,-0.87049437
36,1.733727,1.0,-0.733727
133,2.0998468,1.0,-1.0998468
40,2.7029157,1.0,-1.7029157
118,1.8768129,1.0,-0.87681293
43,2.020575,1.0,-1.020575
131,1.7639132,1.0,-0.76391315
48,2.1561682,1.0,-1.1561682
49,2.1071267,1.0,-1.1071267
122,1.6394885,1.0,-0.63948846
128,2.9034338,1.0,-1.9034338
52,1.7209297,1.0,-0.72092974
57,1.648183,1.0,-0.648183
58,1.7697017,1.0,-0.7697017
59,2.1057642,1.0,-1.1057642
60,1.7532759,1.0,-0.7532759
62,1.7677606,1.0,-0.76776063
26,2.0485692,1.0,-1.0485692
115,1.8410182,1.0,-0.8410182
64,2.3805585,1.0,-1.3805585
73,2.3765135,1.0,-1.3765135
22,1.8676786,1.0,-0.86767864
72,1.781558,1.0,-0.78155804
1,2.2719638,1.0,-1.2719638
135,2.0525498,1.0,-1.0525498
24,2.321252,1.0,-1.3212521
136,2.2657979,1.0,-1.2657979
13,1.8090816,1.0,-0.80908155
105,1.8734871,1.0,-0.8734871
77,1.2033156,1.0,-0.20331562
109,2.174264,1.0,-1.174264
75,3.867872,2.0,-0.933936
7,3.4052715,2.0,-0.70263577
84,3.1496696,2.0,-0.5748348
74,3.4263175,2.0,-0.7131587
111,2.684681,2.0,-0.34234047
5,2.84357,2.0,-0.421785
140,4.0996203,2.0,-1.0498102
2,2.4153926,2.0,-0.20769632
61,2.807831,2.0,-0.40391552
53,2.8890586,2.0,-0.4445293
130,2.0593941,2.0,-0.02969706
100,2.736408,2.0,-0.368204
79,2.5181088,2.0,-0.25905442
78,2.8023741,2.0,-0.40118706
15,2.8908281,2.0,-0.44541407
18,1.971045,2.0,0.014477491
102,2.7471476,2.0,-0.37357378
95,3.8428664,2.0,-0.9214332
28,3.0344014,2.0,-0.5172007
93,3.2635922,3.0,-0.08786408
37,6.74199,4.0,-0.6854975
104,5.2168674,4.0,-0.30421686
88,4.232105,4.0,-0.058026195
69,2029.8652,1986.0,-0.022087228
94,2150.3896,2117.0,-0.015772153
3,2131.7795,2130.0,-0.00083546527
92,2177.9785,2133.0,-0.021086974
45,2135.0842,2137.0,0.0008964771
17,2126.6707,2153.0,0.012229144
56,2176.182,2161.0,-0.007025398
138,2127.1577,2169.0,0.019291049
124,2178.0615,2187.0,0.0040870947
81,2213.2598,2197.0,-0.0074008945
9,2240.9834,2202.0,-0.017703632
21,2181.5361,2203.0,0.009743017
65,2175.752,2214.0,0.01727554
129,2231.774,2219.0,-0.005756614
106,2156.086,2223.0,0.030100793
108,2230.7358,2233.0,0.0010139544
46,2246.0806,2240.0,-0.0027145385
32,2241.058,2243.0,0.0008657577
127,2254.5054,2256.0,0.0006625128
82,2303.2258,2261.0,-0.018675731
39,2276.0955,2261.0,-0.0066764522
71,2254.9507,2265.0,0.0044367844
29,2247.441,2271.0,0.01037388
110,2304.523,2292.0,-0.005463765
97,2294.1104,2293.0,-0.00048423532
30,2312.8318,2299.0,-0.0060164365
19,2298.0586,2300.0,0.00084408966
114,2319.6826,2303.0,-0.0072438633
6,2255.5298,2313.0,0.024846613
126,2302.8906,2315.0,0.0052308314
76,2255.836,2316.0,0.025977574
117,2361.574,2337.0,-0.0105151795
113,2350.7727,2357.0,0.0026420427
25,2372.6475,2402.0,0.012220041
16,39788.14,39706.0,-0.0020687208
35,40009.67,39883.0,-0.0031760868
134,40499.53,40219.0,-0.0069750925
10,40684.562,40460.0,-0.0055502346
119,40606.906,40663.0,0.0013794788
70,41281.242,40812.0,-0.011497652
41,40656.805,40857.0,0.0048999023
125,40573.523,40898.0,0.0079338
86,40644.598,40997.0,0.008595808
14,40903.105,41012.0,0.0026551872
101,41066.523,41152.0,0.0020770938
107,41215.633,41156.0,-0.0014489457
120,41117.074,41241.0,0.003004917
63,40962.727,41251.0,0.0069882777
55,41036.26,41278.0,0.005856347
23,41105.023,41299.0,0.004696883
80,40998.83,41317.0,0.0077007497
42,40694.273,41415.0,0.017402548
121,41260.953,41462.0,0.004848943
11,41478.777,41493.0,0.00034277243
142,41570.027,41504.0,-0.001590867
50,41290.305,41522.0,0.0055800616
90,41580.188,41532.0,-0.0011602499
20,41173.625,41533.0,0.008652758
44,41339.688,41535.0,0.0047023594
99,41913.19,41547.0,-0.008813907
116,41607.82,41578.0,-0.0007172137
54,41402.793,41593.0,0.0045730537
51,41535.484,41639.0,0.0024860257
38,41646.28,41641.0,-0.00012682812
137,41732.773,41667.0,-0.0015785499
12,41540.35,41681.0,0.0033744017
98,41606.945,41726.0,0.0028532494
85,41908.484,41782.0,-0.0030272456
8,41801.453,41803.0,3.7003923e-05
83,41860.18,41807.0,-0.0012720283
91,41705.7,41814.0,0.0025900602
141,41727.113,41819.0,0.0021972482
103,41916.13,41824.0,-0.002202776
89,42034.75,41841.0,-0.0046306252
33,41757.6,41869.0,0.0026606424
4,41784.17,41889.0,0.0025025215
47,42053.71,41913.0,-0.0033572146
66,42296.766,41976.0,-0.0076416433
0,41844.215,42085.0,0.005721401
67,42120.58,42110.0,-0.0002512022
68,42315.85,42154.0,-0.0038395303
139,41994.67,42184.0,0.00448815
112,42396.51,42349.0,-0.0011219089
132,42236.58,42421.0,0.0043474194
