,output,target,rel_error
172,112.8588,91.0,-0.24020663
116,104.469444,97.0,-0.07700458
26,113.5403,104.0,-0.09173364
52,122.42534,114.0,-0.07390648
99,137.12367,135.0,-0.015730908
112,146.9024,144.0,-0.020155588
85,182.19821,161.0,-0.13166592
46,205.60614,172.0,-0.19538453
21,182.57541,174.0,-0.04928396
177,199.4933,193.0,-0.03364405
130,224.62068,205.0,-0.09571064
6,232.66455,210.0,-0.107926436
173,234.12099,219.0,-0.0690456
129,259.66574,242.0,-0.072998926
57,238.12204,257.0,0.073455095
0,274.82422,279.0,0.014966958
81,311.508,284.0,-0.09685914
171,302.00348,288.0,-0.04862319
40,312.5609,293.0,-0.06676079
118,339.31647,318.0,-0.06703292
102,328.77472,326.0,-0.008511409
80,303.8226,329.0,0.076527044
3,356.69666,365.0,0.02274889
2,390.82578,379.0,-0.031202573
61,416.1133,387.0,-0.0752282
157,419.4699,395.0,-0.061949138
149,400.7055,399.0,-0.00427445
76,384.24454,402.0,0.044167817
135,406.32672,406.0,-0.000804732
51,440.61847,439.0,-0.0036867182
145,459.98193,441.0,-0.04304293
68,479.3545,479.0,-0.0007400672
117,483.45593,484.0,0.0011241061
101,514.4751,493.0,-0.043560036
84,530.025,500.0,-0.060050048
115,457.3562,503.0,0.09074314
146,532.61304,504.0,-0.0567719
100,478.9289,505.0,0.051625952
54,501.34634,505.0,0.007234962
132,515.25574,507.0,-0.016283505
28,514.5802,519.0,0.008515992
64,558.21606,522.0,-0.069379434
42,522.686,535.0,0.02301687
86,537.6487,535.0,-0.004950807
153,564.68835,537.0,-0.05156118
32,590.5842,540.0,-0.093674496
96,580.6987,550.0,-0.05581587
62,543.1412,555.0,0.021367254
90,570.7175,562.0,-0.015511618
138,554.8507,562.0,0.01272116
121,576.4204,570.0,-0.011263877
35,591.41223,582.0,-0.016172219
1,608.49805,591.0,-0.029607525
160,580.5306,603.0,0.037262723
150,595.52563,609.0,0.022125395
75,645.08527,609.0,-0.05925331
66,648.5298,615.0,-0.054519977
113,628.9326,616.0,-0.020994509
31,620.1179,620.0,-0.00019019342
104,633.5737,632.0,-0.00249008
175,643.22394,635.0,-0.0129510835
163,572.88855,643.0,0.109038025
92,642.77856,660.0,0.026093084
97,675.24817,673.0,-0.0033405186
48,678.87,675.0,-0.005733326
137,643.3036,679.0,0.052572034
94,678.99854,683.0,0.00585866
16,677.96643,695.0,0.024508733
70,710.55225,698.0,-0.01798316
131,693.5471,702.0,0.012041141
58,732.6869,703.0,-0.042228863
155,681.0501,706.0,0.035339788
69,693.7045,719.0,0.035181463
127,747.69055,741.0,-0.009029085
10,756.9071,757.0,0.00012271534
65,802.7861,757.0,-0.060483582
87,738.85333,761.0,0.02910206
41,726.41473,763.0,0.047949236
