,output,target,rel_error
24,10.321567,67.0,0.8459467
174,10.321567,87.0,0.88136137
114,10.321567,87.0,0.88136137
4,10.321567,92.0,0.8878091
31,10.321567,102.0,0.8988082
10,10.321567,130.0,0.92060333
56,10.321567,137.0,0.92466015
147,10.321567,145.0,0.9288168
179,10.321567,155.0,0.9334093
162,10.321567,155.0,0.9334093
124,10.321567,161.0,0.9358909
64,10.321567,164.0,0.93706363
39,10.321567,181.0,0.9429748
41,10.321567,185.0,0.9442078
156,10.321567,187.0,0.9448045
19,10.321567,203.0,0.94915485
0,10.321567,213.0,0.95154196
51,10.321567,215.0,0.95199275
103,10.321567,220.0,0.9530838
88,10.321567,221.0,0.95329607
40,10.321567,231.0,0.9553179
141,10.321567,288.0,0.9641612
101,10.321567,294.0,0.9648926
49,10.321567,300.0,0.96559477
16,10.321567,301.0,0.9657091
166,10.321567,301.0,0.9657091
149,10.321567,301.0,0.9657091
62,10.321567,326.0,0.9683388
154,10.321567,328.0,0.96853185
97,10.321567,329.0,0.96862745
42,10.321567,338.0,0.9694628
128,10.321567,339.0,0.96955293
105,10.321567,342.0,0.96981996
109,10.321567,360.0,0.971329
65,10.321567,362.0,0.9714874
113,10.321567,363.0,0.97156596
110,10.321567,366.0,0.971799
1,10.321567,371.0,0.97217906
115,10.321567,375.0,0.9724758
112,10.321567,381.0,0.9729093
102,10.321567,387.0,0.9733293
135,10.321567,402.0,0.97432446
146,10.321567,410.0,0.97482544
145,10.321567,434.0,0.97621757
35,10.321567,437.0,0.9763809
123,10.321567,446.0,0.9768575
94,10.321567,457.0,0.97741455
153,10.321567,466.0,0.97785074
84,10.321567,470.0,0.9780392
86,10.321567,473.0,0.9781785
30,10.321567,473.0,0.9781785
122,10.321567,479.0,0.97845185
93,10.321567,488.0,0.97884923
14,10.321567,491.0,0.9789785
118,10.321567,499.0,0.9793155
134,10.321567,508.0,0.97968197
6,10.321567,522.0,0.9802269
108,10.321567,530.0,0.9805253
99,10.321567,535.0,0.9807073
34,10.321567,540.0,0.9808859
125,10.321567,550.0,0.9812335
133,10.321567,555.0,0.9814025
177,10.321567,566.0,0.98176396
63,10.321567,569.0,0.9818601
170,10.321567,572.0,0.98195523
46,10.321567,578.0,0.98214257
107,10.321567,591.0,0.98253536
144,10.321567,596.0,0.9826819
71,10.321567,610.0,0.9830794
44,10.321567,615.0,0.98321694
54,10.321567,623.0,0.9834324
91,10.321567,627.0,0.98353815
11,10.321567,659.0,0.9843375
178,10.321567,660.0,0.98436123
131,10.321567,660.0,0.98436123
132,10.321567,671.0,0.9846176
126,10.321567,675.0,0.9847087
67,10.321567,679.0,0.98479885
175,10.321567,683.0,0.98488784
89,10.321567,706.0,0.9853802
7,10.321567,713.0,0.9855237
100,10.321567,716.0,0.9855844
136,10.321567,718.0,0.9856245
17,10.321567,727.0,0.9858025
73,10.321567,735.0,0.985957
163,10.321567,739.0,0.986033
13,10.321567,746.0,0.9861641
2,10.321567,759.0,0.9864011
78,10.321567,761.0,0.9864368
90,10.321567,766.0,0.98652536
85,10.321567,768.0,0.9865604
129,10.321567,771.0,0.98661274
176,10.321567,775.0,0.9866818
12,10.321567,798.0,0.9870657
50,10.321567,824.0,0.9874738
61,10.321567,826.0,0.9875041
66,10.321567,842.0,0.9877416
165,10.321567,867.0,0.98809505
138,10.321567,869.0,0.98812246
106,10.321567,886.0,0.98835033
37,10.321567,894.0,0.9884546
157,10.321567,912.0,0.98868245
116,10.321567,941.0,0.98903126
77,10.321567,943.0,0.9890545
76,10.321567,955.0,0.98919207
148,10.321567,960.0,0.98924834
117,10.321567,971.0,0.98937017
161,10.321567,975.0,0.98941374
18,10.321567,977.0,0.98943543
169,10.321567,978.0,0.9894462
130,10.321567,994.0,0.9896161
121,10.321567,995.0,0.9896265
74,10.321567,1005.0,0.98972976
36,10.321567,1015.0,0.989831
98,10.321567,1021.0,0.9898907
168,10.321567,1027.0,0.98994976
8,10.321567,1031.0,0.98998874
52,10.321567,1042.0,0.9900945
25,10.321567,1049.0,0.9901606
58,10.321567,1069.0,0.9903447
140,10.321567,1079.0,0.99043417
104,10.321567,1082.0,0.9904607
137,10.321567,1093.0,0.9905567
96,10.321567,1108.0,0.9906845
143,10.321567,1109.0,0.9906929
33,10.321567,1115.0,0.99074304
69,10.321567,1141.0,0.990954
32,10.321567,1153.0,0.9910481
171,10.321567,1160.0,0.9911021
158,10.321567,1220.0,0.9915397
81,10.321567,1231.0,0.99161536
127,10.321567,1233.0,0.99162894
72,10.321567,1243.0,0.9916963
92,10.321567,1247.0,0.9917229
95,10.321567,1332.0,0.9922511
173,10.321567,1342.0,0.99230886
27,10.321567,1349.0,0.99234873
80,10.321567,1380.0,0.99252063
119,10.321567,1387.0,0.99255836
57,10.321567,1391.0,0.99257976
60,10.321567,1401.0,0.99263275
70,10.321567,1409.0,0.9926746
48,10.321567,1416.0,0.99271077
152,10.321567,1421.0,0.99273646
150,10.321567,1482.0,0.9930354
111,10.321567,1496.0,0.9931006
5,10.321567,1504.0,0.9931373
38,10.321567,1516.0,0.9931916
155,10.321567,1522.0,0.9932184
75,10.321567,1548.0,0.9933323
87,10.321567,1582.0,0.9934756
82,10.321567,1586.0,0.9934921
151,10.321567,1695.0,0.9939106
79,10.321474,1718.0,0.99399215
167,10.321567,1792.0,0.9942402
142,10.321567,1842.0,0.99439657
22,10.321567,1863.0,0.99445975
172,10.321567,1902.0,0.99457335
59,10.321567,1903.0,0.99457616
29,10.321567,1925.0,0.99463814
15,10.319805,1944.0,0.99469143
43,10.321567,1953.0,0.99471503
45,10.321567,1967.0,0.99475265
68,10.321567,1993.0,0.99482113
83,10.321567,2058.0,0.9949847
160,10.321567,2088.0,0.99505675
21,10.321567,2159.0,0.9952193
9,10.321567,2160.0,0.9952215
120,10.321213,2218.0,0.9953466
47,10.321567,2234.0,0.9953798
20,10.321567,2308.0,0.9955279
