,output,target,rel_error
140,11.19585,36.0,0.6890042
75,11.19585,71.0,0.842312
42,11.19585,78.0,0.8564635
78,11.19585,97.0,0.8845789
76,11.19585,104.0,0.89234763
154,11.19585,114.0,0.9017908
146,11.19585,114.0,0.9017908
45,11.19585,116.0,0.9034841
88,11.19585,117.0,0.904309
133,11.19585,130.0,0.9138781
72,11.19585,144.0,0.92225105
35,11.19585,144.0,0.92225105
86,11.19585,155.0,0.9277687
82,11.19585,162.0,0.93088984
15,11.19585,169.0,0.93375236
17,11.19585,174.0,0.9356561
46,11.19585,178.0,0.93710196
19,11.19585,179.0,0.9374534
138,11.19585,181.0,0.9381445
83,11.19585,185.0,0.9394819
38,11.19585,197.0,0.9431683
123,11.19585,201.0,0.9442993
84,11.19585,202.0,0.944575
51,11.19585,205.0,0.9453861
111,11.19585,210.0,0.94668645
20,11.19585,231.0,0.95153314
55,11.19585,234.0,0.9521545
151,11.19585,255.0,0.95609474
89,11.19585,298.0,0.96243
132,11.19585,303.0,0.96304995
58,11.19585,319.0,0.96490324
159,11.19585,326.0,0.9656569
145,11.19585,333.0,0.9663788
106,11.19585,342.0,0.9672636
29,11.19585,344.0,0.9674539
124,11.19585,344.0,0.9674539
30,11.19585,346.0,0.967642
28,11.19585,346.0,0.967642
50,11.19585,352.0,0.9681936
95,11.19585,355.0,0.96846235
129,11.19585,365.0,0.9693264
71,11.19585,371.0,0.96982247
44,11.19585,379.0,0.97045946
103,11.19585,383.0,0.970768
137,11.19585,387.0,0.9710701
37,11.19585,395.0,0.971656
43,11.19585,446.0,0.97489715
96,11.19585,461.0,0.97571397
6,11.19585,463.0,0.9758189
155,11.19585,474.0,0.97638005
49,11.19585,475.0,0.97642976
136,11.19585,493.0,0.97729033
77,11.19585,498.0,0.9775183
56,11.19585,499.0,0.9775634
175,11.19585,508.0,0.9779609
178,11.19585,533.0,0.9789946
161,11.19585,535.0,0.97907317
34,11.19585,537.0,0.97915107
18,11.19585,540.0,0.97926694
61,11.19585,593.0,0.98112
126,11.19585,601.0,0.9813713
68,11.19585,603.0,0.9814331
97,11.19585,610.0,0.9816461
150,11.19585,614.0,0.9817657
25,11.19585,627.0,0.98214376
60,11.19585,642.0,0.982561
125,11.19585,643.0,0.9825881
179,11.19585,659.0,0.9830108
10,11.19585,663.0,0.98311335
107,11.19585,666.0,0.9831894
102,11.19585,673.0,0.9833642
171,11.19585,674.0,0.9833889
105,11.19585,679.0,0.98351127
14,11.19585,683.0,0.9836078
144,11.19585,689.0,0.9837506
40,11.19585,693.0,0.98384434
48,11.19585,697.0,0.9839371
164,11.19585,702.0,0.98405147
2,11.19585,706.0,0.9841418
92,11.19585,713.0,0.9842975
87,11.19585,716.0,0.9843633
54,11.19585,721.0,0.98447174
22,11.19585,731.0,0.98468417
174,11.19585,744.0,0.9849518
101,11.19585,755.0,0.985171
64,11.19585,755.0,0.985171
122,11.19585,757.0,0.98521024
170,11.19585,768.0,0.9854221
53,11.19585,775.0,0.98555374
39,11.19585,803.0,0.98605746
