,output,target,rel_error
32,99.480606,36.0,-1.7633501
151,131.96481,78.0,-0.69185656
163,132.57048,87.0,-0.52379864
106,117.215645,87.0,-0.34730625
35,130.91565,92.0,-0.4229962
143,130.66483,97.0,-0.34706005
9,140.98203,102.0,-0.38217673
168,148.64043,109.0,-0.36367363
28,160.6426,135.0,-0.18994513
5,159.47572,138.0,-0.15562119
50,205.98764,154.0,-0.33758208
38,175.88643,156.0,-0.12747711
131,209.9241,161.0,-0.3038764
117,184.99341,163.0,-0.13492888
103,215.3793,164.0,-0.31328842
54,199.01694,177.0,-0.12438948
62,210.56393,192.0,-0.09668716
126,218.32718,193.0,-0.13122891
107,250.9492,220.0,-0.1406782
158,263.00226,232.0,-0.13363042
26,264.03842,243.0,-0.08657787
85,274.56345,252.0,-0.08953749
55,236.79045,257.0,0.07863638
162,275.82147,294.0,0.061831728
76,325.4079,300.0,-0.08469299
75,340.99704,301.0,-0.13288052
27,291.334,303.0,0.0385016
164,336.24493,313.0,-0.074264966
1,317.52658,316.0,-0.004830952
124,301.3033,329.0,0.08418445
118,319.5511,333.0,0.040387128
88,360.8042,337.0,-0.07063561
150,360.97775,339.0,-0.06483113
176,366.49945,341.0,-0.074778445
96,374.20233,344.0,-0.08779748
2,280.2985,344.0,0.1851788
92,363.78763,346.0,-0.05140933
18,335.63275,360.0,0.0676868
14,361.4979,362.0,0.0013870323
136,369.12656,365.0,-0.011305634
24,388.0384,366.0,-0.060214184
105,329.2218,369.0,0.10779999
125,386.3969,372.0,-0.038701374
46,387.38977,376.0,-0.030291943
99,372.82532,381.0,0.02145586
47,385.29553,383.0,-0.0059935567
119,460.7816,403.0,-0.14337863
10,351.40616,419.0,0.16132182
52,419.01538,420.0,0.0023443312
112,456.05264,451.0,-0.0112032
116,439.54114,453.0,0.029710513
61,485.70978,462.0,-0.051319864
73,480.72125,466.0,-0.03159067
95,485.40344,484.0,-0.0028996742
155,473.15253,487.0,0.028434236
104,479.7508,490.0,0.020916749
53,514.4926,493.0,-0.043595567
156,542.3939,504.0,-0.07617842
94,497.22403,507.0,0.019281993
133,516.46423,507.0,-0.018667128
135,548.2637,530.0,-0.03445976
128,556.2423,531.0,-0.047537304
122,579.6727,531.0,-0.09166239
67,544.36145,537.0,-0.013708473
30,540.9186,540.0,-0.0017010724
120,587.22095,562.0,-0.04487713
22,616.5833,566.0,-0.08936981
31,566.6726,572.0,0.009313623
115,607.6167,572.0,-0.062266957
65,567.28925,577.0,0.016829731
60,596.66656,582.0,-0.025200283
127,611.15405,602.0,-0.015206068
83,585.91284,609.0,0.037909947
7,696.7699,639.0,-0.09040672
177,594.11975,642.0,0.07457983
159,634.41595,660.0,0.038763706
111,678.0644,669.0,-0.013549166
179,658.0126,692.0,0.04911478
25,679.048,719.0,0.055566102
19,792.2618,740.0,-0.07062402
29,701.525,746.0,0.05961793
91,827.3916,757.0,-0.09298758
48,756.6953,766.0,0.012147112
39,668.8103,775.0,0.13701896
86,783.38635,783.0,-0.000493426
178,857.13074,792.0,-0.082235776
56,792.99146,794.0,0.0012702077
144,844.3558,803.0,-0.051501587
42,773.3893,806.0,0.040459946
167,823.0193,815.0,-0.009839616
140,834.6662,821.0,-0.016645797
45,827.867,840.0,0.014444042
58,853.1932,876.0,0.026035188
98,844.0183,883.0,0.044146873
82,910.4732,888.0,-0.025307665
93,928.6614,891.0,-0.04226866
36,925.42505,896.0,-0.032840457
113,932.7764,901.0,-0.035267957
64,850.43964,906.0,0.061324906
79,898.7794,913.0,0.015575664
40,919.9238,913.0,-0.0075836014
84,936.96027,926.0,-0.01183614
33,915.7266,928.0,0.013225622
165,919.46423,975.0,0.05695976
142,914.222,1005.0,0.09032638
154,987.90735,1008.0,0.019933186
147,913.82715,1021.0,0.10496851
161,1159.3005,1026.0,-0.12992255
78,914.67676,1042.0,0.12219121
101,1014.60205,1049.0,0.032791182
175,1077.6178,1059.0,-0.017580546
11,1028.8633,1084.0,0.05086413
20,1103.6924,1109.0,0.004785949
74,1109.6598,1138.0,0.024903523
180,1018.636,1141.0,0.10724278
129,1217.3463,1172.0,-0.038691394
71,1241.9993,1209.0,-0.02729468
44,1348.7703,1292.0,-0.043939833
23,1338.9927,1300.0,-0.029994367
80,1341.8026,1304.0,-0.028989734
132,1390.6367,1304.0,-0.066439204
171,1252.5337,1315.0,0.047502898
166,1366.4783,1339.0,-0.020521488
121,1420.427,1369.0,-0.037565377
173,1271.9517,1380.0,0.0782959
170,1421.3828,1380.0,-0.029987546
0,1368.5037,1382.0,0.009765802
72,1335.4282,1387.0,0.03718225
108,1361.9795,1395.0,0.023670616
148,1263.0461,1403.0,0.09975328
90,1422.3667,1416.0,-0.0044962564
97,1433.887,1418.0,-0.011203782
160,1486.8715,1423.0,-0.044885073
3,1433.0205,1431.0,-0.0014119551
102,1348.4187,1443.0,0.0655449
37,1465.0018,1445.0,-0.0138420975
139,1463.0323,1475.0,0.008113662
13,1458.0625,1483.0,0.016815577
77,1474.4116,1516.0,0.027432967
157,1522.5417,1516.0,-0.0043151374
109,1432.9265,1522.0,0.05852397
149,1513.3442,1526.0,0.008293422
21,1626.0725,1581.0,-0.02850886
81,1575.8828,1597.0,0.013223035
87,1540.9163,1604.0,0.039329015
6,1657.971,1618.0,-0.024703924
4,1681.9347,1619.0,-0.03887257
70,1613.44,1657.0,0.02628851
174,1677.4951,1666.0,-0.0068998304
138,1749.9934,1689.0,-0.03611214
100,1790.468,1695.0,-0.056323316
130,1759.4092,1735.0,-0.014068691
141,1717.5374,1747.0,0.01686471
153,1895.6196,1769.0,-0.07157695
43,1790.4135,1788.0,-0.0013498055
110,1825.3057,1793.0,-0.018017659
172,1914.8818,1873.0,-0.022360831
59,2053.3472,1957.0,-0.049232073
114,2004.4001,1958.0,-0.023697725
63,1939.0276,1965.0,0.0132175125
15,2167.3103,2087.0,-0.038481217
41,2037.9084,2088.0,0.023990206
69,2150.6,2102.0,-0.023120884
