,output,target,rel_error
70,2210.798,1920.0,-0.15145734
52,2211.3145,1925.0,-0.14873478
164,2211.4746,1963.0,-0.12657902
33,2210.808,1975.0,-0.11939651
113,2212.5771,1979.0,-0.118027866
92,2213.4048,1997.0,-0.10836494
19,2213.1958,2001.0,-0.10604488
198,2213.0176,2011.0,-0.10045628
98,2214.8413,2025.0,-0.09374879
110,2212.0603,2029.0,-0.090221934
150,2214.7832,2032.0,-0.089952365
171,2214.1924,2034.0,-0.08859016
194,2215.014,2035.0,-0.088458925
57,2213.517,2048.0,-0.08081889
115,2213.6553,2065.0,-0.071988024
196,2215.5479,2091.0,-0.059563775
177,2216.3413,2094.0,-0.058424693
96,2214.3608,2101.0,-0.05395566
80,2218.2144,2106.0,-0.05328317
87,2216.6084,2106.0,-0.052520607
167,2215.3618,2107.0,-0.051429432
168,2216.2314,2110.0,-0.050346658
163,2216.0708,2113.0,-0.048779365
146,2217.4116,2118.0,-0.046936553
138,2216.9783,2125.0,-0.04328389
82,2217.1494,2126.0,-0.042873666
189,2216.9348,2130.0,-0.040814467
66,2216.1143,2130.0,-0.04042923
43,2216.7712,2132.0,-0.03976137
103,2217.3706,2133.0,-0.0395549
29,2216.141,2139.0,-0.036064103
64,2217.749,2143.0,-0.034880552
93,2218.974,2145.0,-0.03448677
162,2217.6716,2145.0,-0.03387955
191,2220.0742,2145.0,-0.034999635
134,2217.0913,2153.0,-0.029768374
86,2220.3345,2166.0,-0.025085168
197,2219.092,2169.0,-0.023094533
118,2218.4246,2170.0,-0.022315465
17,2218.3098,2172.0,-0.021321278
120,2220.9998,2172.0,-0.02255974
165,2217.015,2181.0,-0.016513018
14,2217.7173,2181.0,-0.01683507
184,2218.1543,2181.0,-0.017035441
49,2218.2876,2181.0,-0.01709656
147,2220.6396,2184.0,-0.016776396
5,2220.1904,2188.0,-0.014712262
0,2219.7715,2190.0,-0.013594285
104,2217.4116,2192.0,-0.011592893
101,2218.1675,2192.0,-0.011937719
117,2221.1545,2194.0,-0.012376728
9,2219.0234,2195.0,-0.010944619
181,2220.112,2196.0,-0.010979991
126,2220.3193,2199.0,-0.009695014
