,output,target,rel_error
154,1012.0333,39.0,-24.949572
19,1012.92847,92.0,-10.010092
139,1013.4301,95.0,-9.6676855
12,1013.0166,102.0,-8.931536
25,1013.605,116.0,-7.737974
129,1014.5171,132.0,-6.6857357
78,1014.03955,145.0,-5.9933763
100,1015.62244,154.0,-5.5949507
172,1015.0377,157.0,-5.4652085
4,1015.8243,164.0,-5.1940503
151,1016.2848,177.0,-4.741722
28,1017.224,203.0,-4.010956
87,1017.9303,210.0,-3.8472872
135,1018.0663,210.0,-3.8479347
142,1015.9473,218.0,-3.6603088
146,1018.2736,220.0,-3.6285164
76,1016.6787,220.0,-3.6212668
75,1017.4629,231.0,-3.4046013
137,1019.42017,232.0,-3.3940525
132,1018.1148,242.0,-3.207086
48,1018.7075,269.0,-2.7870169
119,1021.2092,284.0,-2.595807
148,1020.1846,285.0,-2.579595
107,1019.4099,297.0,-2.4323566
37,1019.9015,301.0,-2.388377
85,1019.0808,316.0,-2.2249393
61,1021.2486,319.0,-2.2014062
46,1020.3175,320.0,-2.1884923
63,1022.05646,328.0,-2.1160257
103,1022.0453,330.0,-2.097107
77,1021.7534,344.0,-1.9702134
10,1020.9139,344.0,-1.967773
160,1021.82513,346.0,-1.9532518
43,1024.268,348.0,-1.9432987
118,1023.30164,352.0,-1.9071069
42,1022.8008,366.0,-1.7945377
131,1023.18616,369.0,-1.7728622
140,1023.6066,371.0,-1.7590475
108,1022.228,371.0,-1.7553316
79,1022.67456,376.0,-1.7198792
175,1025.4353,433.0,-1.3682109
72,1024.0769,435.0,-1.3541998
58,1027.4412,437.0,-1.3511239
171,1025.4836,446.0,-1.2992907
179,1023.33813,448.0,-1.2842369
68,1025.3586,451.0,-1.2735225
13,1026.4314,487.0,-1.107662
114,1026.6183,488.0,-1.103726
134,1025.944,491.0,-1.0894989
9,1027.3887,499.0,-1.0588951
170,1027.066,500.0,-1.0541321
91,1027.4575,513.0,-1.0028411
86,1026.9832,513.0,-1.0019165
121,1027.5483,526.0,-0.953514
155,1031.8892,531.0,-0.9432941
