,output,target,rel_error
26,119.338776,36.0,-2.314966
42,150.89014,102.0,-0.47931507
81,145.08643,104.0,-0.3950618
165,157.67097,114.0,-0.38307872
59,134.6379,116.0,-0.1606715
93,211.94485,132.0,-0.60564286
78,210.02063,143.0,-0.46867573
44,190.34508,145.0,-0.31272468
131,190.61987,155.0,-0.22980563
124,181.28586,156.0,-0.16208884
179,189.57965,157.0,-0.2075137
143,194.34097,163.0,-0.19227591
104,239.81165,164.0,-0.46226612
121,195.66656,177.0,-0.10546082
14,175.19885,197.0,0.11066572
75,249.95099,205.0,-0.21927312
140,265.94565,213.0,-0.24857111
9,268.0556,220.0,-0.21843456
167,248.00183,226.0,-0.097353235
46,228.77911,234.0,0.022311479
127,245.71106,236.0,-0.04114856
118,250.30293,257.0,0.026058627
99,274.71982,269.0,-0.021263264
56,276.26865,274.0,-0.008279731
11,344.20355,300.0,-0.14734517
87,305.03595,301.0,-0.013408471
18,358.40707,301.0,-0.19072117
4,304.27386,311.0,0.021627445
116,249.76683,316.0,0.20959863
171,330.79657,330.0,-0.002413848
36,334.94382,342.0,0.020632114
21,343.937,344.0,0.00018310547
163,364.85663,346.0,-0.054498926
178,381.88834,355.0,-0.07574179
91,403.32025,360.0,-0.12033403
123,407.17776,362.0,-0.12480046
149,404.63702,363.0,-0.114702545
88,410.52612,365.0,-0.124729104
30,377.00085,367.0,-0.027250284
82,333.5952,369.0,0.09594793
55,379.6834,372.0,-0.02065433
83,410.38428,373.0,-0.10022595
109,396.07382,410.0,0.033966288
172,454.28308,433.0,-0.049152613
71,501.62793,437.0,-0.14789
68,416.12628,446.0,0.06698143
77,434.2123,451.0,0.037223257
47,409.29175,453.0,0.09648621
154,465.63675,466.0,0.00077950803
49,494.38733,481.0,-0.027832285
103,556.5423,489.0,-0.1381233
16,513.4584,507.0,-0.01273841
1,562.22925,510.0,-0.10241029
85,572.92737,516.0,-0.11032436
144,498.72922,526.0,0.051845595
180,510.66995,535.0,0.045476723
58,514.65015,548.0,0.060857397
92,489.47638,555.0,0.11806058
101,547.40314,566.0,0.032856647
29,506.5243,605.0,0.16276976
169,575.47144,609.0,0.055055115
168,675.9837,610.0,-0.10817
