,output,target,rel_error
135,112.16614,71.0,-0.5798048
126,110.94435,87.0,-0.27522242
160,126.95668,116.0,-0.09445414
149,148.59102,135.0,-0.10067421
151,199.02661,144.0,-0.38212925
113,176.06636,157.0,-0.12144179
7,192.05725,174.0,-0.103777304
109,259.25806,203.0,-0.2771333
118,250.90118,210.0,-0.19476755
15,251.52023,219.0,-0.14849421
102,239.75745,220.0,-0.08980657
73,253.55334,220.0,-0.1525152
87,222.85098,234.0,0.04764537
39,218.80547,235.0,0.06891291
37,227.77245,236.0,0.03486252
74,272.82446,243.0,-0.12273441
103,264.66867,255.0,-0.037916355
71,277.77704,277.0,-0.0028051934
169,273.89972,279.0,0.018280577
153,369.86728,298.0,-0.24116537
46,276.85797,303.0,0.08627732
129,321.67523,303.0,-0.06163443
79,296.2932,304.0,0.025351273
105,349.38245,318.0,-0.09868694
88,334.96384,330.0,-0.01504193
162,340.212,342.0,0.005228054
66,269.91806,344.0,0.21535447
83,341.54184,344.0,0.007145815
130,406.15314,346.0,-0.173853
27,410.60315,357.0,-0.15014888
38,358.83264,360.0,0.0032426622
167,365.1847,362.0,-0.008797493
67,375.11423,365.0,-0.027710212
127,373.98743,366.0,-0.02182357
41,346.03912,369.0,0.062224597
112,431.65918,371.0,-0.16350183
81,371.1293,371.0,-0.00034852556
17,411.32187,373.0,-0.102739595
12,391.1363,383.0,-0.021243582
98,392.38998,390.0,-0.0061281645
5,431.50824,446.0,0.032492734
150,439.85748,454.0,0.031150918
117,492.50146,475.0,-0.03684519
145,521.9011,486.0,-0.07387062
40,505.4456,488.0,-0.035749152
18,508.8069,491.0,-0.03626657
164,514.6343,493.0,-0.043882914
42,440.73483,503.0,0.12378761
114,528.9546,507.0,-0.04330294
2,531.0477,535.0,0.0073874216
63,567.64746,536.0,-0.05904377
72,540.33844,537.0,-0.0062168343
94,537.0853,537.0,-0.000158896
6,534.0554,540.0,0.0110084815
75,571.7871,550.0,-0.039612927
86,526.41565,553.0,0.048072968
171,547.52325,562.0,0.025759334
84,532.4939,566.0,0.059198063
134,545.2762,605.0,0.09871705
9,698.74506,614.0,-0.13802126
170,644.1681,614.0,-0.0491337
55,647.95557,615.0,-0.053586286
152,619.49054,615.0,-0.0073016905
70,598.4239,623.0,0.03944801
143,628.6973,648.0,0.029788077
54,641.19055,659.0,0.02702496
159,704.3849,671.0,-0.04975393
52,653.984,673.0,0.02825556
58,684.5134,674.0,-0.015598558
43,670.0098,679.0,0.013240314
89,735.2954,695.0,-0.057979006
92,709.5641,697.0,-0.01802595
108,656.2944,698.0,0.059750184
1,781.7943,702.0,-0.11366711
0,663.4853,706.0,0.060219135
28,688.20844,706.0,0.025200516
161,715.3655,713.0,-0.0033176418
157,752.2329,721.0,-0.043318875
35,641.9704,727.0,0.116959564
51,715.644,729.0,0.018321013
122,760.43634,735.0,-0.034607265
95,796.44995,740.0,-0.076283716
111,748.90186,744.0,-0.0065885154
99,696.6559,746.0,0.06614493
26,690.73737,748.0,0.07655432
20,754.9833,755.0,2.2150507e-05
22,774.3219,757.0,-0.022882298
142,829.5445,757.0,-0.095831566
16,756.19147,767.0,0.014091959
77,725.708,768.0,0.0550677
139,754.22205,768.0,0.017940044
50,824.4167,775.0,-0.06376347
163,824.0388,798.0,-0.032630097
121,788.22217,806.0,0.022056863
85,787.77374,836.0,0.05768691
146,823.8995,845.0,0.024971036
64,841.422,867.0,0.029501734
110,909.65485,870.0,-0.045580283
120,920.56976,874.0,-0.053283483
60,874.0469,883.0,0.010139439
177,936.09375,886.0,-0.056539223
166,913.8478,901.0,-0.014259465
124,869.1163,910.0,0.044927172
32,994.9614,912.0,-0.09096648
82,912.84894,913.0,0.00016545675
4,977.5477,918.0,-0.06486681
154,930.96716,949.0,0.019001937
56,1018.2609,958.0,-0.062902845
137,933.8354,960.0,0.027254803
91,980.8869,962.0,-0.019632954
33,986.2463,977.0,-0.009463947
62,1048.4976,980.0,-0.06989547
133,966.8133,1005.0,0.037996724
155,949.41956,1021.0,0.070108175
53,1097.8276,1026.0,-0.07000744
119,1081.1974,1028.0,-0.051748432
30,1060.4272,1031.0,-0.028542431
101,997.64484,1037.0,0.037950978
59,1022.82477,1054.0,0.029578019
25,1095.7961,1073.0,-0.02124524
132,1044.7234,1085.0,0.0371213
61,1127.625,1153.0,0.022007806
57,1101.5325,1171.0,0.05932325
104,1246.2992,1207.0,-0.0325594
49,1294.268,1271.0,-0.018306801
179,1363.0276,1292.0,-0.054974914
106,1379.7144,1304.0,-0.058063157
45,1240.6729,1315.0,0.05652255
24,1343.227,1339.0,-0.0031568713
31,1368.0193,1348.0,-0.014851104
107,1383.3676,1382.0,-0.0009895468
47,1316.0513,1403.0,0.061973438
138,1430.7303,1421.0,-0.006847535
76,1430.9729,1436.0,0.0035007657
8,1483.5312,1446.0,-0.02595522
11,1469.2104,1473.0,0.0025726752
147,1460.6,1482.0,0.014439963
125,1528.6887,1490.0,-0.025965584
131,1501.8643,1507.0,0.0034079244
44,1547.7611,1516.0,-0.020950599
115,1567.3091,1532.0,-0.023047704
69,1555.22,1544.0,-0.0072668204
165,1607.7117,1586.0,-0.013689578
175,1572.8103,1607.0,0.021275481
23,1646.4246,1619.0,-0.016939197
21,1619.4635,1639.0,0.011919768
158,1700.2913,1654.0,-0.02798746
176,1649.1909,1662.0,0.007707029
19,1679.4696,1662.0,-0.010511194
136,1680.367,1694.0,0.008047849
68,1750.8988,1695.0,-0.032978646
97,1699.6128,1706.0,0.0037439666
29,1826.0251,1799.0,-0.015022316
90,1887.7788,1842.0,-0.024852773
48,1828.4705,1925.0,0.050145216
14,1969.6829,1957.0,-0.006480767
144,2014.0193,1958.0,-0.028610464
168,2029.2151,2071.0,0.0201762
65,2108.2112,2108.0,-0.000100181045
36,2128.809,2109.0,-0.009392642
174,2107.4392,2115.0,0.0035748421
148,2101.846,2119.0,0.008095353
34,2103.0,2127.0,0.011283498
10,2226.376,2196.0,-0.013832412
78,2243.2654,2216.0,-0.012303872
156,2220.5537,2218.0,-0.0011513575
96,2254.0718,2234.0,-0.008984681
3,2207.8054,2259.0,0.022662496
93,2315.2627,2336.0,0.008877271
123,2369.9536,2391.0,0.008802337
100,2310.13,2392.0,0.034226637
140,2491.5383,2467.0,-0.009946628
178,2444.8047,2514.0,0.02752399
13,2524.2683,2522.0,-0.0008994094
173,2403.215,2560.0,0.061244108
141,2886.0586,2930.0,0.014997067
80,2942.5918,3045.0,0.033631593
128,3228.228,3358.0,0.038645614
116,3515.676,3545.0,0.008271925
172,3809.634,3935.0,0.031859204
