,output,target,rel_error
32,132.46759,36.0,-2.6796553
151,151.06812,78.0,-0.93677074
163,147.58615,87.0,-0.69639254
106,138.24025,87.0,-0.5889684
35,145.97867,92.0,-0.58672464
143,149.74515,97.0,-0.5437644
9,151.61182,102.0,-0.48639035
168,157.21597,109.0,-0.44234836
28,163.69937,135.0,-0.21258794
5,167.00604,138.0,-0.21018872
50,204.73186,154.0,-0.32942766
38,173.01695,156.0,-0.10908303
131,210.80943,161.0,-0.30937535
117,190.9914,163.0,-0.17172635
103,246.63986,164.0,-0.5039016
54,186.71841,177.0,-0.054906294
62,198.7818,192.0,-0.035321873
126,230.06836,193.0,-0.19206403
107,267.37628,220.0,-0.21534674
158,293.4922,232.0,-0.26505253
26,289.87515,243.0,-0.19290186
85,278.09756,252.0,-0.10356177
55,253.55605,257.0,0.013400601
162,235.23167,294.0,0.19989227
76,355.84055,300.0,-0.18613516
75,370.7079,301.0,-0.23158766
27,258.44638,303.0,0.14704165
164,308.07724,313.0,0.015727667
1,292.78925,316.0,0.07345176
124,263.36923,329.0,0.19948561
118,291.10342,333.0,0.12581554
88,337.03168,337.0,-9.399776e-05
150,377.92484,339.0,-0.11482252
176,394.29285,341.0,-0.156284
96,361.8591,344.0,-0.05191599
2,226.30107,344.0,0.34214804
92,336.52905,346.0,0.02737268
18,325.56204,360.0,0.09566099
14,366.04297,362.0,-0.011168422
136,360.95184,365.0,0.01109084
24,354.4475,366.0,0.03156418
105,326.81607,369.0,0.11431959
125,348.47168,372.0,0.06324817
46,363.4511,376.0,0.033374704
99,340.5455,381.0,0.10617979
47,399.04504,383.0,-0.041893065
119,486.57162,403.0,-0.20737375
10,312.3392,419.0,0.25456038
52,365.14767,420.0,0.13060078
112,382.5299,451.0,0.1518184
116,367.05298,453.0,0.18972853
61,453.88327,462.0,0.01756868
73,417.22055,466.0,0.10467693
95,498.55548,484.0,-0.030073307
155,437.7218,487.0,0.10118727
104,440.3067,490.0,0.1014149
53,451.3028,493.0,0.08457851
156,509.10248,504.0,-0.010123964
