,output,target,rel_error
10,465.03693,10.0,-45.503693
139,560.16724,144.0,-2.8900502
68,517.59045,155.0,-2.3392932
106,548.0919,169.0,-2.2431474
39,514.0885,174.0,-1.9545317
126,561.36957,201.0,-1.7928834
40,584.55835,203.0,-1.8795978
170,592.2655,210.0,-1.8203119
46,534.1786,213.0,-1.5078807
136,576.5059,225.0,-1.5622486
118,607.91626,247.0,-1.4611994
124,580.2866,266.0,-1.1815287
57,602.7842,289.0,-1.0857584
129,552.83105,294.0,-0.8803777
173,572.2765,297.0,-0.9268569
66,587.56213,301.0,-0.95203364
18,556.9287,316.0,-0.76243263
49,583.0343,329.0,-0.77214074
158,672.4911,339.0,-0.9837495
62,637.5951,344.0,-0.8534741
120,699.3125,357.0,-0.95885855
59,663.32104,363.0,-0.8273307
94,609.31323,372.0,-0.6379388
117,654.344,373.0,-0.7542734
52,657.87,379.0,-0.73580474
163,637.41046,402.0,-0.5855982
178,720.51245,403.0,-0.7878721
115,631.5808,403.0,-0.56719804
32,652.01245,407.0,-0.6019962
97,670.8815,412.0,-0.62835306
150,685.92175,435.0,-0.57683164
5,625.82294,439.0,-0.42556477
1,634.1683,451.0,-0.4061381
33,691.18066,461.0,-0.4993073
54,689.35266,463.0,-0.48888263
53,776.0082,473.0,-0.64060926
86,669.23267,479.0,-0.39714545
155,746.95667,484.0,-0.5432989
98,712.7517,486.0,-0.4665673
119,665.31116,488.0,-0.36334252
44,689.4466,491.0,-0.40416822
37,652.9528,499.0,-0.30852267
134,673.7412,503.0,-0.33944574
161,714.4247,505.0,-0.41470236
77,734.19495,507.0,-0.44811627
140,749.7593,507.0,-0.47881514
131,731.69574,519.0,-0.40981838
55,751.50726,522.0,-0.43966907
122,675.4508,526.0,-0.284127
12,650.76465,536.0,-0.21411315
42,735.6984,548.0,-0.34251538
162,730.3364,553.0,-0.3206807
91,745.34985,566.0,-0.31687254
128,762.6871,572.0,-0.33336902
69,829.9606,602.0,-0.37867203
123,823.3738,614.0,-0.34099963
58,830.72754,614.0,-0.35297644
113,828.66833,615.0,-0.34742817
143,772.1557,615.0,-0.25553772
0,736.24695,634.0,-0.1612728
50,828.489,635.0,-0.3047071
6,761.21265,637.0,-0.19499631
168,726.35815,650.0,-0.11747409
165,813.16327,660.0,-0.23206556
78,832.55334,674.0,-0.23524235
26,793.4042,675.0,-0.1754136
29,851.1314,681.0,-0.24982585
157,857.69037,686.0,-0.25027752
137,831.47314,689.0,-0.2067825
38,772.8268,698.0,-0.107201695
167,848.068,698.0,-0.21499713
13,777.68616,709.0,-0.096877515
8,952.78186,713.0,-0.33629996
72,879.6688,718.0,-0.22516549
48,797.92847,729.0,-0.09455208
101,828.8082,730.0,-0.13535373
19,953.46405,731.0,-0.30432838
16,882.7927,740.0,-0.19296314
175,822.3879,744.0,-0.10536005
20,942.64813,757.0,-0.24524193
3,812.2591,758.0,-0.071581915
90,758.68195,763.0,0.005659311
2,864.1786,768.0,-0.12523253
71,811.9303,768.0,-0.05720091
47,997.23535,771.0,-0.29343107
135,958.20654,815.0,-0.17571355
56,868.8744,827.0,-0.050634086
166,893.516,840.0,-0.06370951
81,890.07654,843.0,-0.055844054
105,957.6114,856.0,-0.11870489
121,1025.8044,866.0,-0.18453169
61,1018.0906,868.0,-0.17291541
31,996.0679,869.0,-0.1462231
103,1039.92,870.0,-0.1953104
95,974.48303,876.0,-0.112423554
153,991.9172,885.0,-0.12081037
15,980.8537,888.0,-0.10456498
127,1079.3547,899.0,-0.20061706
107,892.9286,911.0,0.019836895
89,937.3971,913.0,-0.0267219
177,1047.5503,918.0,-0.14112233
67,1009.6325,921.0,-0.09623508
141,900.99854,935.0,0.036365204
14,978.4334,945.0,-0.035379272
176,940.31116,949.0,0.0091557875
96,945.97876,955.0,0.009446325
114,885.319,960.0,0.07779274
146,932.3284,962.0,0.030843629
111,1073.041,989.0,-0.08497575
174,1070.0112,1008.0,-0.06151908
80,1161.5182,1025.0,-0.13318847
75,954.7796,1032.0,0.074825965
108,1162.573,1070.0,-0.08651682
88,1025.2806,1084.0,0.054169152
36,1111.0504,1086.0,-0.02306668
147,1067.293,1109.0,0.03760778
104,1023.0587,1115.0,0.08245855
164,1043.8291,1138.0,0.08275123
84,1021.6747,1141.0,0.1045796
99,1190.3752,1148.0,-0.036912233
70,1237.3514,1176.0,-0.05216959
34,1107.6272,1192.0,0.07078255
41,1040.1593,1220.0,0.14741041
125,1305.5115,1243.0,-0.050290808
132,1238.2413,1249.0,0.008613825
45,1242.6809,1300.0,0.04409161
110,1320.4003,1300.0,-0.015692513
64,1275.9292,1304.0,0.021526687
149,1135.5864,1315.0,0.13643618
179,1304.7308,1339.0,0.025593104
60,1316.3572,1363.0,0.034220707
133,1280.1211,1378.0,0.071029685
79,1296.1251,1380.0,0.060778897
152,1118.0205,1394.0,0.19797668
7,1363.5979,1418.0,0.038365375
87,1395.461,1420.0,0.017280944
138,1403.7722,1423.0,0.013512146
30,1405.5287,1427.0,0.015046471
156,1283.9285,1434.0,0.1046524
17,1312.8202,1443.0,0.0902147
102,1240.3835,1475.0,0.159062
151,1359.2057,1475.0,0.078504615
28,1501.4403,1491.0,-0.007002218
11,1347.7083,1496.0,0.0991255
93,1431.9272,1526.0,0.06164663
109,1335.4675,1547.0,0.13673721
142,1432.1506,1548.0,0.074838094
145,1282.1906,1564.0,0.18018506
130,1362.3926,1587.0,0.14152956
160,1376.0278,1608.0,0.1442613
82,1481.3867,1618.0,0.08443342
85,1519.8787,1631.0,0.0681308
148,1519.6941,1642.0,0.074485935
22,1349.4988,1646.0,0.1801344
172,1375.8589,1672.0,0.17711788
74,1570.6863,1678.0,0.06395335
4,1653.4597,1695.0,0.024507541
144,1583.7458,1706.0,0.071661286
43,1534.116,1744.0,0.12034635
35,1499.2554,1752.0,0.14426063
73,1467.3625,1764.0,0.16816182
169,1678.1257,1769.0,0.051370416
116,1554.8065,1836.0,0.15315549
83,1607.1912,1912.0,0.15941885
51,1613.9519,1933.0,0.16505334
27,1518.387,1942.0,0.21813236
25,1700.0676,1958.0,0.13173257
112,1601.197,2000.0,0.19940148
24,1605.9976,2034.0,0.210424
171,1726.3704,2087.0,0.1727981
92,1751.7913,2141.0,0.1817883
65,1903.1836,2150.0,0.11479833
76,1858.2673,2239.0,0.17004585
23,1725.4138,2273.0,0.24090901
9,1996.2211,2336.0,0.1454533
21,1972.4868,2336.0,0.15561353
100,1948.5273,2383.0,0.18232171
159,1994.582,2423.0,0.17681304
154,2050.4224,2452.0,0.16377555
63,2408.1182,2758.0,0.12686071
