,output,target,rel_error
60,106.416245,78.0,-0.36431083
46,101.21861,90.0,-0.12465125
76,114.77328,91.0,-0.2612448
53,129.54102,109.0,-0.18844968
14,172.07898,157.0,-0.09604446
147,178.82712,162.0,-0.1038711
36,189.03127,174.0,-0.086386584
0,223.54181,201.0,-0.11214831
58,209.36772,202.0,-0.03647387
26,225.64449,205.0,-0.100704804
94,219.28897,211.0,-0.03928422
175,231.78557,213.0,-0.08819515
67,241.47775,220.0,-0.09762615
78,235.13736,229.0,-0.026800698
145,258.6357,231.0,-0.11963511
54,267.32956,242.0,-0.104667604
153,275.3619,247.0,-0.11482554
6,270.91595,269.0,-0.007122508
113,309.77972,284.0,-0.09077368
56,306.7561,300.0,-0.022520345
136,331.57602,313.0,-0.059348304
22,327.66614,320.0,-0.02395668
52,318.43658,330.0,0.035040654
29,371.20752,344.0,-0.07909162
117,332.51,344.0,0.033401135
96,350.536,362.0,0.031668477
171,402.59964,363.0,-0.10908992
130,411.82855,371.0,-0.11005001
118,373.72363,371.0,-0.0073413285
156,366.90976,373.0,0.016327722
114,379.16016,373.0,-0.016515164
77,390.14377,379.0,-0.029403083
91,417.5308,420.0,0.005879066
66,460.69614,441.0,-0.044662442
23,427.9626,448.0,0.04472637
44,470.48212,451.0,-0.0431976
110,454.16333,451.0,-0.0070140357
179,447.91266,453.0,0.011230334
167,420.60095,461.0,0.08763351
38,491.40207,466.0,-0.054510877
47,518.4353,473.0,-0.09605772
115,513.95795,486.0,-0.05752664
2,478.24646,487.0,0.017974416
112,495.66653,488.0,-0.015710112
51,476.97952,490.0,0.026572403
161,509.11658,494.0,-0.030600358
107,482.99802,499.0,0.032068104
99,532.61536,504.0,-0.0567765
18,502.82166,505.0,0.0043135537
149,504.88358,508.0,0.006134694
141,531.0904,513.0,-0.035263926
59,503.1778,515.0,0.022955736
176,503.429,526.0,0.042910673
92,533.6559,535.0,0.0025123667
144,541.5604,537.0,-0.008492411
170,521.9806,555.0,0.059494432
169,575.2328,570.0,-0.00918033
9,559.8516,578.0,0.031398576
5,673.46484,614.0,-0.09684828
7,642.5066,632.0,-0.016624354
80,620.61926,644.0,0.03630549
41,655.86523,650.0,-0.009023437
17,660.0352,657.0,-0.004619813
97,640.7018,660.0,0.029239723
20,700.6149,666.0,-0.051974367
61,677.9823,669.0,-0.0134264575
119,679.27466,675.0,-0.006332827
165,732.94495,699.0,-0.048562154
8,726.2227,721.0,-0.0072437134
42,728.2919,731.0,0.003704692
180,786.1636,740.0,-0.06238321
16,741.61847,741.0,-0.00083464134
39,670.8806,748.0,0.103100784
13,757.56854,749.0,-0.011439976
25,769.2899,755.0,-0.018927043
148,746.673,758.0,0.014943306
90,774.3419,759.0,-0.020213332
152,799.4949,794.0,-0.006920495
48,794.589,812.0,0.021442132
122,804.8672,824.0,0.023219433
111,839.9055,826.0,-0.016834768
89,818.7966,827.0,0.009919505
49,784.21783,842.0,0.0686249
142,831.63574,867.0,0.040789224
140,859.7483,876.0,0.018552179
159,890.91956,885.0,-0.0066887634
104,913.92334,899.0,-0.016599933
108,894.19336,911.0,0.018448563
35,888.2009,913.0,0.027162181
163,967.3832,913.0,-0.059565365
93,924.9087,913.0,-0.0130434735
82,944.5818,928.0,-0.017868305
135,993.16565,936.0,-0.061074413
123,911.50397,943.0,0.033399824
151,1004.7331,962.0,-0.044421095
10,1007.3416,981.0,-0.026851797
33,991.8003,993.0,0.0012081641
127,960.433,995.0,0.03474072
125,1017.9496,997.0,-0.021012623
173,1037.4838,1010.0,-0.027211647
71,946.0163,1021.0,0.07344143
79,1001.6395,1027.0,0.024693742
131,1076.0087,1028.0,-0.046701036
43,1021.495,1031.0,0.00921921
124,1073.0654,1040.0,-0.031793684
150,1067.0035,1059.0,-0.0075576394
65,1083.8191,1069.0,-0.0138625745
34,1051.0144,1069.0,0.016824692
162,1087.6768,1070.0,-0.016520334
121,1050.4348,1072.0,0.020116778
138,1090.0167,1073.0,-0.015859015
129,1123.3401,1093.0,-0.027758542
28,1086.2327,1108.0,0.019645609
75,1137.1802,1110.0,-0.024486644
64,1056.4075,1141.0,0.07413894
73,1177.5741,1149.0,-0.024868665
155,1131.2562,1153.0,0.018858435
158,1130.6431,1167.0,0.031154186
126,1092.1262,1171.0,0.067355916
70,1223.992,1172.0,-0.044361725
109,1176.1641,1178.0,0.0015585208
98,1190.4403,1202.0,0.009617048
100,1247.2819,1222.0,-0.02068892
12,1282.138,1243.0,-0.031486675
157,1262.5564,1243.0,-0.015733223
178,1297.3248,1246.0,-0.04119168
103,1253.2389,1249.0,-0.0033938284
101,1206.919,1257.0,0.03984173
95,1257.707,1267.0,0.007334624
57,1343.8926,1292.0,-0.040164534
83,1271.1029,1300.0,0.022228535
1,1320.4829,1300.0,-0.015756086
72,1341.6194,1304.0,-0.028849222
139,1288.6553,1309.0,0.01554219
50,1315.6708,1322.0,0.0047876122
30,1360.7733,1332.0,-0.021601588
164,1327.4032,1342.0,0.010876901
31,1400.4374,1385.0,-0.011146122
132,1409.5659,1416.0,0.004543843
24,1431.1814,1421.0,-0.007164952
177,1453.0176,1431.0,-0.015386148
84,1365.7885,1453.0,0.060021713
166,1434.6981,1453.0,0.0125959255
74,1518.7429,1474.0,-0.030354762
86,1498.9873,1504.0,0.0033329092
102,1487.5962,1507.0,0.012875785
40,1507.8162,1512.0,0.0027670886
154,1514.3328,1516.0,0.0010997601
21,1573.0125,1547.0,-0.016814772
143,1565.9056,1564.0,-0.0012184397
69,1494.8469,1567.0,0.04604536
45,1562.3738,1593.0,0.019225499
11,1578.1273,1597.0,0.011817584
106,1626.052,1613.0,-0.008091756
134,1630.8574,1631.0,8.741761e-05
62,1646.7777,1662.0,0.009159019
81,1659.7131,1666.0,0.0037736285
15,1772.7812,1741.0,-0.018254595
128,1814.0854,1769.0,-0.025486404
68,1746.8615,1802.0,0.030598529
120,1862.4624,1836.0,-0.014413073
63,1855.7654,1883.0,0.01446342
32,1977.2032,1957.0,-0.01032358
168,1971.8502,1967.0,-0.0024657955
37,1950.8683,1983.0,0.016203588
116,2052.351,1993.0,-0.029779766
146,2038.415,2000.0,-0.01920752
88,2070.7,2015.0,-0.027642656
133,1945.2002,2042.0,0.04740441
3,2160.068,2087.0,-0.035011075
19,2096.5684,2102.0,0.0025840346
85,2136.1982,2115.0,-0.01002281
172,2122.4756,2141.0,0.008652225
105,2121.5884,2141.0,0.009066614
137,2151.5525,2159.0,0.0034495182
87,2230.7236,2216.0,-0.0066442387
160,2330.0564,2336.0,0.002544351
4,2367.5884,2362.0,-0.0023659521
55,2401.5547,2402.0,0.00018539237
27,2868.8267,2900.0,0.010749428
174,3104.4683,3046.0,-0.019195097
