,output,target,rel_error
141,211.89818,39.0,-4.4332867
88,248.34692,67.0,-2.7066705
83,246.13605,78.0,-2.1555903
65,251.31586,102.0,-1.4638809
127,267.60205,126.0,-1.1238258
22,261.92926,144.0,-0.8189532
67,265.4032,153.0,-0.7346614
1,279.47406,155.0,-0.80305845
3,280.9408,157.0,-0.7894318
20,298.9751,161.0,-0.8569882
84,275.84027,180.0,-0.53244597
60,348.00793,201.0,-0.7313828
75,335.70535,211.0,-0.59102064
54,387.91443,221.0,-0.75526893
64,312.36987,234.0,-0.334914
176,352.0799,242.0,-0.4548756
165,344.74832,279.0,-0.23565707
166,451.52106,284.0,-0.5898629
102,389.43085,285.0,-0.36642402
179,467.09598,293.0,-0.5941842
89,361.49066,301.0,-0.20096566
32,437.0426,302.0,-0.44716093
62,407.4404,303.0,-0.3446878
100,384.81238,304.0,-0.2658302
44,469.90897,318.0,-0.47770116
33,386.36047,328.0,-0.17792827
43,417.60175,337.0,-0.23917432
26,433.1046,344.0,-0.25902504
164,450.09378,352.0,-0.27867553
143,499.99945,362.0,-0.38121396
12,482.65253,365.0,-0.3223357
16,432.544,366.0,-0.18181422
171,436.8432,371.0,-0.17747493
73,427.74768,372.0,-0.14985935
74,482.59534,373.0,-0.29382128
149,424.11893,375.0,-0.1309838
99,440.9511,379.0,-0.16345939
119,494.0795,383.0,-0.2900248
95,433.62332,410.0,-0.057617858
129,557.2543,437.0,-0.2751814
174,445.43958,445.0,-0.0009878094
87,556.324,457.0,-0.21733911
48,541.9479,461.0,-0.17559192
50,572.2385,486.0,-0.17744553
96,518.5279,490.0,-0.05822019
103,545.0716,491.0,-0.110125445
178,594.2659,493.0,-0.20540756
142,517.83154,494.0,-0.04824199
46,530.3126,498.0,-0.06488478
121,455.05453,499.0,0.08806706
162,537.3268,505.0,-0.06401343
8,588.713,507.0,-0.16116965
13,514.72235,508.0,-0.013232974
94,564.7261,513.0,-0.100830555
152,529.89557,515.0,-0.028923435
81,621.8113,522.0,-0.19120935
93,674.6461,531.0,-0.27052
41,714.7443,531.0,-0.3460345
61,539.3827,555.0,0.028139297
137,634.5022,566.0,-0.12102862
177,554.8615,603.0,0.07983166
115,529.07825,605.0,0.1254905
11,725.32947,609.0,-0.1910172
118,614.8299,609.0,-0.009572898
160,647.5172,617.0,-0.049460635
24,621.72485,634.0,0.019361429
140,699.902,644.0,-0.086804315
69,656.11804,660.0,0.0058817547
23,707.55316,674.0,-0.04978214
175,659.228,679.0,0.029119253
59,748.078,679.0,-0.10173491
107,650.2009,679.0,0.04241395
66,713.2283,683.0,-0.044258084
4,721.37134,693.0,-0.040939882
71,641.3961,698.0,0.081094384
120,656.5238,706.0,0.070079595
49,821.21063,721.0,-0.13898839
153,581.63873,727.0,0.19994672
156,901.3083,740.0,-0.21798417
135,761.19946,744.0,-0.023117557
148,649.3379,746.0,0.12957387
29,755.82263,768.0,0.015855948
76,954.8351,775.0,-0.23204526
157,926.7866,793.0,-0.16870949
151,832.17664,812.0,-0.024848074
25,932.557,815.0,-0.14424172
146,813.0261,824.0,0.013317812
45,936.5942,826.0,-0.13389125
14,931.8439,837.0,-0.11331406
31,907.8833,858.0,-0.058139045
18,882.8866,882.0,-0.0010052116
136,950.5394,885.0,-0.07405585
161,920.4504,888.0,-0.03654322
131,844.40674,895.0,0.056528784
167,888.7969,901.0,0.013543979
125,795.62555,906.0,0.121826105
169,869.77765,911.0,0.045249563
5,968.0322,913.0,-0.060276262
123,935.1476,949.0,0.014596857
55,941.0814,955.0,0.014574428
38,890.47766,962.0,0.07434755
39,1063.5522,978.0,-0.08747674
63,1168.0652,980.0,-0.19190325
77,1094.9211,989.0,-0.107099235
145,1102.3855,993.0,-0.110156596
114,1114.2968,995.0,-0.11989623
159,1012.18445,996.0,-0.016249446
37,1229.7375,1002.0,-0.22728299
9,1158.1484,1009.0,-0.14781807
128,1059.5361,1009.0,-0.050085366
154,1138.9243,1010.0,-0.12764783
68,995.9856,1019.0,0.022585284
56,1194.8401,1025.0,-0.16569765
34,880.45337,1032.0,0.14684752
150,1022.36584,1049.0,0.025390044
90,1157.1428,1056.0,-0.09577919
158,1064.7717,1073.0,0.007668473
112,992.543,1084.0,0.0843699
139,1093.5277,1111.0,0.015726633
155,1143.4155,1129.0,-0.012768404
126,990.2155,1136.0,0.12833141
7,1059.1389,1138.0,0.06929796
113,1281.8579,1148.0,-0.11660097
172,1130.4694,1149.0,0.016127624
15,1313.0103,1178.0,-0.114609726
19,1125.2731,1192.0,0.05597897
6,1275.0194,1202.0,-0.06074826
138,1369.3026,1236.0,-0.10785001
30,1319.038,1242.0,-0.062027346
116,1412.9093,1243.0,-0.13669293
21,1424.481,1247.0,-0.14232635
72,1356.7253,1254.0,-0.081918135
47,1251.646,1257.0,0.0042593507
97,1377.4596,1267.0,-0.087182
40,1291.3035,1271.0,-0.015974404
27,1314.332,1286.0,-0.022031128
133,1209.829,1315.0,0.07997796
144,1190.9622,1394.0,0.14565125
92,1540.3337,1416.0,-0.087806314
70,1374.7825,1434.0,0.04129535
147,1445.1592,1446.0,0.00058148016
104,1578.8889,1473.0,-0.07188657
134,1630.1475,1491.0,-0.09332492
82,1473.0901,1496.0,0.015314112
