,output,target,rel_error
136,129.56929,90.0,-0.4396588
17,151.05702,109.0,-0.38584423
160,149.08157,114.0,-0.3077331
118,157.90114,130.0,-0.21462414
72,188.87175,155.0,-0.21852742
53,179.47849,163.0,-0.101095
30,237.13025,172.0,-0.37866423
9,200.15942,174.0,-0.15034151
1,196.56929,181.0,-0.086018175
141,226.4985,187.0,-0.21122195
146,203.09653,192.0,-0.05779441
125,216.74377,197.0,-0.10022221
129,235.03967,205.0,-0.146535
99,249.2991,210.0,-0.18713859
145,214.16273,215.0,0.003894256
2,245.17719,226.0,-0.084854804
38,272.19403,232.0,-0.17325014
85,228.14476,234.0,0.025022393
172,274.10294,266.0,-0.030462164
81,338.3629,284.0,-0.19141872
105,344.50824,293.0,-0.17579605
86,377.63733,298.0,-0.26723936
12,271.68466,303.0,0.10335095
82,303.8055,307.0,0.0104055
43,306.67163,311.0,0.013917586
83,330.2581,313.0,-0.05513766
4,360.49237,318.0,-0.13362381
149,305.82867,328.0,0.067595504
39,324.99982,329.0,0.012158611
171,366.49152,338.0,-0.08429442
114,347.68808,346.0,-0.0048788437
119,373.8226,355.0,-0.053021412
96,367.4386,367.0,-0.0011950916
138,367.16,372.0,0.013010743
177,363.64047,375.0,0.030292073
166,395.2041,383.0,-0.031864494
134,397.5576,410.0,0.03034735
7,403.85852,448.0,0.09853009
128,437.0346,461.0,0.05198567
28,459.1688,467.0,0.01676918
154,526.2495,473.0,-0.11257825
97,500.92548,488.0,-0.026486631
45,545.0883,489.0,-0.114700034
152,474.05823,491.0,0.03450463
161,449.2395,491.0,0.08505193
126,502.67325,498.0,-0.009384032
132,506.6432,500.0,-0.013286377
122,471.96884,536.0,0.11946112
19,521.85583,540.0,0.033600304
127,514.71594,553.0,0.06922976
52,530.131,566.0,0.06337282
173,580.05994,566.0,-0.024840876
49,529.818,572.0,0.07374477
14,513.87177,578.0,0.1109485
6,638.1087,610.0,-0.04607984
35,574.46796,617.0,0.06893362
15,592.1725,632.0,0.06301822
50,657.0516,638.0,-0.029861402
5,707.3059,639.0,-0.10689501
110,658.9953,644.0,-0.023284627
174,695.76447,669.0,-0.040006675
47,664.0142,669.0,0.0074525843
137,679.489,674.0,-0.008143937
57,676.5886,679.0,0.003551365
103,652.4379,679.0,0.0391194
76,740.18365,695.0,-0.065012455
54,645.5369,702.0,0.08043173
112,753.9837,703.0,-0.07252305
21,667.99896,706.0,0.053825833
25,711.5536,718.0,0.008978289
78,773.11145,722.0,-0.07079148
169,792.97925,724.0,-0.0952752
113,611.3827,727.0,0.15903343
93,703.65826,729.0,0.034762327
115,616.32654,730.0,0.15571707
90,755.4842,735.0,-0.02786965
3,783.57825,740.0,-0.058889523
159,698.36017,758.0,0.078680515
131,737.9309,768.0,0.039152462
104,708.6341,768.0,0.07729936
144,849.8655,771.0,-0.102289855
162,776.1655,772.0,-0.0053957608
33,683.69214,775.0,0.1178166
32,843.4536,793.0,-0.06362373
26,829.82764,803.0,-0.03340926
155,839.433,806.0,-0.041480128
107,830.6516,815.0,-0.01920443
151,771.61597,816.0,0.054392196
0,795.2227,827.0,0.038424768
22,846.4359,842.0,-0.0052683055
44,850.36206,858.0,0.008902027
20,919.39087,874.0,-0.051934633
65,880.8916,876.0,-0.00558402
48,916.94653,891.0,-0.029120687
109,898.3423,894.0,-0.0048571425
23,903.3423,901.0,-0.0025996505
117,852.0719,911.0,0.06468507
24,929.45935,945.0,0.016445132
77,956.34296,962.0,0.0058805025
100,911.376,976.0,0.06621314
124,963.6133,978.0,0.014710346
102,1017.3751,981.0,-0.037079636
164,984.9551,990.0,0.0050958805
178,988.06006,994.0,0.0059757964
13,979.15137,998.0,0.018886406
88,940.3087,1005.0,0.06436944
167,986.5178,1008.0,0.021311684
71,951.6319,1009.0,0.056856394
59,1053.3259,1031.0,-0.021654634
120,1110.0166,1056.0,-0.051152084
62,977.5591,1057.0,0.07515697
157,1083.3448,1073.0,-0.009641052
98,1021.0836,1085.0,0.058909107
158,1149.9661,1093.0,-0.052118998
31,1034.7751,1115.0,0.07195054
18,1133.8201,1140.0,0.0054209926
175,1158.2229,1149.0,-0.008026893
56,1205.7695,1164.0,-0.035884477
64,1098.1238,1176.0,0.066221274
135,1155.0082,1192.0,0.031033408
60,1195.2163,1202.0,0.00564367
176,1243.1641,1207.0,-0.02996194
41,1107.3219,1220.0,0.092359096
163,1311.7062,1242.0,-0.056124136
121,1262.1289,1255.0,-0.005680403
139,1335.2155,1310.0,-0.019248439
10,1285.2253,1322.0,0.027817441
66,1224.7035,1349.0,0.09213974
89,1441.2354,1380.0,-0.04437344
63,1337.8252,1387.0,0.035454076
8,1365.1445,1395.0,0.02140177
36,1357.1931,1443.0,0.05946423
70,1441.919,1475.0,0.022427835
80,1428.4486,1489.0,0.04066581
46,1532.574,1490.0,-0.028573137
143,1418.7421,1491.0,0.048462734
74,1507.0533,1504.0,-0.0020301493
133,1538.8394,1524.0,-0.00973711
148,1498.6392,1544.0,0.029378783
101,1552.3486,1554.0,0.0010626558
153,1552.416,1587.0,0.02179205
55,1556.0566,1593.0,0.02319106
40,1575.7964,1597.0,0.013277153
11,1655.6626,1619.0,-0.02264521
179,1622.0652,1631.0,0.0054781204
130,1620.9302,1631.0,0.0061740186
140,1655.4502,1657.0,0.0009353076
79,1677.3323,1662.0,-0.009225196
116,1701.7212,1675.0,-0.01595295
165,1684.7859,1687.0,0.0013124548
69,1741.2434,1760.0,0.010657154
87,1764.8962,1788.0,0.012921566
168,1752.4844,1816.0,0.034975566
111,1845.888,1847.0,0.00060209015
156,1856.499,1857.0,0.00026977737
37,1998.068,1967.0,-0.015794607
75,2043.0859,2071.0,0.013478543
95,2109.334,2108.0,-0.0006328199
67,2123.0996,2115.0,-0.0038296026
91,2103.8188,2119.0,0.0071643004
94,2127.7788,2122.0,-0.002723284
61,2195.7441,2150.0,-0.021276344
58,2263.2217,2216.0,-0.021309422
84,2229.5588,2218.0,-0.0052113784
73,2274.828,2234.0,-0.018275686
27,2170.8813,2269.0,0.043243125
92,2351.2163,2272.0,-0.034866333
108,2257.7024,2273.0,0.0067301397
34,2288.5415,2308.0,0.008430891
147,2328.4448,2336.0,0.0032342363
29,2323.6206,2362.0,0.016248684
68,2400.8184,2452.0,0.020873426
51,2541.6143,2522.0,-0.0077772634
150,2553.894,2524.0,-0.011843916
42,2629.7705,2616.0,-0.005263956
16,2627.8435,2637.0,0.003472315
106,2752.8813,2728.0,-0.009120729
142,2876.3071,2930.0,0.018325211
170,2928.416,2977.0,0.01631978
123,3413.4902,3440.0,0.0077063274
