,output,target,rel_error
26,120.01598,36.0,-2.3337774
42,147.80995,102.0,-0.44911718
81,143.97443,104.0,-0.3843695
165,155.69821,114.0,-0.3657738
59,132.23033,116.0,-0.13991664
93,213.74051,132.0,-0.6192463
78,208.79462,143.0,-0.4601022
44,187.8181,145.0,-0.29529724
131,187.19504,155.0,-0.20770992
124,176.73814,156.0,-0.13293682
179,185.75311,157.0,-0.18314084
143,192.5434,163.0,-0.18124783
104,242.7312,164.0,-0.4800683
121,189.83685,177.0,-0.07252459
14,170.32039,197.0,0.1354295
75,247.1052,205.0,-0.20539118
140,265.4958,213.0,-0.2464591
9,268.60782,220.0,-0.22094463
167,244.34251,226.0,-0.081161566
46,223.9932,234.0,0.042764127
127,240.22116,236.0,-0.017886275
118,244.53058,257.0,0.04851915
99,268.0036,269.0,0.0037040852
56,273.39786,274.0,0.0021975997
11,349.16116,300.0,-0.16387054
87,299.92166,301.0,0.0035825204
18,363.96753,301.0,-0.20919445
4,300.3473,311.0,0.034253087
116,243.72226,316.0,0.22872703
171,332.29218,330.0,-0.006945986
36,328.52896,342.0,0.039389003
21,342.6939,344.0,0.003796777
163,358.26593,346.0,-0.035450663
178,378.62247,355.0,-0.06654216
91,406.94977,360.0,-0.13041602
123,411.32886,362.0,-0.13626756
149,396.9016,363.0,-0.09339287
88,411.36752,365.0,-0.1270343
30,372.94968,367.0,-0.016211653
82,331.14026,369.0,0.102600925
55,372.07544,372.0,-0.00020279422
83,411.65344,373.0,-0.10362853
109,385.46207,410.0,0.059848618
172,446.75482,433.0,-0.031766333
71,501.92676,437.0,-0.14857382
68,403.93027,446.0,0.09432676
77,421.67096,451.0,0.06503113
47,397.6528,453.0,0.12217925
154,456.25342,466.0,0.020915411
49,495.43274,481.0,-0.030005695
103,559.34424,489.0,-0.14385325
16,510.8634,507.0,-0.007620125
1,557.39954,510.0,-0.09294026
85,579.2555,516.0,-0.122588165
144,494.26807,526.0,0.06032687
180,499.06073,535.0,0.06717621
58,517.01416,548.0,0.056543503
92,479.73718,555.0,0.13560867
101,543.34216,566.0,0.040031515
29,491.6746,605.0,0.18731472
169,567.91833,609.0,0.06745758
168,672.4053,610.0,-0.10230373
27,646.4513,614.0,-0.05285227
8,613.13184,620.0,0.011077684
20,650.77374,632.0,-0.02970529
35,644.989,635.0,-0.01573073
96,630.92334,648.0,0.026352871
136,585.2379,657.0,0.10922692
139,517.8478,671.0,0.22824474
177,669.1205,699.0,0.04274609
126,597.95776,699.0,0.14455256
51,737.534,716.0,-0.030075414
24,748.04517,721.0,-0.037510633
5,704.3077,729.0,0.033871498
6,804.7604,740.0,-0.08751402
120,781.89764,741.0,-0.0551925
0,636.7632,748.0,0.14871232
7,720.62354,749.0,0.0378858
37,698.9999,757.0,0.07661839
159,733.40704,795.0,0.07747541
25,799.04614,798.0,-0.0013109556
110,879.6743,806.0,-0.091407344
54,843.44214,815.0,-0.03489833
57,762.42694,824.0,0.074724585
129,847.46277,832.0,-0.018585058
41,824.7161,845.0,0.024004586
74,913.2882,856.0,-0.06692547
52,886.59827,866.0,-0.023785528
119,913.33093,886.0,-0.030847553
50,991.98395,901.0,-0.10098107
100,896.75824,901.0,0.004707836
158,982.6987,936.0,-0.049891807
64,887.4939,941.0,0.056860898
63,749.11676,943.0,0.20560259
138,1043.0715,958.0,-0.08880118
142,1065.4756,970.0,-0.098428436
13,1030.792,971.0,-0.06157775
112,928.9817,978.0,0.050120972
69,1073.854,980.0,-0.09576939
155,1004.8003,989.0,-0.015976029
114,1061.3318,1009.0,-0.051865
106,923.8326,1009.0,0.08440775
73,1080.8606,1010.0,-0.070159
125,1073.1506,1024.0,-0.047998667
45,1159.6086,1026.0,-0.13022284
80,1026.0903,1073.0,0.043718237
166,1069.2224,1073.0,0.0035205851
39,1076.0475,1082.0,0.0055013997
122,1146.7072,1083.0,-0.058824703
19,1027.2561,1084.0,0.05234677
62,969.2678,1085.0,0.106665604
84,1185.4828,1093.0,-0.08461371
10,1036.7489,1093.0,0.051464867
31,1138.3661,1110.0,-0.025555035
43,1087.0217,1111.0,0.021582603
22,1136.1053,1113.0,-0.020759521
157,991.3063,1141.0,0.1311952
60,1183.2173,1166.0,-0.014766111
145,1145.1656,1167.0,0.018709812
33,1178.8728,1192.0,0.01101275
156,1115.6304,1192.0,0.06406848
32,1085.9667,1220.0,0.10986338
70,1282.5076,1254.0,-0.022733308
48,1240.0999,1255.0,0.011872627
128,1300.6816,1286.0,-0.011416517
105,1247.5125,1300.0,0.04037504
17,1395.4846,1304.0,-0.07015692
89,1313.311,1307.0,-0.004828642
160,1207.8247,1315.0,0.081502125
153,1272.0787,1322.0,0.037761927
3,1334.6036,1332.0,-0.0019546829
98,1353.9893,1368.0,0.01024177
176,1460.9729,1369.0,-0.06718254
65,1387.4496,1378.0,-0.0068574636
133,1284.7275,1391.0,0.07640004
152,1181.8033,1403.0,0.15765977
