,output,target,rel_error
102,99.75201,71.0,-0.40495783
83,106.898315,78.0,-0.37049124
41,111.954544,95.0,-0.17846888
141,113.74388,104.0,-0.09369116
52,121.56753,109.0,-0.11529842
18,120.856804,114.0,-0.0601474
173,135.37448,117.0,-0.15704685
135,130.19159,130.0,-0.0014737643
44,133.15155,135.0,0.01369222
118,127.49271,138.0,0.07613981
9,143.86221,144.0,0.0009568532
21,172.04306,154.0,-0.11716273
22,148.63045,156.0,0.047240723
24,179.64561,179.0,-0.0036067856
99,177.48763,187.0,0.050868314
142,180.91154,193.0,0.06263448
156,189.22047,202.0,0.06326498
56,225.64897,221.0,-0.02103607
59,212.98605,226.0,0.057583835
35,209.2647,229.0,0.086180374
73,228.99286,229.0,3.11839e-05
14,207.71655,231.0,0.100794144
15,241.5922,277.0,0.12782602
154,257.08636,279.0,0.0785435
124,286.21912,293.0,0.023142949
7,321.64526,298.0,-0.07934652
155,270.22293,328.0,0.1761496
65,323.93646,339.0,0.044435214
127,332.5685,346.0,0.038819328
170,354.75204,346.0,-0.025294926
84,337.00708,360.0,0.06386922
10,343.48462,362.0,0.05114746
2,337.76947,381.0,0.11346596
139,389.26794,387.0,-0.005860321
140,366.8831,394.0,0.06882465
75,350.16614,402.0,0.12893996
13,362.2644,407.0,0.109915465
64,428.5671,435.0,0.014788257
158,409.72488,439.0,0.066685915
144,412.01382,445.0,0.074126236
152,408.78238,446.0,0.08344758
74,418.60873,451.0,0.07182099
54,413.6146,453.0,0.0869435
121,434.36993,465.0,0.06587111
53,481.24414,466.0,-0.032712746
172,427.79684,467.0,0.0839468
62,447.06857,479.0,0.066662684
159,448.97058,488.0,0.07997832
66,487.3282,491.0,0.007478236
60,496.12448,513.0,0.032895748
162,487.0041,519.0,0.061649155
119,525.08044,522.0,-0.005901234
114,514.81824,530.0,0.028644836
16,510.11142,553.0,0.0775562
48,494.9139,567.0,0.12713596
45,560.5515,609.0,0.07955416
149,576.8016,615.0,0.062111262
103,592.8321,616.0,0.03761024
77,579.8027,620.0,0.0648344
107,584.32935,648.0,0.098257184
145,592.5998,659.0,0.10075904
126,626.108,663.0,0.055644087
125,657.61566,685.0,0.039977137
148,653.47754,689.0,0.051556546
164,666.16846,693.0,0.038717955
134,665.0115,693.0,0.04038748
