,output,target,rel_error
0,1.6123164,1.0,-0.61231637
32,1.6124272,1.0,-0.61242723
40,1.6026382,1.0,-0.60263824
43,1.605571,1.0,-0.60557103
45,1.6058606,1.0,-0.6058606
49,1.6116853,1.0,-0.6116853
58,1.6092721,1.0,-0.6092721
63,1.6078936,1.0,-0.6078936
141,1.6043785,1.0,-0.60437846
75,1.609853,1.0,-0.609853
78,1.6120125,1.0,-0.6120125
85,1.6059747,1.0,-0.6059747
92,1.6146595,1.0,-0.61465955
114,1.6150874,1.0,-0.6150874
119,1.6150038,1.0,-0.6150038
130,1.6099832,1.0,-0.6099832
135,1.6126,1.0,-0.61259997
138,1.6171036,1.0,-0.6171036
24,1.61005,1.0,-0.61004996
23,1.6033252,1.0,-0.60332525
142,1.6058366,1.0,-0.60583663
20,1.6105387,1.0,-0.6105387
1,1.6081576,1.0,-0.60815763
18,1.615478,1.0,-0.61547804
16,1.6067126,1.0,-0.6067126
52,1.6092389,2.0,0.19538057
54,1.6196244,2.0,0.19018781
55,1.6093798,2.0,0.19531012
64,1.616683,2.0,0.1916585
66,1.6093944,2.0,0.19530278
69,1.6301682,2.0,0.1849159
72,1.6201587,2.0,0.18992066
76,1.6056688,2.0,0.19716561
21,1.6146451,2.0,0.19267744
83,1.6146599,2.0,0.19267005
87,1.6093603,2.0,0.19531983
95,1.6153128,2.0,0.1923436
110,1.6107786,2.0,0.19461071
126,1.6080718,2.0,0.1959641
129,1.6057881,2.0,0.19710594
3,1.6101775,2.0,0.19491124
137,1.6158123,2.0,0.19209385
46,1.6092803,2.0,0.19535983
44,1.6180558,2.0,0.19097209
81,1.6073406,2.0,0.19632971
71,1.6270814,2.0,0.1864593
33,1.618706,2.0,0.190647
26,1.6203691,2.0,0.18981546
17,1.6293404,2.0,0.1853298
22,1.6342597,2.0,0.18287015
134,1.6204722,3.0,0.4598426
107,1.6157322,3.0,0.4614226
127,1.6307085,3.0,0.45643052
90,1.622317,3.0,0.45922768
38,1.6110816,3.0,0.4629728
34,1.6408257,4.0,0.58979356
5,1811.6858,2060.0,0.12054088
103,1823.267,2083.0,0.12469181
124,1798.8992,2092.0,0.14010556
2,1859.4446,2131.0,0.12743098
96,1878.5293,2162.0,0.13111503
4,1856.5049,2169.0,0.14407337
89,1950.4407,2190.0,0.10938782
11,1921.5016,2194.0,0.12420165
117,1990.7145,2200.0,0.09512978
105,1884.3303,2200.0,0.14348622
82,1998.5447,2208.0,0.094862014
131,2041.4388,2219.0,0.08001855
111,1951.1818,2222.0,0.1218804
28,1959.6603,2225.0,0.11925381
94,1972.0176,2228.0,0.11489337
101,2043.758,2229.0,0.0831054
7,2058.2002,2232.0,0.0778673
57,2004.0071,2233.0,0.10254945
50,2046.7505,2233.0,0.08340775
73,2004.5112,2235.0,0.103126965
136,1972.4192,2240.0,0.11945572
104,2045.4427,2246.0,0.089295305
125,1983.1943,2247.0,0.1174035
109,2024.5933,2259.0,0.10376571
93,2008.8546,2262.0,0.1119122
79,1988.1562,2262.0,0.121062666
59,2043.9089,2263.0,0.09681443
25,2035.4559,2265.0,0.10134396
15,2088.4287,2283.0,0.08522615
80,2057.6045,2284.0,0.099122375
67,2021.0518,2286.0,0.11590037
133,2062.759,2289.0,0.098838344
53,2119.4834,2295.0,0.076477826
77,2095.6326,2297.0,0.0876654
51,2075.859,2301.0,0.0978449
41,2086.5505,2319.0,0.10023694
60,2164.617,2330.0,0.070979856
118,2168.2659,2337.0,0.07220117
29,2185.5364,2361.0,0.0743175
8,2223.2524,2368.0,0.061126504
91,2160.401,2377.0,0.091122895
48,2219.9375,2399.0,0.074640475
9,40688.77,40476.0,-0.0052566836
10,40477.094,40701.0,0.005501247
132,40546.8,40853.0,0.0074951462
13,41417.74,40880.0,-0.013154067
42,41526.54,41011.0,-0.012570751
37,41582.5,41018.0,-0.013762251
65,41099.664,41038.0,-0.0015026089
86,40600.477,41115.0,0.012514251
84,41142.066,41152.0,0.00024138787
12,40793.85,41200.0,0.009857972
102,41100.14,41277.0,0.0042846953
14,41184.383,41383.0,0.0047994875
123,41479.094,41430.0,-0.0011849807
98,41229.387,41478.0,0.005993859
108,41594.863,41504.0,-0.0021892656
140,41294.195,41507.0,0.005126959
19,41309.758,41520.0,0.0050636367
70,41392.613,41523.0,0.0031401084
88,41607.54,41525.0,-0.0019876957
62,41386.29,41673.0,0.0068800165
106,41594.96,41681.0,0.0020642274
39,41659.914,41682.0,0.0005298675
30,41629.695,41688.0,0.0013985964
100,41427.41,41688.0,0.0062509556
121,41336.434,41689.0,0.008457061
56,41815.594,41738.0,-0.0018590672
74,41575.945,41748.0,0.0041212677
31,41671.934,41782.0,0.002634302
112,41870.082,41782.0,-0.0021081334
35,41865.72,41808.0,-0.0013805671
68,41783.008,41831.0,0.0011472875
139,41847.316,41834.0,-0.0003183154
36,42198.367,41863.0,-0.0080110645
113,41471.42,41876.0,0.009661336
122,42030.97,41913.0,-0.00281461
27,42094.89,41957.0,-0.0032864749
120,41630.023,41970.0,0.008100466
6,42312.035,41976.0,-0.008005411
61,42103.945,41996.0,-0.0025703714
115,41710.348,42057.0,0.008242441
97,42072.41,42140.0,0.0016039355
47,42122.39,42218.0,0.002264659
128,42408.54,42459.0,0.0011884627
99,42517.004,42520.0,7.046317e-05
116,42990.715,43055.0,0.0014930939
