,output,target,rel_error
85,68.054,10.0,-5.8054
121,116.00476,71.0,-0.6338699
161,141.79466,109.0,-0.30086845
40,123.15002,116.0,-0.061638076
33,189.07529,132.0,-0.43238854
7,161.5979,144.0,-0.12220764
18,160.65346,153.0,-0.0500226
169,181.59268,180.0,-0.008848233
86,211.18428,187.0,-0.1293277
149,206.02512,192.0,-0.07304748
4,216.16003,197.0,-0.09725906
54,249.06982,210.0,-0.18604678
124,203.89369,215.0,0.05165725
143,198.4802,218.0,0.08954039
140,222.60707,220.0,-0.011850323
152,268.1894,232.0,-0.15598875
106,243.46825,236.0,-0.03164511
38,259.68588,255.0,-0.01837601
137,275.3396,269.0,-0.023567285
20,334.72583,284.0,-0.17861208
153,269.80872,294.0,0.08228328
171,329.9062,300.0,-0.09968729
11,322.26306,303.0,-0.06357446
63,305.33173,311.0,0.01822596
53,306.3909,328.0,0.0658814
15,340.3662,329.0,-0.034547754
130,370.64893,338.0,-0.09659445
111,341.04047,342.0,0.002805654
167,348.206,343.0,-0.015177824
122,370.7044,346.0,-0.07140002
127,392.91483,346.0,-0.13559198
117,392.06464,365.0,-0.07414969
147,381.36874,367.0,-0.039151892
17,339.2523,369.0,0.0806171
87,435.07495,371.0,-0.17270876
35,400.91193,379.0,-0.05781511
8,394.86737,379.0,-0.041866414
176,426.15433,387.0,-0.101173975
51,462.04553,403.0,-0.14651497
34,417.37045,406.0,-0.028006041
94,439.41684,432.0,-0.01716861
175,485.3911,437.0,-0.11073481
136,441.53494,445.0,0.0077866456
165,507.3483,458.0,-0.107747376
25,529.5786,466.0,-0.1364348
31,470.19217,467.0,-0.00683548
103,532.57275,473.0,-0.12594663
113,486.3656,481.0,-0.011155095
67,486.024,487.0,0.0020041338
148,512.9618,498.0,-0.030043758
92,522.2224,507.0,-0.030024482
2,560.4783,510.0,-0.098977
178,558.72754,516.0,-0.082805306
13,580.0922,522.0,-0.11128779
114,550.19275,530.0,-0.038099527
108,592.82996,531.0,-0.116440594
105,539.6249,533.0,-0.012429414
133,505.20288,536.0,0.057457313
104,576.6207,536.0,-0.07578494
138,607.4581,540.0,-0.12492246
41,565.7388,547.0,-0.03425735
128,594.24506,550.0,-0.08044556
74,583.27234,570.0,-0.023284806
70,571.66113,572.0,0.0005924252
72,579.3874,577.0,-0.004137591
174,547.4995,578.0,0.05276901
47,630.88916,616.0,-0.024170715
84,659.03033,632.0,-0.042769518
120,604.3297,642.0,0.058676463
66,610.62866,644.0,0.051818848
96,671.9692,661.0,-0.016594822
168,658.95337,663.0,0.0061035156
155,680.5502,675.0,-0.008222476
93,739.6317,681.0,-0.086096495
146,679.07336,683.0,0.005749101
28,720.3165,698.0,-0.031972103
142,674.0821,698.0,0.034266345
110,627.284,699.0,0.102598004
129,673.9126,709.0,0.049488578
119,748.85693,716.0,-0.04588957
81,708.9092,730.0,0.028891535
26,758.1519,749.0,-0.012218847
21,746.69525,757.0,0.013612614
56,826.89575,757.0,-0.092332564
1,780.385,783.0,0.0033397065
158,796.78125,795.0,-0.002240566
79,839.28516,803.0,-0.045186993
29,802.0472,811.0,0.011039236
173,836.8181,821.0,-0.019266888
9,806.3193,824.0,0.021457192
32,871.942,851.0,-0.024608715
73,893.5248,856.0,-0.04383736
131,890.7772,870.0,-0.023881864
62,907.7461,910.0,0.00247682
150,995.8902,912.0,-0.09198487
126,929.9116,913.0,-0.018523134
10,937.96484,926.0,-0.012920997
88,989.3419,927.0,-0.06725126
75,915.54846,928.0,0.013417605
78,954.8996,960.0,0.0053129196
61,1001.242,971.0,-0.031145215
36,968.3103,976.0,0.007878788
58,1019.7913,981.0,-0.03954263
91,997.59595,989.0,-0.008691554
16,1011.54443,997.0,-0.014588199
5,1070.2217,1002.0,-0.06808551
39,948.7738,1009.0,0.059688997
23,1111.5554,1026.0,-0.08338735
95,1087.9849,1028.0,-0.058351036
135,1036.7434,1031.0,-0.005570716
115,1067.9026,1072.0,0.0038222128
37,1043.0984,1077.0,0.03147782
57,1112.5527,1109.0,-0.0032035478
43,1142.7634,1110.0,-0.029516602
144,1079.7954,1121.0,0.036756992
60,1162.5356,1129.0,-0.029703848
69,1129.5913,1140.0,0.009130431
162,1184.7163,1178.0,-0.0057014506
132,1251.7307,1207.0,-0.037059415
76,1163.2008,1218.0,0.04499113
27,1174.1595,1220.0,0.037574142
19,1236.7097,1222.0,-0.012037411
52,1238.5146,1231.0,-0.0061045075
97,1296.9971,1271.0,-0.020454029
80,1271.7195,1271.0,-0.00056607585
0,1221.6997,1286.0,0.050000228
109,1339.5774,1298.0,-0.03203189
24,1228.3328,1309.0,0.061625086
159,1278.4192,1315.0,0.027818106
98,1356.6204,1332.0,-0.018483754
125,1348.2908,1339.0,-0.0069385897
90,1318.4221,1342.0,0.01756921
3,1334.6731,1342.0,0.0054596905
154,1276.2999,1349.0,0.053891826
134,1347.9252,1359.0,0.008149249
77,1392.5881,1369.0,-0.017230194
44,1292.9774,1380.0,0.063059844
177,1433.2913,1408.0,-0.017962543
68,1490.4629,1428.0,-0.04374152
6,1403.867,1436.0,0.02237678
89,1428.3611,1453.0,0.016957272
107,1446.8604,1473.0,0.017745858
45,1510.2473,1516.0,0.0037946475
145,1528.9797,1526.0,-0.001952645
71,1553.5925,1532.0,-0.014094341
163,1545.7935,1542.0,-0.0024600888
172,1583.4856,1547.0,-0.023584742
46,1533.8267,1548.0,0.009155904
102,1582.1086,1554.0,-0.01808793
22,1545.476,1564.0,0.01184402
82,1558.8069,1587.0,0.017765038
170,1555.3643,1593.0,0.023625702
14,1531.638,1608.0,0.047488842
65,1533.7194,1629.0,0.058490265
12,1604.8245,1642.0,0.0226404
83,1702.8066,1687.0,-0.009369674
101,1665.1187,1694.0,0.0170492
48,1713.9666,1718.0,0.0023477573
151,1771.1575,1741.0,-0.017321924
99,1837.8408,1769.0,-0.038915105
157,1809.227,1788.0,-0.011871953
123,1742.0027,1799.0,0.031682774
166,1784.4805,1816.0,0.01735657
160,1839.7444,1836.0,-0.0020394253
64,1847.977,1878.0,0.01598666
59,1982.1617,1958.0,-0.012340012
50,1976.7097,1991.0,0.00717744
116,2026.3591,2000.0,-0.013179566
164,1890.4816,2042.0,0.074200995
141,2039.9124,2051.0,0.005405971
49,2066.287,2215.0,0.067139
156,2267.6646,2229.0,-0.017346142
42,2232.0146,2234.0,0.0008886981
55,2480.161,2392.0,-0.03685656
112,2386.1748,2402.0,0.006588341
118,2421.1348,2429.0,0.0032380545
179,2557.241,2524.0,-0.013169955
139,2905.6736,2869.0,-0.012782706
30,2967.8208,3045.0,0.025346207
100,3512.0784,3545.0,0.009286779
