,output,target,rel_error
85,62.36354,10.0,-5.236354
121,111.5868,71.0,-0.5716451
161,138.07297,109.0,-0.26672447
40,120.82594,116.0,-0.041602958
33,184.82797,132.0,-0.4002119
7,159.28159,144.0,-0.10612212
18,158.24426,153.0,-0.03427623
169,179.96552,180.0,0.00019158257
86,207.03864,187.0,-0.107158475
149,204.00856,192.0,-0.062544584
4,213.658,197.0,-0.0845584
54,245.30408,210.0,-0.16811465
124,203.49405,215.0,0.053516053
143,198.12761,218.0,0.09115776
140,221.06781,220.0,-0.004853682
152,261.63647,232.0,-0.12774342
106,241.13596,236.0,-0.021762524
38,257.83423,255.0,-0.011114622
137,274.3081,269.0,-0.019732734
20,329.06036,284.0,-0.15866326
153,270.40756,294.0,0.08024639
171,323.90308,300.0,-0.07967692
11,316.9836,303.0,-0.046150535
63,302.56772,311.0,0.027113445
53,304.4861,328.0,0.071688674
15,336.38098,329.0,-0.022434594
130,366.79092,338.0,-0.085180245
111,341.33057,342.0,0.0019574082
167,346.73547,343.0,-0.010890594
122,368.83035,346.0,-0.065983675
127,388.94162,346.0,-0.124108724
117,387.6302,365.0,-0.062000517
147,379.42834,367.0,-0.0338647
17,337.5985,369.0,0.085098885
87,429.30566,371.0,-0.15715812
35,398.94055,379.0,-0.052613594
8,393.59296,379.0,-0.038503844
176,422.29843,387.0,-0.09121042
51,455.8056,403.0,-0.13103127
34,415.84393,406.0,-0.024246141
94,437.6839,432.0,-0.013157173
175,479.68628,437.0,-0.09768027
136,442.5562,445.0,0.0054916553
165,502.82422,458.0,-0.09786947
25,523.9005,466.0,-0.124250025
31,467.1772,467.0,-0.00037941127
103,527.4424,473.0,-0.115100175
113,483.2741,481.0,-0.004727877
67,485.59784,487.0,0.00287918
148,509.81616,498.0,-0.023727233
92,520.0365,507.0,-0.025713015
2,557.18896,510.0,-0.09252738
178,553.5566,516.0,-0.072784066
13,575.19617,522.0,-0.10190836
114,548.14465,530.0,-0.034235194
108,582.636,531.0,-0.097242914
105,538.5092,533.0,-0.010336241
133,507.59985,536.0,0.052985348
104,571.6673,536.0,-0.06654347
138,602.93823,540.0,-0.116552286
41,563.7245,547.0,-0.03057493
128,591.03,550.0,-0.074600056
74,580.44495,570.0,-0.018324466
70,571.63727,572.0,0.00063414674
72,578.5541,577.0,-0.0026933746
174,549.5818,578.0,0.04916646
47,630.6026,616.0,-0.02370552
84,655.3972,632.0,-0.037020914
120,603.52673,642.0,0.059927206
66,611.0269,644.0,0.051200442
96,669.47156,661.0,-0.012816275
168,659.17346,663.0,0.005771551
155,679.1744,675.0,-0.0061842627
93,735.67633,681.0,-0.0802883
146,676.7858,683.0,0.009098349
28,716.0519,698.0,-0.025862291
142,675.3584,698.0,0.032437824
110,627.2914,699.0,0.10258744
129,675.549,709.0,0.04718052
119,744.6537,716.0,-0.040019114
81,707.02765,730.0,0.031468973
26,757.39514,749.0,-0.011208467
21,745.5974,757.0,0.015062864
56,819.9967,757.0,-0.083218895
1,774.3837,783.0,0.011004179
158,797.82733,795.0,-0.003556392
79,832.58276,803.0,-0.036840305
29,803.5336,811.0,0.009206374
