,output,target,rel_error
111,132.3665,78.0,-0.6970064
158,145.58691,80.0,-0.81983644
169,122.63643,82.0,-0.49556622
162,130.69508,97.0,-0.347372
91,173.25812,117.0,-0.48083863
104,162.60965,144.0,-0.12923367
175,210.49713,144.0,-0.46178564
25,203.53955,154.0,-0.3216854
106,188.25482,163.0,-0.15493755
102,197.25143,178.0,-0.108154126
176,210.30576,179.0,-0.17489249
26,197.83762,181.0,-0.093025506
164,241.42094,185.0,-0.30497807
136,205.49075,192.0,-0.07026434
165,207.94452,194.0,-0.07187896
70,252.33371,201.0,-0.2553916
101,272.41257,203.0,-0.34193382
16,242.05215,211.0,-0.14716661
14,258.32272,213.0,-0.21278274
112,289.04266,231.0,-0.25126696
90,306.8083,247.0,-0.24213882
143,255.66872,257.0,0.0051800916
62,279.36713,279.0,-0.0013158654
80,308.4141,288.0,-0.07088227
168,308.29388,297.0,-0.038026545
47,303.15936,301.0,-0.007173963
134,280.97415,303.0,0.072692566
130,302.56085,304.0,0.0047340393
63,372.4361,318.0,-0.17118269
41,326.30078,326.0,-0.0009226419
17,358.52496,337.0,-0.06387229
155,334.44385,342.0,0.022094013
149,374.6738,362.0,-0.03501049
6,366.66638,365.0,-0.00456543
71,405.6076,373.0,-0.08741985
54,402.5527,383.0,-0.051051445
163,408.10696,406.0,-0.005189567
92,336.23288,419.0,0.19753489
72,436.20496,432.0,-0.009733695
142,448.511,451.0,0.0055188774
43,490.5138,462.0,-0.06171817
135,474.40692,466.0,-0.018040603
117,467.01627,467.0,-3.4830555e-05
160,545.7526,473.0,-0.15381105
15,489.75812,481.0,-0.018208144
108,525.7648,486.0,-0.08182052
40,462.2321,488.0,0.052803103
4,428.27667,503.0,0.14855532
55,461.46198,505.0,0.08621391
121,504.97168,515.0,0.019472467
9,573.18286,516.0,-0.110819496
123,498.72424,526.0,0.05185505
95,542.7726,530.0,-0.024099214
76,592.03687,531.0,-0.11494701
51,521.9503,535.0,0.02439193
93,562.85657,537.0,-0.048150033
133,542.939,537.0,-0.011059638
85,523.56335,548.0,0.044592418
125,534.52893,555.0,0.03688481
124,604.488,572.0,-0.05679716
61,673.84814,609.0,-0.106483
94,648.9938,614.0,-0.05699312
21,649.9198,627.0,-0.036554705
129,721.0692,639.0,-0.12843382
115,594.0364,642.0,0.07470969
8,696.8235,674.0,-0.03386274
167,653.3076,679.0,0.03783856
153,663.2501,685.0,0.031751648
12,670.0498,695.0,0.03589956
22,650.2645,698.0,0.06838893
84,702.8558,699.0,-0.0055161286
110,690.9551,706.0,0.021310087
73,730.7667,713.0,-0.024918266
68,736.56226,718.0,-0.025852725
128,751.94336,721.0,-0.04291728
120,618.3213,727.0,0.14948928
45,664.693,748.0,0.11137301
82,745.4783,749.0,0.0047019073
97,760.2296,768.0,0.01011769
53,864.45935,771.0,-0.12121835
20,801.4762,772.0,-0.038181603
39,799.38824,783.0,-0.02093007
88,806.96643,798.0,-0.011236128
46,828.4411,799.0,-0.036847435
118,764.93915,800.0,0.043826066
161,858.7841,803.0,-0.06946964
65,851.6356,832.0,-0.023600506
132,915.97034,837.0,-0.094349265
178,831.75836,840.0,0.009811474
140,864.5529,869.0,0.0051174713
172,877.0491,872.0,-0.0057902206
37,862.65796,882.0,0.021929752
27,997.18945,901.0,-0.10675855
145,866.1354,911.0,0.049247667
0,1016.96893,912.0,-0.115097515
50,1003.0397,913.0,-0.09861957
107,937.04724,921.0,-0.017423715
19,952.11926,931.0,-0.022684492
33,871.2412,935.0,0.068191215
131,1009.9719,937.0,-0.07787825
126,821.60376,943.0,0.12873408
98,1061.1891,970.0,-0.09400937
96,934.0824,975.0,0.041966774
13,964.4532,978.0,0.013851548
58,1036.4866,981.0,-0.056561235
141,1001.41754,994.0,-0.0074623153
144,1006.4956,996.0,-0.010537757
137,1062.7002,1009.0,-0.053221203
18,953.6555,1032.0,0.075915195
60,1000.3219,1037.0,0.035369433
113,1063.3496,1069.0,0.005285679
48,1106.377,1086.0,-0.01876331
177,1107.2961,1093.0,-0.013079728
139,1100.5818,1108.0,0.006695138
44,1111.4783,1109.0,-0.0022346904
57,1163.4309,1129.0,-0.030496819
30,1242.314,1172.0,-0.05999485
5,1137.4438,1220.0,0.067668974
100,1255.3748,1231.0,-0.019800777
166,1342.1976,1243.0,-0.07980502
116,1286.0476,1249.0,-0.029661816
150,1272.8229,1255.0,-0.014201495
52,1350.9851,1342.0,-0.006695311
69,1369.3757,1359.0,-0.007634829
151,1394.4355,1363.0,-0.023063498
35,1422.5948,1392.0,-0.021979058
10,1327.5448,1394.0,0.04767231
119,1409.7744,1401.0,-0.006262965
42,1398.7131,1416.0,0.012208238
156,1456.4579,1420.0,-0.025674567
23,1445.4441,1421.0,-0.017202035
36,1430.5342,1431.0,0.00032552084
11,1385.2517,1443.0,0.040019605
