,output,target,rel_error
71,1.7929122,1.0,-0.79291224
118,1.5123193,1.0,-0.5123193
115,1.9597294,1.0,-0.95972943
96,1.5056951,1.0,-0.5056951
27,1.7771406,1.0,-0.7771406
28,1.4022189,1.0,-0.40221894
29,1.4904907,1.0,-0.49049067
97,1.7565744,1.0,-0.7565744
31,2.191976,1.0,-1.1919761
33,1.442707,1.0,-0.44270694
54,1.4412414,1.0,-0.44124138
53,1.4931071,1.0,-0.49310708
52,1.5929247,1.0,-0.5929247
50,1.3094276,1.0,-0.30942762
49,1.4872471,1.0,-0.4872471
101,1.618686,1.0,-0.61868596
111,1.618296,1.0,-0.618296
108,1.7178404,1.0,-0.71784043
105,1.453744,1.0,-0.45374405
44,1.8796042,1.0,-0.8796042
45,1.601798,1.0,-0.60179806
62,1.6186568,1.0,-0.61865675
92,1.6191837,1.0,-0.61918366
135,1.6242174,1.0,-0.6242174
1,1.6032296,1.0,-0.60322964
140,1.5191133,1.0,-0.5191133
139,1.7876263,1.0,-0.78762627
85,1.2358447,1.0,-0.23584473
69,2.098443,1.0,-1.098443
137,1.7403421,1.0,-0.74034214
132,1.5878899,1.0,-0.5878899
104,1.5006137,1.0,-0.5006137
131,1.5762151,1.0,-0.57621515
15,1.2724279,1.0,-0.27242792
126,1.6230594,1.0,-0.6230594
124,1.7271084,1.0,-0.72710836
18,1.3574928,1.0,-0.3574928
89,1.4281542,1.0,-0.42815423
12,1.4552193,1.0,-0.45521927
56,1.9612708,2.0,0.019364595
91,1.8337904,2.0,0.08310479
68,2.008666,2.0,-0.0043330193
87,2.268874,2.0,-0.13443696
100,1.9189475,2.0,0.04052627
84,2.630834,2.0,-0.31541705
73,2.2694902,2.0,-0.13474512
64,2.1527426,2.0,-0.07637131
82,2.3571424,2.0,-0.17857122
32,2.0632014,2.0,-0.031600714
136,1.3658949,2.0,0.31705254
20,2.2355204,2.0,-0.11776018
138,1.3842185,2.0,0.30789077
114,1.7459737,2.0,0.12701315
123,2.200091,2.0,-0.10004544
113,2.0515256,2.0,-0.025762796
76,2.061673,2.0,-0.030836463
57,2.6611452,3.0,0.1129516
30,1.9484777,3.0,0.3505074
26,2.1522107,3.0,0.28259644
127,2.4307747,3.0,0.18974178
40,2.9377627,4.0,0.26555932
5,2.8948903,4.0,0.27627742
23,3.821605,5.0,0.235679
36,1938.4922,1997.0,0.029297853
22,1966.0886,2008.0,0.0208722
112,1968.2906,2047.0,0.038451076
38,2009.4688,2048.0,0.018814087
6,2061.5386,2080.0,0.008875686
75,2028.9565,2101.0,0.03429008
93,2107.8447,2123.0,0.007138612
86,2106.37,2125.0,0.008767004
66,2120.8115,2133.0,0.0057142414
21,2141.4731,2170.0,0.013146017
48,2200.562,2182.0,-0.00850688
98,2143.5325,2187.0,0.019875413
3,2151.9648,2195.0,0.019605994
35,2154.7566,2200.0,0.020565186
83,2213.7239,2204.0,-0.0044119223
142,2221.1006,2212.0,-0.0041141887
133,2200.7393,2214.0,0.005989495
43,2211.7544,2216.0,0.001915887
46,2218.9766,2219.0,1.056219e-05
81,2228.3682,2220.0,-0.0037694434
130,2185.81,2224.0,0.017171737
99,2243.9324,2236.0,-0.003547573
74,2236.0146,2244.0,0.0035585347
70,2221.6572,2250.0,0.012596788
24,2262.9211,2251.0,-0.005295932
60,2271.2295,2254.0,-0.0076439627
67,2264.9404,2255.0,-0.004408173
102,2283.4727,2257.0,-0.011729134
121,2244.8396,2259.0,0.0062684375
95,2216.8005,2262.0,0.019982079
58,2292.6567,2263.0,-0.013105054
117,2183.2498,2269.0,0.037792087
125,2290.2861,2278.0,-0.005393386
65,2265.4253,2281.0,0.006828017
63,2267.1763,2281.0,0.0060603814
0,2258.0137,2291.0,0.014398223
59,2311.455,2302.0,-0.004107332
116,2314.9697,2321.0,0.002598136
129,2383.2642,2323.0,-0.025942385
13,2311.7942,2331.0,0.008239301
141,2412.013,2337.0,-0.03209796
16,2373.728,2343.0,-0.013114822
34,2351.3418,2355.0,0.0015533771
77,40022.72,39883.0,-0.0035032157
72,40426.688,39990.0,-0.010919917
47,40135.61,40621.0,0.011949253
107,40575.56,40682.0,0.002616425
80,40968.895,40691.0,-0.0068293856
88,40834.184,40801.0,-0.00081330346
94,40732.0,40857.0,0.0030594512
8,40779.5,40987.0,0.005062581
4,40722.273,40993.0,0.0066042147
39,40931.72,41021.0,0.0021764766
120,41133.867,41113.0,-0.0005075569
2,40998.094,41224.0,0.005479969
10,41228.16,41267.0,0.0009411841
17,41192.13,41299.0,0.0025877405
61,41217.33,41355.0,0.003329026
103,41214.438,41358.0,0.0034712148
78,41602.035,41470.0,-0.0031838717
128,41588.562,41596.0,0.00017880325
37,41297.74,41628.0,0.007933644
79,41659.254,41691.0,0.00076146156
119,41752.69,41699.0,-0.0012875946
51,42211.15,41701.0,-0.012233482
11,41860.3,41738.0,-0.0029302023
25,41760.297,41799.0,0.00092593423
42,41826.695,41819.0,-0.00018401475
14,41844.465,41877.0,0.00077692186
7,41878.96,41892.0,0.00031125423
19,41926.21,41902.0,-0.0005777991
109,42329.1,41969.0,-0.00858018
110,41971.504,41983.0,0.00027382735
122,42016.42,42021.0,0.0001089485
90,41797.316,42026.0,0.005441479
55,42309.344,42030.0,-0.006646294
41,42178.023,42166.0,-0.00028514533
106,42270.26,42193.0,-0.0018311501
134,42236.5,42195.0,-0.0009835289
9,42758.414,42629.0,-0.0030358222
