,output,target,rel_error
54,21.873203,1.0,-20.873203
44,22.075048,1.0,-21.075048
35,21.675146,1.0,-20.675146
33,21.217457,1.0,-20.217457
32,22.449614,1.0,-21.449614
31,21.628199,1.0,-20.628199
30,21.674482,1.0,-20.674482
49,22.283482,1.0,-21.283482
50,21.515799,1.0,-20.515799
135,21.163277,1.0,-20.163277
25,21.315641,1.0,-20.315641
60,22.290375,1.0,-21.290375
119,22.385277,1.0,-21.385277
131,21.540895,1.0,-20.540895
118,21.737713,1.0,-20.737713
68,22.064848,1.0,-21.064848
77,21.908882,1.0,-20.908882
111,21.267225,1.0,-20.267225
112,21.356743,1.0,-20.356743
100,21.642916,1.0,-20.642916
99,21.67583,1.0,-20.67583
98,21.620142,1.0,-20.620142
140,20.88215,1.0,-19.88215
95,21.586216,1.0,-20.586216
139,21.677544,1.0,-20.677544
129,22.500214,1.0,-21.500214
13,22.043444,1.0,-21.043444
89,20.99376,1.0,-19.99376
93,22.196445,2.0,-10.098223
59,23.211163,2.0,-10.605581
88,22.618105,2.0,-10.309052
62,22.76779,2.0,-10.383895
117,22.846395,2.0,-10.423198
67,23.297794,2.0,-10.648897
69,21.74583,2.0,-9.872915
48,21.810318,2.0,-9.905159
70,23.078468,2.0,-10.539234
127,20.91206,2.0,-9.45603
106,21.87238,2.0,-9.93619
123,21.820717,2.0,-9.910358
0,23.38027,2.0,-10.690135
22,22.4984,2.0,-10.2492
39,22.3209,2.0,-10.16045
133,23.42524,2.0,-10.71262
11,22.384323,2.0,-10.192162
36,21.783411,2.0,-9.8917055
9,23.369465,3.0,-6.7898216
87,22.736328,3.0,-6.578776
94,23.531296,3.0,-6.8437653
86,22.14785,3.0,-6.3826165
14,24.305164,3.0,-7.1017213
42,23.597708,3.0,-6.8659024
16,23.045547,3.0,-6.681849
137,21.638084,3.0,-6.2126946
34,22.151644,4.0,-4.537911
113,22.636318,4.0,-4.6590796
6,25.774164,4.0,-5.443541
91,1903.2708,1963.0,0.030427534
8,2089.673,2042.0,-0.023346277
82,2008.5721,2057.0,0.023542954
115,2075.9016,2094.0,0.008642974
20,2182.0286,2126.0,-0.026353981
83,2214.834,2139.0,-0.035453007
3,2119.3022,2153.0,0.015651535
17,2248.7554,2154.0,-0.043990422
2,2130.1172,2156.0,0.012005015
27,2189.0764,2181.0,-0.0037030794
124,2261.7559,2184.0,-0.0356025
21,2241.2952,2186.0,-0.025295135
72,2197.3472,2198.0,0.00029701184
80,2291.5,2198.0,-0.042538673
73,2135.1191,2199.0,0.029049959
1,2246.469,2202.0,-0.020194821
96,2198.3672,2209.0,0.004813405
136,2197.124,2218.0,0.009412073
79,2243.4917,2220.0,-0.010581846
120,2268.8025,2238.0,-0.013763401
74,2301.186,2239.0,-0.027774021
47,2277.2568,2240.0,-0.016632516
126,2257.0474,2244.0,-0.005814333
55,2281.2915,2248.0,-0.014809388
12,2294.525,2251.0,-0.019335808
130,2295.5808,2255.0,-0.017995926
114,2273.7593,2259.0,-0.0065335445
92,2287.0122,2260.0,-0.011952304
28,2289.5222,2261.0,-0.012614868
128,2251.0137,2264.0,0.0057360106
64,2334.523,2264.0,-0.031149713
61,2309.0735,2268.0,-0.018110003
107,2277.3809,2269.0,-0.0036936356
56,2268.3298,2289.0,0.009030216
134,2371.477,2295.0,-0.033323333
103,2315.427,2300.0,-0.006707392
104,2309.1387,2304.0,-0.0022303264
110,2314.314,2305.0,-0.0040407656
122,2400.65,2305.0,-0.041496705
5,2341.155,2305.0,-0.015685478
4,2270.4402,2308.0,0.01627375
40,2345.5947,2320.0,-0.01103221
57,2360.7004,2328.0,-0.0140465805
138,2410.1606,2337.0,-0.03130537
10,2350.811,2341.0,-0.004190959
19,2404.509,2352.0,-0.02232527
76,2427.7031,2361.0,-0.028252065
141,40425.336,40016.0,-0.010229306
63,40425.305,40241.0,-0.004580023
84,40693.844,40438.0,-0.006326815
97,40665.1,40839.0,0.0042581465
108,40601.438,40853.0,0.0061577484
142,41200.188,41059.0,-0.0034386492
43,40745.043,41070.0,0.007912273
23,41124.188,41071.0,-0.0012950135
58,41314.805,41129.0,-0.004517608
116,41478.37,41173.0,-0.00741678
24,42141.973,41216.0,-0.02246634
102,41329.402,41309.0,-0.00049389584
132,41459.625,41326.0,-0.0032334365
18,41451.34,41331.0,-0.0029116122
65,41385.535,41351.0,-0.000835171
81,41481.477,41383.0,-0.0023796381
15,41307.668,41404.0,0.0023266359
85,41424.01,41507.0,0.0019993803
105,41563.734,41531.0,-0.00078819133
66,41402.38,41535.0,0.0031929961
109,41662.703,41547.0,-0.0027848731
7,41477.324,41558.0,0.0019412816
51,41473.17,41607.0,0.003216481
29,41681.03,41613.0,-0.0016348556
125,42139.887,41638.0,-0.012053574
75,41537.434,41664.0,0.0030377882
41,41972.695,41692.0,-0.006732594
46,41761.99,41795.0,0.0007898485
45,41885.22,41800.0,-0.0020387261
121,42270.734,41863.0,-0.009739731
53,41895.273,41917.0,0.0005183234
38,41989.527,41995.0,0.00013031685
37,42103.73,41996.0,-0.0025652554
78,42181.11,42044.0,-0.0032610926
101,42162.0,42048.0,-0.0027111871
52,42393.266,42116.0,-0.00658338
26,42029.586,42223.0,0.004580775
90,42634.934,42386.0,-0.0058730147
71,42786.746,42878.0,0.002128222
