,output,target,rel_error
154,466.8378,39.0,-10.9702
19,485.39868,92.0,-4.2760725
139,486.8155,95.0,-4.1243734
12,484.26727,102.0,-3.7477183
25,490.68567,116.0,-3.230049
129,522.2754,132.0,-2.9566317
78,490.04352,145.0,-2.3796105
100,512.5226,154.0,-2.3280687
172,513.29047,157.0,-2.269366
4,521.7909,164.0,-2.1816518
151,508.85706,177.0,-1.8748987
28,556.21564,203.0,-1.7399786
87,539.7232,210.0,-1.5701106
135,565.87683,210.0,-1.6946516
142,495.08414,218.0,-1.2710282
146,554.30347,220.0,-1.5195612
76,529.35126,220.0,-1.4061421
75,517.35565,231.0,-1.2396349
137,585.9677,232.0,-1.5257229
132,535.4321,242.0,-1.2125294
48,535.6321,269.0,-0.99119735
119,621.40515,284.0,-1.1880463
148,588.4399,285.0,-1.0647013
107,544.34534,297.0,-0.8328126
37,562.6543,301.0,-0.8692834
85,528.2526,316.0,-0.6716855
61,591.0439,319.0,-0.85280216
46,574.10754,320.0,-0.7940861
63,565.3825,328.0,-0.72372717
103,580.9374,330.0,-0.76041627
77,605.01624,344.0,-0.75876814
10,601.10864,344.0,-0.74740887
160,602.4789,346.0,-0.74126846
43,663.2411,348.0,-0.9058652
118,605.4058,352.0,-0.71990293
42,603.4579,366.0,-0.648792
131,605.15283,369.0,-0.63998055
140,657.2002,371.0,-0.7714291
108,612.5382,371.0,-0.6510464
79,615.9109,376.0,-0.63806087
175,644.88745,433.0,-0.48934746
72,646.441,435.0,-0.48607123
58,712.49774,437.0,-0.6304296
171,629.3948,446.0,-0.41119903
179,606.2785,448.0,-0.35330024
68,619.89746,451.0,-0.37449548
13,675.12244,487.0,-0.38628837
114,680.7661,488.0,-0.39501253
134,659.1959,491.0,-0.34255788
9,626.20654,499.0,-0.25492293
170,665.6953,500.0,-0.33139062
91,695.1532,513.0,-0.35507447
86,657.0798,513.0,-0.28085726
121,666.38257,526.0,-0.266887
155,765.8917,531.0,-0.4423573
84,686.555,535.0,-0.28328037
145,677.5759,535.0,-0.26649708
96,726.05774,536.0,-0.35458532
30,692.05005,537.0,-0.2887338
6,738.2927,545.0,-0.35466555
18,724.2439,550.0,-0.3168071
141,660.5039,555.0,-0.19009712
14,704.8551,603.0,-0.16891393
22,778.3076,609.0,-0.27800924
120,745.3177,615.0,-0.21189868
64,807.1067,627.0,-0.2872515
156,722.0259,632.0,-0.14244601
45,717.22644,637.0,-0.12594418
117,838.9249,638.0,-0.31492937
41,855.4064,639.0,-0.3386641
27,780.228,661.0,-0.18037523
143,752.9469,679.0,-0.1089056
49,825.89014,679.0,-0.21633305
94,830.05743,681.0,-0.21888022
71,727.6653,689.0,-0.056117974
158,726.85486,692.0,-0.050368294
89,781.51953,693.0,-0.12773381
55,772.2145,693.0,-0.11430661
32,745.26654,702.0,-0.061633248
50,769.13,706.0,-0.08941927
