,output,target,rel_error
10,103.47011,82.0,-0.2618306
50,171.05183,132.0,-0.29584724
78,139.57028,138.0,-0.0113788545
170,182.3724,144.0,-0.26647505
144,175.76726,162.0,-0.08498307
31,208.4434,172.0,-0.21188027
161,184.08443,181.0,-0.017041033
20,213.83386,185.0,-0.15585871
8,197.06836,192.0,-0.026397705
38,203.86407,197.0,-0.03484302
66,231.68909,210.0,-0.103281364
11,234.97552,210.0,-0.11893107
175,217.15247,211.0,-0.029158605
39,197.82698,218.0,0.092536785
177,211.1299,220.0,0.040318646
166,248.0046,229.0,-0.08298949
109,226.75563,231.0,0.018373894
94,221.76239,234.0,0.052297477
171,220.9557,238.0,0.07161469
118,254.50912,243.0,-0.04736265
134,275.31305,247.0,-0.11462773
133,258.66022,252.0,-0.026429433
44,267.9457,255.0,-0.05076749
14,276.49475,279.0,0.008979388
34,294.6594,285.0,-0.03389261
116,345.2091,298.0,-0.15841982
15,295.89218,301.0,0.016969496
60,298.17,301.0,0.009401949
73,307.0283,301.0,-0.02002754
6,313.63635,302.0,-0.038530968
115,284.15012,303.0,0.06221084
35,328.6027,313.0,-0.049848855
46,341.52167,318.0,-0.07396751
32,354.9074,337.0,-0.053137716
86,342.69537,339.0,-0.010900807
111,372.35492,344.0,-0.08242709
114,330.39685,344.0,0.03954404
7,364.88458,355.0,-0.027843894
152,396.472,357.0,-0.11056578
41,337.1904,360.0,0.063360006
129,348.47064,363.0,0.040025778
13,381.7385,372.0,-0.02617875
48,382.61792,372.0,-0.028542796
2,431.3335,412.0,-0.046925962
132,463.15778,457.0,-0.013474345
155,523.9594,473.0,-0.1077366
92,478.9811,481.0,0.004197277
70,523.5872,499.0,-0.049272984
23,468.36224,499.0,0.06139831
172,516.15173,500.0,-0.032303467
19,525.2707,513.0,-0.023919476
135,507.23126,515.0,0.015084928
159,539.4793,516.0,-0.045502536
117,517.2306,519.0,0.0034092662
149,565.8577,531.0,-0.065645434
79,542.4982,549.0,0.011842933
52,587.0604,550.0,-0.06738259
163,547.48486,555.0,0.013540787
3,575.7257,562.0,-0.024422968
85,545.2395,566.0,0.036679324
58,544.80884,566.0,0.037440214
164,578.1504,567.0,-0.019665591
179,567.2613,572.0,0.008284455
101,583.65125,578.0,-0.00977724
93,620.37415,596.0,-0.04089622
69,651.4104,601.0,-0.08387754
154,560.057,605.0,0.07428594
102,628.39136,616.0,-0.02011584
113,569.35144,617.0,0.07722619
74,650.6997,632.0,-0.029588144
120,642.68,635.0,-0.012094476
63,679.1797,639.0,-0.06287901
139,645.7269,644.0,-0.0026815664
112,641.4752,650.0,0.013115047
72,649.7394,657.0,0.011051172
110,694.61206,674.0,-0.030581692
96,662.9281,675.0,0.017884295
162,704.99475,679.0,-0.038283873
77,669.56104,679.0,0.013901274
108,738.64404,689.0,-0.072052315
51,727.0588,692.0,-0.050662972
167,704.85254,693.0,-0.01710323
176,737.22546,703.0,-0.04868487
146,735.8413,713.0,-0.032035496
9,780.10596,731.0,-0.06717641
128,663.56244,748.0,0.11288444
98,742.4486,757.0,0.019222446
148,692.7671,758.0,0.08605925
57,764.4256,766.0,0.0020553549
55,772.8705,768.0,-0.0063417754
30,769.34106,783.0,0.017444363
65,801.6452,795.0,-0.008358746
126,805.97424,815.0,0.011074549
53,833.89307,826.0,-0.00955577
21,833.0528,836.0,0.0035253644
0,817.2091,867.0,0.05742894
47,920.2178,895.0,-0.028176283
138,864.2174,906.0,0.046117652
67,927.5517,921.0,-0.0071136774
81,930.97644,926.0,-0.0053741257
123,930.9791,928.0,-0.003210265
26,938.70575,931.0,-0.008276853
71,886.76056,943.0,0.059638854
84,966.90686,960.0,-0.007194646
169,1019.7647,970.0,-0.051303823
127,1046.1387,980.0,-0.06748844
1,995.7053,989.0,-0.006779901
16,980.6068,993.0,0.012480552
125,1019.2455,997.0,-0.022312421
37,956.51746,998.0,0.041565675
151,1048.7739,1002.0,-0.046680566
29,1037.4078,1010.0,-0.027136473
107,1026.661,1014.0,-0.012486204
76,1060.7854,1019.0,-0.041006282
153,948.1521,1021.0,0.07134956
18,1000.1296,1027.0,0.026163995
119,1097.5786,1070.0,-0.025774404
165,1106.2133,1083.0,-0.021434218
42,1079.019,1085.0,0.005512403
24,1129.9124,1088.0,-0.038522385
5,1157.7229,1129.0,-0.02544101
131,1140.0039,1148.0,0.0069652386
83,1174.7512,1160.0,-0.01271657
158,1155.9446,1164.0,0.006920464
95,1171.0449,1166.0,-0.004326691
33,1157.2405,1176.0,0.015951974
75,1235.2795,1231.0,-0.0034764751
105,1268.9744,1243.0,-0.020896513
106,1336.6268,1342.0,0.0040038517
140,1368.7466,1369.0,0.00018511174
27,1409.878,1394.0,-0.011390281
