,output,target,rel_error
136,132.19666,90.0,-0.46885172
17,152.96571,109.0,-0.40335518
160,150.55011,114.0,-0.320615
118,159.39487,130.0,-0.22611436
72,189.9404,155.0,-0.22542194
53,179.29526,163.0,-0.09997091
30,237.55956,172.0,-0.3811602
9,200.20578,174.0,-0.15060793
1,197.74112,181.0,-0.09249237
141,227.9286,187.0,-0.21886954
146,202.55325,192.0,-0.05496486
125,218.21278,197.0,-0.10767911
129,235.74307,205.0,-0.14996621
99,249.33563,210.0,-0.18731253
145,212.70296,215.0,0.01068392
2,245.1795,226.0,-0.08486506
38,274.21234,232.0,-0.18194975
85,227.17961,234.0,0.02914696
172,272.8288,266.0,-0.025672168
81,339.9051,284.0,-0.19684891
105,346.84003,293.0,-0.18375435
86,378.21716,298.0,-0.26918513
12,272.3304,303.0,0.10121976
82,301.57935,307.0,0.017656855
43,303.3317,311.0,0.024656927
83,327.59854,313.0,-0.046640705
4,363.04443,318.0,-0.14164916
149,303.2414,328.0,0.07548355
39,324.77817,329.0,0.012832317
171,365.31372,338.0,-0.080809824
114,346.65295,346.0,-0.0018871506
119,373.67172,355.0,-0.0525964
96,365.22055,367.0,0.004848636
138,366.725,372.0,0.014180091
177,358.15375,375.0,0.04492334
166,394.97757,383.0,-0.031273026
134,395.17447,410.0,0.036159832
7,398.81863,448.0,0.109779835
128,434.52472,461.0,0.05743011
28,458.99524,467.0,0.017140815
154,528.666,473.0,-0.117687136
97,498.25333,488.0,-0.021010915
45,546.02386,489.0,-0.11661322
152,470.20215,491.0,0.04235815
161,444.3885,491.0,0.094931796
126,499.26245,498.0,-0.0025350426
132,504.86807,500.0,-0.009736145
122,468.3149,536.0,0.12627815
19,515.60065,540.0,0.045183986
127,513.1837,553.0,0.07200051
52,528.9646,566.0,0.06543357
173,577.8591,566.0,-0.02095242
49,524.27704,572.0,0.08343175
14,510.29205,578.0,0.117141776
6,637.3955,610.0,-0.04491067
35,574.57745,617.0,0.068756156
15,590.12396,632.0,0.066259556
50,656.3574,638.0,-0.028773388
5,705.6269,639.0,-0.10426743
110,657.6606,644.0,-0.021212086
174,695.14874,669.0,-0.039086312
47,666.3413,669.0,0.0039741276
137,676.20544,674.0,-0.0032721725
57,678.15686,679.0,0.0012417373
103,646.8739,679.0,0.047313843
76,744.68225,695.0,-0.07148525
54,641.1376,702.0,0.086698614
112,757.20776,703.0,-0.077109195
21,661.45605,706.0,0.06309341
25,711.3533,718.0,0.009257282
78,773.5259,722.0,-0.07136548
169,795.5843,724.0,-0.098873325
113,602.443,727.0,0.17133014
93,700.05347,729.0,0.03970718
115,611.0464,730.0,0.16295016
90,755.6908,735.0,-0.028150743
3,786.6877,740.0,-0.063091464
159,698.2977,758.0,0.07876289
131,734.9407,768.0,0.043045998
104,704.004,768.0,0.08332809
144,857.1527,771.0,-0.11174152
162,770.48914,772.0,0.001957078
33,681.1132,775.0,0.121144235
32,849.39636,793.0,-0.07111774
26,832.20184,803.0,-0.03636593
155,846.7207,806.0,-0.050521962
107,833.6085,815.0,-0.02283254
151,769.66864,816.0,0.05677863
0,793.8543,827.0,0.040079433
22,849.92957,842.0,-0.009417536
44,851.26843,858.0,0.0078456495
20,919.31635,874.0,-0.051849365
65,883.07947,876.0,-0.008081584
48,912.94135,891.0,-0.024625529
109,897.121,894.0,-0.0034910198
23,897.75037,901.0,0.0036066968
117,847.56824,911.0,0.069628716
24,927.2634,945.0,0.01876886
77,950.5198,962.0,0.011933706
100,906.6753,976.0,0.07102941
124,964.6013,978.0,0.013700084
102,1020.7478,981.0,-0.04051764
164,978.68823,990.0,0.011426028
178,991.9613,994.0,0.0020510023
13,982.02386,998.0,0.016008152
88,938.93335,1005.0,0.06573796
167,990.05743,1008.0,0.017800165
71,954.4782,1009.0,0.05403547
59,1057.9891,1031.0,-0.02617763
120,1115.4014,1056.0,-0.056251295
62,977.61584,1057.0,0.07510327
157,1084.0758,1073.0,-0.010322279
98,1012.03485,1085.0,0.067248985
158,1155.121,1093.0,-0.05683529
31,1030.061,1115.0,0.07617845
18,1137.1565,1140.0,0.0024943033
175,1152.8577,1149.0,-0.0033574116
56,1205.8555,1164.0,-0.035958305
64,1098.7263,1176.0,0.06570891
135,1151.158,1192.0,0.034263458
60,1200.2075,1202.0,0.0014912483
176,1242.8481,1207.0,-0.029700203
41,1098.6526,1220.0,0.099465095
163,1315.7565,1242.0,-0.05938524
121,1260.7236,1255.0,-0.0045606634
139,1340.1857,1310.0,-0.023042496
10,1285.0831,1322.0,0.027925014
66,1215.352,1349.0,0.09907187
89,1449.0148,1380.0,-0.050010704
63,1345.7158,1387.0,0.02976509
8,1371.4165,1395.0,0.016905732
36,1362.011,1443.0,0.056125443
70,1435.0205,1475.0,0.027104741
80,1425.4325,1489.0,0.042691406
46,1538.0518,1490.0,-0.032249503
143,1417.8396,1491.0,0.049068008
74,1509.8396,1504.0,-0.0038827125
133,1547.2882,1524.0,-0.015280976
148,1499.6278,1544.0,0.028738467
101,1560.5151,1554.0,-0.004192495
153,1554.1313,1587.0,0.020711185
55,1560.4177,1593.0,0.020453406
40,1577.4874,1597.0,0.012218268
11,1662.6035,1619.0,-0.026932376
179,1629.1731,1631.0,0.001120113
130,1621.8533,1631.0,0.005608049
140,1659.8679,1657.0,-0.0017307906
79,1676.4551,1662.0,-0.0086974
116,1707.3103,1675.0,-0.019289734
165,1682.7427,1687.0,0.0025236066
69,1743.8141,1760.0,0.009196541
87,1764.9078,1788.0,0.01291508
168,1748.0807,1816.0,0.037400503
111,1853.1141,1847.0,-0.0033103062
156,1856.7637,1857.0,0.0001272634
