,output,target,rel_error
30,689.39905,71.0,-8.709846
102,676.9658,82.0,-7.2556806
14,687.08716,90.0,-6.6343017
143,699.3329,92.0,-6.6014442
78,692.8657,97.0,-6.142946
18,686.8065,109.0,-5.300977
47,722.57007,117.0,-5.1758127
100,701.69336,138.0,-4.0847344
103,695.501,144.0,-3.8298678
167,714.2876,163.0,-3.3821325
120,700.02563,177.0,-2.954947
116,724.5013,180.0,-3.025007
154,752.4999,219.0,-2.4360726
22,723.72546,220.0,-2.2896612
2,757.19275,221.0,-2.4262116
172,706.5511,229.0,-2.085376
149,726.8264,231.0,-2.1464348
138,709.4734,235.0,-2.0190356
94,721.1753,294.0,-1.4529772
105,789.2224,298.0,-1.6483973
12,795.47205,300.0,-1.6515735
42,756.94916,301.0,-1.5147812
57,744.9335,301.0,-1.474862
35,732.21204,303.0,-1.4165413
52,753.04834,307.0,-1.4529262
156,748.69336,311.0,-1.4073741
164,758.93933,319.0,-1.3791201
4,773.4894,326.0,-1.3726668
44,779.8508,344.0,-1.2670082
139,799.074,346.0,-1.3094623
66,789.02783,363.0,-1.1736304
34,785.90247,363.0,-1.1650206
7,785.06995,365.0,-1.1508765
128,816.71216,371.0,-1.2013805
26,814.4435,383.0,-1.1264843
177,809.86304,387.0,-1.0926694
59,805.93567,395.0,-1.0403435
56,787.7063,434.0,-0.8149915
76,757.8254,434.0,-0.74614143
39,829.8622,465.0,-0.78464985
51,865.0724,473.0,-0.8289057
127,823.54535,491.0,-0.6772818
111,846.0635,493.0,-0.7161531
84,807.286,494.0,-0.6341822
123,808.12366,498.0,-0.62273824
74,857.0034,500.0,-0.71400684
48,829.2589,507.0,-0.63561916
125,843.96277,515.0,-0.63876265
145,821.1935,537.0,-0.52922434
141,839.65186,549.0,-0.5294205
150,832.805,555.0,-0.50054955
70,808.9898,555.0,-0.4576393
37,902.46704,562.0,-0.60581326
85,849.7794,578.0,-0.47020662
53,825.1087,578.0,-0.4275237
6,870.4855,591.0,-0.47290266
179,900.0044,602.0,-0.4950239
169,834.2517,623.0,-0.3390878
117,887.86316,627.0,-0.4160497
108,825.2571,643.0,-0.283448
31,850.5416,644.0,-0.3207168
73,895.56494,648.0,-0.38204467
178,906.5852,669.0,-0.35513484
146,913.9121,679.0,-0.34596777
110,868.76086,679.0,-0.27947107
126,920.82043,681.0,-0.35215923
62,920.5552,695.0,-0.3245398
170,970.9548,695.0,-0.39705724
10,865.01013,702.0,-0.23220816
58,954.0237,702.0,-0.3590081
133,953.6786,724.0,-0.31723562
147,900.3279,730.0,-0.23332587
98,978.0678,731.0,-0.33798605
0,894.3894,731.0,-0.22351491
72,977.933,755.0,-0.29527548
23,893.73425,757.0,-0.1806265
163,908.527,758.0,-0.19858441
157,911.65076,759.0,-0.2011209
11,946.9102,766.0,-0.23617522
124,894.25183,768.0,-0.1643904
89,978.5308,783.0,-0.24972008
36,948.5989,791.0,-0.19924004
151,934.27625,806.0,-0.15915167
101,905.5459,816.0,-0.10973762
40,944.96387,821.0,-0.1509913
121,996.9793,826.0,-0.20699674
88,928.6244,827.0,-0.12288318
165,988.45654,842.0,-0.17393889
13,966.8764,856.0,-0.12952851
24,1016.651,868.0,-0.17125691
107,1033.3605,870.0,-0.18777066
97,1001.7151,872.0,-0.14875583
1,977.204,882.0,-0.10794102
25,1063.2926,899.0,-0.18275039
134,995.3196,913.0,-0.090163834
155,921.363,928.0,0.0071519655
50,1009.26764,936.0,-0.078277394
17,1082.559,937.0,-0.15534574
159,982.0915,941.0,-0.043667898
67,961.0272,965.0,0.0041168686
71,982.2091,976.0,-0.0063617895
180,1046.1646,994.0,-0.052479427
168,1025.6427,998.0,-0.027698096
162,1053.6074,1008.0,-0.045245457
90,958.8232,1014.0,0.05441501
119,1050.7432,1031.0,-0.019149529
83,971.99805,1032.0,0.05814143
69,1036.7673,1048.0,0.010718193
91,1021.4158,1049.0,0.026295738
33,1041.7916,1054.0,0.011582898
148,990.0879,1069.0,0.073818624
60,1045.7263,1079.0,0.030837517
43,1032.0725,1084.0,0.04790359
55,1060.3789,1108.0,0.042979326
99,1094.4313,1110.0,0.014025879
8,1054.4679,1111.0,0.050883982
176,1103.6208,1140.0,0.031911537
153,1089.9368,1166.0,0.06523433
104,1084.7324,1171.0,0.07367001
92,1096.4895,1192.0,0.080126256
137,1036.4003,1233.0,0.15944828
68,1191.1351,1271.0,0.062836245
132,1122.415,1289.0,0.1292358
77,1015.1234,1309.0,0.22450465
109,1202.3239,1327.0,0.093953386
166,1265.7496,1369.0,0.07542028
41,1222.1315,1380.0,0.11439749
5,1082.9991,1394.0,0.2230996
82,1244.4897,1416.0,0.12112306
161,1247.6079,1418.0,0.12016367
38,1222.9069,1420.0,0.13879798
158,1228.1743,1428.0,0.13993396
140,1184.0776,1436.0,0.1754334
171,1271.4563,1474.0,0.13741092
131,1165.6462,1475.0,0.20973136
160,1325.4456,1491.0,0.111035846
122,1254.2335,1562.0,0.1970336
175,1356.3948,1570.0,0.13605428
75,1290.3492,1578.0,0.18228818
79,1200.79,1582.0,0.24096711
63,1343.9287,1631.0,0.17600937
64,1238.8103,1646.0,0.24738134
15,1260.648,1687.0,0.25272796
112,1265.929,1687.0,0.24959753
136,1338.6111,1741.0,0.23112516
49,1327.606,1747.0,0.24006528
96,1313.6252,1752.0,0.2502139
65,1346.0227,1763.0,0.23651576
16,1301.8575,1764.0,0.2619855
115,1409.3623,1799.0,0.21658571
46,1257.947,1816.0,0.3072979
173,1394.3412,1847.0,0.24507786
113,1488.8901,1902.0,0.21719761
142,1428.3865,1928.0,0.25913563
130,1446.8347,1958.0,0.261065
93,1460.223,1983.0,0.26362935
29,1404.3597,1993.0,0.29535386
28,1486.5447,2071.0,0.28220925
86,1557.3928,2102.0,0.25909
61,1496.7568,2108.0,0.28996354
95,1530.7632,2109.0,0.27417582
32,1535.5074,2110.0,0.27227136
135,1519.8156,2115.0,0.28141108
174,1456.6648,2119.0,0.3125697
87,1491.2715,2160.0,0.30959654
21,1455.207,2164.0,0.32753834
20,1544.8845,2218.0,0.30347857
19,1612.4163,2229.0,0.276619
27,1567.4646,2239.0,0.2999265
114,1659.3706,2259.0,0.2654402
129,1636.233,2266.0,0.2779201
152,1651.561,2308.0,0.28441897
54,1627.9263,2336.0,0.30311376
