,output,target,rel_error
18,116.13579,87.0,-0.33489412
7,114.73864,92.0,-0.24715912
11,123.734436,104.0,-0.18975419
46,123.500595,137.0,0.098535806
30,186.95334,164.0,-0.13995938
10,193.24225,174.0,-0.110587634
69,190.76823,181.0,-0.053968146
117,217.9614,220.0,0.009266385
14,247.37915,221.0,-0.119362675
167,258.03848,229.0,-0.1268056
4,249.4501,232.0,-0.075215966
29,220.1773,235.0,0.06307529
100,228.40636,238.0,0.040309425
31,276.24744,247.0,-0.11841068
43,259.83517,252.0,-0.031091962
170,293.04324,269.0,-0.089380085
55,316.943,284.0,-0.11599646
139,295.87927,289.0,-0.023803711
163,299.16245,301.0,0.0061048334
41,315.22015,301.0,-0.047243036
83,354.30325,320.0,-0.107197665
39,333.57336,326.0,-0.023231179
61,285.04486,344.0,0.17138122
96,332.49658,344.0,0.03344017
147,330.56995,360.0,0.08175015
109,404.35,363.0,-0.11391186
120,417.81635,395.0,-0.0577629
174,410.40067,399.0,-0.028573096
173,438.33917,432.0,-0.01467401
113,407.0508,434.0,0.062094904
102,462.35516,435.0,-0.06288543
126,468.24683,437.0,-0.071503036
168,449.02063,453.0,0.008784481
81,458.2308,467.0,0.01877772
179,514.3,473.0,-0.087314986
166,525.90857,473.0,-0.111857444
73,476.8079,484.0,0.014859728
63,492.6805,488.0,-0.0095912125
22,507.17108,488.0,-0.039285004
78,540.7179,507.0,-0.066504724
67,536.867,513.0,-0.046524376
75,564.2762,522.0,-0.08098886
158,498.51358,526.0,0.052255552
60,547.4304,530.0,-0.032887585
90,563.2306,531.0,-0.06069791
104,546.2698,535.0,-0.021065
57,561.0503,536.0,-0.046735622
165,510.8107,536.0,0.046994966
52,544.62317,537.0,-0.014195845
23,496.2265,548.0,0.094477184
124,537.2869,553.0,0.028414238
98,515.5208,555.0,0.07113367
129,556.8662,555.0,-0.0033625423
85,545.1059,562.0,0.030060682
2,541.06256,566.0,0.04405908
33,601.6884,566.0,-0.063053735
157,606.234,572.0,-0.059849665
70,659.0174,601.0,-0.096534766
49,596.36304,602.0,0.009363726
