,output,target,rel_error
127,1.4864874,1.0,-0.4864874
141,1.4864874,1.0,-0.4864874
143,1.4864874,1.0,-0.4864874
144,1.4864874,1.0,-0.4864874
145,1.4864874,1.0,-0.4864874
146,1.4864874,1.0,-0.4864874
147,1.4864874,1.0,-0.4864874
148,1.4864874,1.0,-0.4864874
149,1.4864874,1.0,-0.4864874
150,1.4864874,1.0,-0.4864874
140,1.4864874,1.0,-0.4864874
152,1.4864874,1.0,-0.4864874
157,1.4864874,1.0,-0.4864874
158,1.4864874,1.0,-0.4864874
159,1.4864874,1.0,-0.4864874
160,1.4864874,1.0,-0.4864874
165,1.4864874,1.0,-0.4864874
166,1.4864874,1.0,-0.4864874
169,1.4864874,1.0,-0.4864874
170,1.4864874,1.0,-0.4864874
171,1.4864874,1.0,-0.4864874
156,1.4864874,1.0,-0.4864874
172,1.4864874,1.0,-0.4864874
137,1.4864874,1.0,-0.4864874
133,1.4864874,1.0,-0.4864874
99,1.4864874,1.0,-0.4864874
100,1.4864874,1.0,-0.4864874
101,1.4864874,1.0,-0.4864874
102,1.4864874,1.0,-0.4864874
103,1.4864874,1.0,-0.4864874
104,1.4864874,1.0,-0.4864874
107,1.4864874,1.0,-0.4864874
109,1.4864874,1.0,-0.4864874
112,1.4864874,1.0,-0.4864874
134,1.4864874,1.0,-0.4864874
114,1.4864874,1.0,-0.4864874
117,1.4864874,1.0,-0.4864874
120,1.4864874,1.0,-0.4864874
122,1.4864874,1.0,-0.4864874
123,1.4864874,1.0,-0.4864874
124,1.4864874,1.0,-0.4864874
125,1.4864874,1.0,-0.4864874
253,1.4864874,1.0,-0.4864874
129,1.4864874,1.0,-0.4864874
130,1.4864874,1.0,-0.4864874
116,1.4864874,1.0,-0.4864874
98,1.4864874,1.0,-0.4864874
174,1.4864874,1.0,-0.4864874
179,1.4864874,1.0,-0.4864874
224,1.4864874,1.0,-0.4864874
226,1.4864874,1.0,-0.4864874
227,1.4864874,1.0,-0.4864874
229,1.4864874,1.0,-0.4864874
230,1.4864874,1.0,-0.4864874
232,1.4864874,1.0,-0.4864874
234,1.4864874,1.0,-0.4864874
235,1.4864874,1.0,-0.4864874
236,1.4864874,1.0,-0.4864874
223,1.4864874,1.0,-0.4864874
237,1.4864874,1.0,-0.4864874
239,1.4864874,1.0,-0.4864874
240,1.4864874,1.0,-0.4864874
242,1.4864874,1.0,-0.4864874
243,1.4864874,1.0,-0.4864874
244,1.4864874,1.0,-0.4864874
247,1.4864874,1.0,-0.4864874
250,1.4864874,1.0,-0.4864874
251,1.4864874,1.0,-0.4864874
252,1.4864874,1.0,-0.4864874
238,1.4864874,1.0,-0.4864874
176,1.4864874,1.0,-0.4864874
222,1.4864874,1.0,-0.4864874
219,1.4864874,1.0,-0.4864874
181,1.4864874,1.0,-0.4864874
183,1.4864874,1.0,-0.4864874
184,1.4864874,1.0,-0.4864874
185,1.4864874,1.0,-0.4864874
186,1.4864874,1.0,-0.4864874
187,1.4864874,1.0,-0.4864874
188,1.4864874,1.0,-0.4864874
189,1.4864874,1.0,-0.4864874
190,1.4864874,1.0,-0.4864874
220,1.4864874,1.0,-0.4864874
193,1.4864874,1.0,-0.4864874
202,1.4864874,1.0,-0.4864874
203,1.4864874,1.0,-0.4864874
205,1.4864874,1.0,-0.4864874
207,1.4864874,1.0,-0.4864874
208,1.4864874,1.0,-0.4864874
211,1.4864874,1.0,-0.4864874
213,1.4864874,1.0,-0.4864874
214,1.4864874,1.0,-0.4864874
217,1.4864874,1.0,-0.4864874
201,1.4864874,1.0,-0.4864874
95,1.4864874,1.0,-0.4864874
254,1.4864874,1.0,-0.4864874
44,1.4864874,1.0,-0.4864874
57,1.4864874,1.0,-0.4864874
18,1.4864874,1.0,-0.4864874
75,1.4864874,1.0,-0.4864874
19,1.4864874,1.0,-0.4864874
74,1.4864874,1.0,-0.4864874
73,1.4864874,1.0,-0.4864874
20,1.4864874,1.0,-0.4864874
52,1.4864874,1.0,-0.4864874
53,1.4864874,1.0,-0.4864874
24,1.4864874,1.0,-0.4864874
25,1.4864874,1.0,-0.4864874
77,1.4864874,1.0,-0.4864874
43,1.4864874,1.0,-0.4864874
54,1.4864874,1.0,-0.4864874
67,1.4864874,1.0,-0.4864874
66,1.4864874,1.0,-0.4864874
33,1.4864874,1.0,-0.4864874
64,1.4864874,1.0,-0.4864874
63,1.4864874,1.0,-0.4864874
62,1.4864874,1.0,-0.4864874
61,1.4864874,1.0,-0.4864874
29,1.4864874,1.0,-0.4864874
56,1.4864874,1.0,-0.4864874
59,1.4864874,1.0,-0.4864874
27,1.4864874,1.0,-0.4864874
16,1.4864874,1.0,-0.4864874
58,1.4864874,1.0,-0.4864874
38,1.4864874,1.0,-0.4864874
87,1.4864874,1.0,-0.4864874
41,1.4864874,1.0,-0.4864874
46,1.4864874,1.0,-0.4864874
39,1.4864874,1.0,-0.4864874
6,1.4864874,1.0,-0.4864874
42,1.4864874,1.0,-0.4864874
79,1.4864874,1.0,-0.4864874
85,1.4864874,1.0,-0.4864874
47,1.4864874,1.0,-0.4864874
91,1.4864874,1.0,-0.4864874
4,1.4864874,1.0,-0.4864874
45,1.4864874,1.0,-0.4864874
84,1.4864874,1.0,-0.4864874
37,1.4864874,1.0,-0.4864874
10,1.4864874,1.0,-0.4864874
11,1.4864874,1.0,-0.4864874
93,1.4864874,1.0,-0.4864874
81,1.4864874,1.0,-0.4864874
1,1.4864874,1.0,-0.4864874
14,1.4864874,1.0,-0.4864874
51,1.4864874,1.0,-0.4864874
88,1.4864874,1.0,-0.4864874
195,1.4864874,2.0,0.2567563
200,1.4864874,2.0,0.2567563
199,1.4864874,2.0,0.2567563
197,1.4864874,2.0,0.2567563
35,1.4864874,2.0,0.2567563
194,1.4864874,2.0,0.2567563
34,1.4864874,2.0,0.2567563
196,1.4864874,2.0,0.2567563
96,1.4864874,2.0,0.2567563
204,1.4864874,2.0,0.2567563
2,1.4864874,2.0,0.2567563
3,1.4864874,2.0,0.2567563
246,1.4864874,2.0,0.2567563
245,1.4864874,2.0,0.2567563
5,1.4864874,2.0,0.2567563
7,1.4864874,2.0,0.2567563
241,1.4864874,2.0,0.2567563
8,1.4864874,2.0,0.2567563
12,1.4864874,2.0,0.2567563
13,1.4864874,2.0,0.2567563
233,1.4864874,2.0,0.2567563
15,1.4864874,2.0,0.2567563
228,1.4864874,2.0,0.2567563
21,1.4864874,2.0,0.2567563
221,1.4864874,2.0,0.2567563
23,1.4864874,2.0,0.2567563
218,1.4864874,2.0,0.2567563
215,1.4864874,2.0,0.2567563
26,1.4864874,2.0,0.2567563
210,1.4864874,2.0,0.2567563
209,1.4864874,2.0,0.2567563
30,1.4864874,2.0,0.2567563
31,1.4864874,2.0,0.2567563
32,1.4864874,2.0,0.2567563
216,1.4864874,2.0,0.2567563
175,1.4864874,2.0,0.2567563
180,1.4864874,2.0,0.2567563
69,1.4864874,2.0,0.2567563
139,1.4864874,2.0,0.2567563
138,1.4864874,2.0,0.2567563
182,1.4864874,2.0,0.2567563
135,1.4864874,2.0,0.2567563
71,1.4864874,2.0,0.2567563
72,1.4864874,2.0,0.2567563
132,1.4864874,2.0,0.2567563
131,1.4864874,2.0,0.2567563
128,1.4864874,2.0,0.2567563
126,1.4864874,2.0,0.2567563
76,1.4864874,2.0,0.2567563
78,1.4864874,2.0,0.2567563
121,1.4864874,2.0,0.2567563
115,1.4864874,2.0,0.2567563
83,1.4864874,2.0,0.2567563
113,1.4864874,2.0,0.2567563
111,1.4864874,2.0,0.2567563
110,1.4864874,2.0,0.2567563
108,1.4864874,2.0,0.2567563
86,1.4864874,2.0,0.2567563
106,1.4864874,2.0,0.2567563
92,1.4864874,2.0,0.2567563
142,1.4864874,2.0,0.2567563
65,1.4864874,2.0,0.2567563
136,1.4864874,2.0,0.2567563
0,1.4864874,2.0,0.2567563
168,1.4864874,2.0,0.2567563
167,1.4864874,2.0,0.2567563
164,1.4864874,2.0,0.2567563
155,1.4864874,2.0,0.2567563
55,1.4864874,2.0,0.2567563
161,1.4864874,2.0,0.2567563
60,1.4864874,2.0,0.2567563
94,1.4864874,2.0,0.2567563
173,1.4864874,2.0,0.2567563
48,1.4864874,2.0,0.2567563
82,1.4864874,3.0,0.5045042
192,1.4864874,3.0,0.5045042
9,1.4864874,3.0,0.5045042
36,1.4864874,3.0,0.5045042
40,1.4864874,3.0,0.5045042
105,1.4864874,3.0,0.5045042
89,1.4864874,3.0,0.5045042
248,1.4864874,3.0,0.5045042
249,1.4864874,3.0,0.5045042
90,1.4864874,3.0,0.5045042
178,1.4864874,3.0,0.5045042
177,1.4864874,3.0,0.5045042
119,1.4864874,3.0,0.5045042
151,1.4864874,3.0,0.5045042
162,1.4864874,3.0,0.5045042
28,1.4864874,3.0,0.5045042
212,1.4864874,3.0,0.5045042
68,1.4864874,3.0,0.5045042
206,1.4864874,3.0,0.5045042
153,1.4864874,3.0,0.5045042
70,1.4864874,3.0,0.5045042
80,1.4864874,3.0,0.5045042
49,1.4864874,3.0,0.5045042
163,1.4864874,3.0,0.5045042
198,1.4864874,3.0,0.5045042
17,1.4864874,3.0,0.5045042
50,1.4864874,3.0,0.5045042
154,1.4864874,4.0,0.62837815
225,1.4864874,4.0,0.62837815
191,1.4864874,4.0,0.62837815
231,1.4864874,4.0,0.62837815
97,1.4864874,4.0,0.62837815
22,1.4864874,4.0,0.62837815
118,1.4864874,4.0,0.62837815
