,output,target,rel_error
90,2228.0908,1975.0,-0.12814724
128,2228.6738,1976.0,-0.12787136
172,2229.2146,1993.0,-0.11852213
34,2228.609,2001.0,-0.11374757
188,2228.676,2011.0,-0.108242676
99,2229.6362,2025.0,-0.10105493
24,2229.5996,2029.0,-0.09886625
91,2230.241,2042.0,-0.0921846
6,2229.0918,2047.0,-0.08895545
35,2228.962,2049.0,-0.08782914
169,2229.7168,2060.0,-0.08238679
102,2229.8804,2064.0,-0.0803684
164,2231.7825,2077.0,-0.07452213
133,2230.895,2083.0,-0.07100097
154,2228.8726,2094.0,-0.064409055
122,2230.4033,2107.0,-0.058568258
195,2230.531,2113.0,-0.055622812
150,2231.333,2117.0,-0.05400709
190,2230.4858,2117.0,-0.053606916
134,2231.9246,2122.0,-0.051802337
126,2231.8276,2124.0,-0.050766308
147,2231.41,2125.0,-0.05007525
52,2231.2664,2130.0,-0.047542892
20,2231.6245,2133.0,-0.046237465
47,2231.4243,2134.0,-0.04565338
70,2230.7192,2136.0,-0.044344213
158,2231.1196,2145.0,-0.04014901
112,2231.7148,2145.0,-0.0404265
48,2232.1462,2148.0,-0.03917423
49,2230.165,2154.0,-0.035359815
135,2232.293,2156.0,-0.03538635
51,2230.4521,2162.0,-0.03166149
101,2232.4165,2166.0,-0.030663205
14,2231.8894,2166.0,-0.030419854
23,2234.0957,2166.0,-0.03143846
170,2231.4866,2167.0,-0.029758455
113,2230.9102,2168.0,-0.0290176
127,2234.7935,2168.0,-0.03080879
114,2230.527,2169.0,-0.028366575
9,2231.9697,2176.0,-0.025721382
61,2233.9827,2176.0,-0.026646446
81,2232.234,2179.0,-0.02443042
0,2231.7773,2179.0,-0.0242209
17,2232.1096,2181.0,-0.02343403
149,2233.647,2184.0,-0.022732131
95,2233.4087,2184.0,-0.022623027
162,2233.3513,2187.0,-0.021194018
115,2232.609,2188.0,-0.020387974
85,2232.1206,2190.0,-0.019233152
68,2231.829,2192.0,-0.018170211
71,2233.0273,2195.0,-0.01732453
30,2234.036,2196.0,-0.017320532
41,2233.4536,2196.0,-0.01705538
64,2230.8809,2199.0,-0.014497889
109,2232.1833,2200.0,-0.014628795
82,2232.8943,2200.0,-0.014951949
16,2233.2898,2201.0,-0.014670511
66,2234.2764,2202.0,-0.014657751
137,2232.6284,2202.0,-0.013909363
1,2233.0718,2202.0,-0.014110708
84,2233.6753,2206.0,-0.012545464
92,2232.731,2207.0,-0.011658793
110,2232.9663,2208.0,-0.011307205
138,2234.3708,2209.0,-0.011485219
94,2232.37,2209.0,-0.0105795
166,2233.399,2212.0,-0.009674017
160,2232.5422,2212.0,-0.009286725
36,2230.8098,2213.0,-0.0080478145
27,2233.8733,2215.0,-0.008520673
139,2233.1838,2216.0,-0.0077544395
50,2233.3118,2216.0,-0.0078121694
75,2233.0867,2218.0,-0.006801925
77,2232.3462,2219.0,-0.0060145073
130,2233.4988,2219.0,-0.006533925
108,2233.4033,2220.0,-0.006037532
198,2234.225,2220.0,-0.006407702
171,2231.9116,2220.0,-0.005365595
37,2234.3743,2221.0,-0.0060217325
179,2234.0886,2221.0,-0.0058931215
55,2232.0776,2223.0,-0.004083507
124,2232.7158,2224.0,-0.003918984
3,2233.0278,2225.0,-0.0036080144
5,2234.1306,2225.0,-0.004103647
79,2233.5874,2226.0,-0.0034085365
193,2232.5913,2227.0,-0.0025106908
58,2232.5935,2229.0,-0.0016121606
194,2233.544,2229.0,-0.0020385578
161,2233.3057,2233.0,-0.00013688493
59,2233.6655,2235.0,0.0005970795
119,2234.6335,2235.0,0.000163962
186,2235.1323,2236.0,0.0003880482
175,2233.8713,2238.0,0.0018447998
13,2234.7324,2240.0,0.0023515974
46,2233.0186,2240.0,0.0031167166
87,2232.4543,2241.0,0.003813322
185,2235.4795,2241.0,0.0024634127
152,2233.5425,2241.0,0.003327764
173,2233.936,2242.0,0.003596773
153,2234.2603,2242.0,0.0034521616
72,2233.0781,2242.0,0.003979427
8,2234.2786,2243.0,0.0038882904
74,2233.4458,2244.0,0.0047032973
22,2235.052,2244.0,0.0039875214
167,2232.7666,2245.0,0.0054491754
165,2234.607,2245.0,0.004629428
155,2232.9883,2245.0,0.0053504314
131,2233.5515,2246.0,0.005542514
177,2234.5308,2246.0,0.0051065176
136,2234.3184,2247.0,0.0056438097
89,2234.7744,2247.0,0.0054408484
178,2233.355,2249.0,0.006956434
191,2234.046,2250.0,0.007090712
129,2233.6655,2251.0,0.0077007874
103,2234.3306,2251.0,0.007405346
21,2234.9326,2252.0,0.007578767
141,2233.5952,2253.0,0.008612866
174,2234.4346,2254.0,0.008680315
40,2234.9448,2255.0,0.008893648
156,2234.9119,2255.0,0.008908263
187,2234.462,2257.0,0.0099858595
142,2233.3572,2258.0,0.010913562
10,2234.5483,2261.0,0.011699098
159,2232.604,2263.0,0.013431726
65,2236.1055,2264.0,0.012320906
43,2233.629,2265.0,0.013850372
76,2233.2456,2267.0,0.014889455
168,2233.0847,2268.0,0.015394745
116,2234.121,2269.0,0.015371929
54,2232.974,2269.0,0.015877426
183,2234.3516,2271.0,0.016137578
73,2233.64,2271.0,0.01645095
107,2232.3025,2271.0,0.017039854
199,2236.429,2272.0,0.01565627
69,2233.8616,2272.0,0.01678628
39,2235.993,2272.0,0.015848186
151,2234.2727,2273.0,0.017037965
117,2233.5906,2273.0,0.017338065
146,2234.677,2273.0,0.016860096
98,2233.934,2276.0,0.018482389
163,2233.1687,2277.0,0.019249583
83,2234.728,2278.0,0.018995598
144,2233.204,2280.0,0.020524517
106,2233.2202,2281.0,0.020946858
38,2235.462,2281.0,0.019964088
26,2234.5742,2282.0,0.02078255
11,2235.081,2283.0,0.020989463
180,2235.9243,2283.0,0.020620098
157,2235.252,2286.0,0.022199495
105,2235.565,2288.0,0.022917422
192,2233.3364,2289.0,0.024317857
148,2234.0342,2289.0,0.024013028
33,2233.4365,2290.0,0.024700208
28,2233.9375,2293.0,0.025757741
15,2233.3672,2293.0,0.02600646
197,2235.6665,2293.0,0.025003705
63,2236.3452,2293.0,0.024707712
100,2235.2703,2294.0,0.025601454
184,2234.727,2297.0,0.027110556
121,2235.838,2299.0,0.027473731
78,2234.9814,2300.0,0.028268937
181,2234.9604,2301.0,0.02870037
123,2235.374,2302.0,0.028942648
57,2235.5664,2303.0,0.029280761
12,2235.8801,2303.0,0.029144539
32,2235.5117,2303.0,0.029304508
140,2235.3828,2303.0,0.02936048
143,2235.5608,2304.0,0.029704519
2,2232.4492,2304.0,0.031055026
7,2235.0593,2307.0,0.031183647
145,2235.7595,2310.0,0.032138735
132,2235.559,2313.0,0.033480726
189,2236.3018,2313.0,0.033159636
45,2233.982,2314.0,0.034579977
4,2234.9258,2315.0,0.034589294
96,2233.9526,2315.0,0.03500966
182,2234.6511,2317.0,0.035541166
176,2234.6143,2319.0,0.036388848
44,2237.2524,2320.0,0.03566705
60,2237.032,2325.0,0.037835706
97,2235.5972,2327.0,0.039279256
67,2235.9412,2327.0,0.03913143
18,2235.021,2329.0,0.040351655
86,2237.271,2329.0,0.039385576
118,2234.776,2329.0,0.040456902
56,2234.884,2330.0,0.040822305
29,2236.8484,2333.0,0.04121372
120,2236.8052,2337.0,0.042873267
111,2235.596,2343.0,0.045840397
104,2236.3535,2348.0,0.04754961
31,2235.6416,2353.0,0.04987607
196,2238.8125,2357.0,0.05014319
93,2235.6094,2361.0,0.053109117
53,2235.9214,2362.0,0.053377904
42,2236.0522,2371.0,0.056915965
80,2237.4868,2388.0,0.06302897
88,2236.98,2393.0,0.0651985
25,2237.9336,2403.0,0.068691805
19,2236.5942,2406.0,0.07040971
62,2238.3125,2419.0,0.074695125
125,2237.7598,2443.0,0.084011555
