,output,target,rel_error
54,1.5987377,1.0,-0.5987377
26,1.274559,1.0,-0.27455902
122,1.7210495,1.0,-0.72104955
123,1.138088,1.0,-0.13808799
29,1.8542984,1.0,-0.85429835
30,1.8199577,1.0,-0.81995773
135,0.97542155,1.0,0.024578452
124,1.6981964,1.0,-0.6981964
33,1.4172978,1.0,-0.41729784
67,1.5952154,1.0,-0.59521544
121,1.7655239,1.0,-0.7655239
65,1.3162692,1.0,-0.31626916
63,1.6940231,1.0,-0.69402313
61,1.6619151,1.0,-0.66191506
59,1.9121456,1.0,-0.9121456
132,1.4115527,1.0,-0.41155267
43,0.94371563,1.0,0.056284368
131,1.5516737,1.0,-0.55167365
128,1.5140088,1.0,-0.51400876
53,1.6576383,1.0,-0.6576383
130,1.4284918,1.0,-0.42849183
37,1.6542507,1.0,-0.65425074
50,1.5659134,1.0,-0.56591344
119,1.3837769,1.0,-0.3837769
82,1.721338,1.0,-0.72133803
1,1.225694,1.0,-0.22569394
106,1.195917,1.0,-0.19591701
3,1.5236905,1.0,-0.52369046
4,0.9709033,1.0,0.029096723
100,1.465103,1.0,-0.46510303
9,1.7426871,1.0,-0.7426871
10,1.8136963,1.0,-0.81369627
117,1.8819615,1.0,-0.88196146
112,1.2620093,1.0,-0.26200926
11,1.5586828,1.0,-0.5586828
97,1.7245326,1.0,-0.7245326
94,1.5755448,1.0,-0.57554483
92,1.4102004,1.0,-0.41020036
115,1.9023772,1.0,-0.90237725
19,1.5080993,1.0,-0.5080993
85,1.6383722,1.0,-0.6383722
137,1.5119767,1.0,-0.5119767
13,1.7938938,1.0,-0.7938938
49,1.6456952,1.0,-0.6456952
66,1.9542987,2.0,0.022850633
99,1.8873062,2.0,0.056346893
91,1.5662017,2.0,0.21689916
101,2.56348,2.0,-0.28173995
56,1.9803495,2.0,0.00982523
104,2.367559,2.0,-0.18377948
142,1.8326932,2.0,0.08365339
12,1.6979896,2.0,0.15100521
46,2.304459,2.0,-0.15222955
48,2.5410128,2.0,-0.27050638
45,2.250414,2.0,-0.12520695
140,1.8575883,2.0,0.071205854
25,2.3480034,2.0,-0.1740017
14,1.4485884,2.0,0.2757058
27,1.9547172,2.0,0.02264142
32,2.1160674,2.0,-0.058033705
78,2.8901615,3.0,0.036612827
96,3.443203,5.0,0.3113594
68,1824.7125,1950.0,0.064249985
136,1886.2748,1975.0,0.044924162
133,2043.0355,2121.0,0.03675836
87,2054.9111,2124.0,0.032527715
93,2113.6184,2131.0,0.008156543
22,2092.7458,2144.0,0.023905853
107,2024.4462,2183.0,0.072631165
35,2160.6267,2185.0,0.011154824
38,2105.789,2190.0,0.038452484
75,2112.1753,2190.0,0.035536397
8,2123.688,2207.0,0.037748985
111,2167.53,2207.0,0.017883992
28,2285.5378,2207.0,-0.03558579
138,2180.6855,2207.0,0.011923178
7,2207.2505,2208.0,0.00033945276
39,2252.0208,2209.0,-0.019475216
73,2185.4124,2219.0,0.015136389
86,2220.4958,2223.0,0.0011264734
62,2187.7136,2225.0,0.016757922
72,2185.6348,2234.0,0.021649612
18,2206.1743,2245.0,0.017294291
24,2262.6038,2247.0,-0.0069442634
40,2158.8213,2271.0,0.049396172
108,2329.1213,2273.0,-0.024690425
110,2305.91,2276.0,-0.013141437
118,2230.9358,2277.0,0.020230219
6,2304.2485,2279.0,-0.011078778
83,2335.0308,2300.0,-0.015230766
58,2393.9497,2305.0,-0.038589895
90,2391.5461,2330.0,-0.026414653
57,2318.3271,2341.0,0.009685114
88,2450.932,2351.0,-0.042506117
2,2388.1448,2353.0,-0.014936157
47,2523.8608,2403.0,-0.050295815
64,39794.5,39841.0,0.0011671394
51,40725.2,40229.0,-0.012334366
42,40580.9,40388.0,-0.0047761323
81,41124.023,40665.0,-0.011287924
116,41195.63,40788.0,-0.009993844
127,40775.5,40831.0,0.0013592613
103,41212.43,40843.0,-0.009045117
20,40699.83,40853.0,0.0037493422
17,40617.812,40898.0,0.006850885
109,40688.71,40930.0,0.005895164
139,40879.945,40977.0,0.0023685163
77,40887.812,40980.0,0.002249573
134,40650.52,40993.0,0.008354609
113,40672.86,41005.0,0.008100003
0,40990.28,41056.0,0.00160071
141,41190.05,41059.0,-0.0031917675
69,41221.066,41152.0,-0.0016783244
16,41145.926,41229.0,0.0020149462
126,41133.336,41252.0,0.002876565
102,40870.195,41258.0,0.009399503
114,41228.574,41263.0,0.00083430146
84,41233.61,41283.0,0.0011963914
34,41232.176,41340.0,0.0026082299
70,41639.484,41363.0,-0.0066843405
15,41532.906,41430.0,-0.0024838583
80,41650.875,41456.0,-0.004700767
21,41480.258,41462.0,-0.0004403505
98,41460.426,41476.0,0.00037549954
105,41907.363,41495.0,-0.009937662
52,41567.812,41535.0,-0.0007899964
5,41376.35,41571.0,0.004682313
23,41660.223,41661.0,1.8658788e-05
76,41459.36,41688.0,0.005484567
71,41774.984,41714.0,-0.0014619642
95,41680.656,41726.0,0.0010867026
89,41879.93,41755.0,-0.0029919695
31,41607.633,41771.0,0.0039110193
79,41799.65,41776.0,-0.0005660771
44,41889.24,41819.0,-0.0016795782
36,41674.6,41821.0,0.0035005964
120,41830.645,41938.0,0.0025598614
55,42073.82,41944.0,-0.0030950867
60,42107.41,41976.0,-0.0031306022
74,42663.758,42270.0,-0.009315302
125,42398.77,42277.0,-0.0028802785
129,42363.824,42343.0,-0.0004917984
41,42665.027,42641.0,-0.00056347984
