,output,target,rel_error
253,7.612953,1.0,-6.612953
425,7.4948845,1.0,-6.4948845
75,7.4958086,1.0,-6.4958086
339,7.5633235,1.0,-6.5633235
335,8.143728,1.0,-7.1437283
429,7.5451775,1.0,-6.5451775
431,7.656239,1.0,-6.656239
433,7.517707,1.0,-6.517707
167,7.60736,1.0,-6.60736
65,7.9952765,1.0,-6.9952765
170,7.627538,1.0,-6.627538
63,7.4878197,1.0,-6.4878197
180,7.7953596,1.0,-6.7953596
181,7.5388117,1.0,-6.5388117
324,7.133984,1.0,-6.133984
323,8.136749,1.0,-7.1367493
450,7.650519,1.0,-6.650519
389,7.4634233,1.0,-6.4634233
55,7.648277,1.0,-6.648277
187,7.8826303,1.0,-6.8826303
189,7.581386,1.0,-6.581386
313,7.6827354,1.0,-6.6827354
156,7.602817,1.0,-6.602817
79,7.6790295,1.0,-6.6790295
80,7.5583878,1.0,-6.5583878
151,7.5272055,1.0,-6.5272055
388,7.531715,1.0,-6.531715
394,7.6211157,1.0,-6.6211157
382,7.6181326,1.0,-6.6181326
397,7.8424306,1.0,-6.8424306
373,7.468939,1.0,-6.468939
372,8.3488655,1.0,-7.3488655
249,7.4718685,1.0,-6.4718685
128,7.6257443,1.0,-6.6257443
101,7.71502,1.0,-6.71502
98,7.5794888,1.0,-6.5794888
312,7.6532674,1.0,-6.6532674
407,7.6110706,1.0,-6.6110706
136,8.114336,1.0,-7.114336
410,8.40553,1.0,-7.40553
137,7.597389,1.0,-6.597389
141,7.5557404,1.0,-6.5557404
90,7.552426,1.0,-6.552426
89,7.5879855,1.0,-6.5879855
352,7.5378,1.0,-6.5378
351,7.518978,1.0,-6.518978
350,8.233284,1.0,-7.233284
414,7.579892,1.0,-6.579892
354,7.468837,1.0,-6.468837
311,7.5415635,1.0,-6.5415635
315,7.6396656,1.0,-6.6396656
462,7.6145506,1.0,-6.6145506
483,7.565076,1.0,-6.565076
49,7.5682025,1.0,-6.5682025
224,7.587941,1.0,-6.587941
283,7.575884,1.0,-6.575884
21,7.49795,1.0,-6.49795
228,7.507402,1.0,-6.507402
229,7.588732,1.0,-6.588732
490,7.6239657,1.0,-6.6239657
492,7.631604,1.0,-6.631604
287,7.580861,1.0,-6.580861
14,7.5198503,1.0,-6.5198503
266,7.5399466,1.0,-6.5399466
240,8.137647,1.0,-7.1376467
9,7.439102,1.0,-6.439102
501,7.52526,1.0,-6.52526
243,8.5858,1.0,-7.5858
5,7.6956873,1.0,-6.6956873
502,7.573106,1.0,-6.573106
256,7.6263456,1.0,-6.6263456
254,7.580011,1.0,-6.580011
267,7.568092,1.0,-6.568092
27,8.166565,1.0,-7.166565
391,7.677704,1.0,-6.677704
306,7.5704956,1.0,-6.5704956
204,7.619315,1.0,-6.619315
295,7.558662,1.0,-6.558662
35,7.5432353,1.0,-6.5432353
213,7.625971,1.0,-6.625971
201,8.453951,1.0,-7.453951
215,8.336271,1.0,-7.3362713
300,7.739595,1.0,-6.739595
290,7.5467057,1.0,-6.5467057
196,7.5757318,1.0,-6.5757318
195,7.657943,1.0,-6.657943
289,7.469522,1.0,-6.469522
482,7.5063562,1.0,-6.5063562
244,8.396815,2.0,-3.1984076
308,7.9094944,2.0,-2.9547472
205,8.421526,2.0,-3.210763
117,8.778091,2.0,-3.3890457
302,7.863019,2.0,-2.9315095
261,9.350482,2.0,-3.675241
360,8.636347,2.0,-3.3181734
132,8.035597,2.0,-3.0177984
220,8.514291,2.0,-3.2571454
270,8.0524845,2.0,-3.0262423
234,9.694442,2.0,-3.847221
333,8.270756,2.0,-3.135378
160,8.243704,2.0,-3.121852
353,7.927848,2.0,-2.963924
298,8.643408,2.0,-3.321704
147,8.796953,2.0,-3.3984766
275,8.928728,2.0,-3.464364
294,8.894819,2.0,-3.4474096
166,8.275769,2.0,-3.1378846
347,8.160988,2.0,-3.080494
223,8.611927,2.0,-3.3059635
163,8.218167,2.0,-3.1090837
157,8.39564,2.0,-3.1978202
299,8.395523,2.0,-3.1977615
152,8.596773,2.0,-3.2983866
365,8.55419,2.0,-3.2770948
59,8.338617,2.0,-3.1693087
422,8.786537,2.0,-3.3932686
72,8.320293,2.0,-3.1601467
88,8.245287,2.0,-3.1226435
113,8.121754,2.0,-3.0608768
453,8.64974,2.0,-3.32487
460,8.326746,2.0,-3.163373
50,8.174461,2.0,-3.0872307
412,8.971197,2.0,-3.4855986
465,8.415762,2.0,-3.207881
466,7.919276,2.0,-2.959638
469,7.941866,2.0,-2.970933
37,8.178297,2.0,-3.0891485
415,8.50284,2.0,-3.25142
30,8.935091,2.0,-3.4675455
26,8.448706,2.0,-3.2243528
416,7.5623913,2.0,-2.7811956
12,9.032007,2.0,-3.5160036
22,8.399789,2.0,-3.1998944
503,8.574132,2.0,-3.287066
400,8.711479,2.0,-3.3557396
399,8.480419,2.0,-3.2402096
107,8.006154,2.0,-3.003077
493,8.499426,2.0,-3.249713
498,8.279377,2.0,-3.1396885
424,9.238629,3.0,-2.079543
6,12.760795,3.0,-3.2535982
71,9.109531,3.0,-2.0365105
168,8.427044,3.0,-1.8090147
485,9.245396,3.0,-2.0817986
61,11.4001875,3.0,-2.8000624
24,8.674147,3.0,-1.8913822
15,10.057933,3.0,-2.3526442
273,9.634096,3.0,-2.2113655
19,9.358921,3.0,-2.1196404
488,9.556959,3.0,-2.185653
327,8.9141655,3.0,-1.9713885
479,8.73391,3.0,-1.9113032
390,9.051904,3.0,-2.0173013
111,10.01358,3.0,-2.33786
364,8.928598,3.0,-1.9761995
374,10.684664,3.0,-2.5615547
82,9.170603,3.0,-2.0568676
377,10.71203,3.0,-2.5706768
161,9.928105,4.0,-1.4820263
434,10.101674,4.0,-1.5254185
139,10.562885,5.0,-1.1125771
85,10.665656,5.0,-1.1331313
86,11.158206,5.0,-1.2316412
325,10.717098,5.0,-1.1434196
64,11.32883,6.0,-0.8881383
456,11.8304405,6.0,-0.97174007
38,12.087996,6.0,-1.014666
29,14.594516,7.0,-1.0849308
442,10.649722,7.0,-0.5213889
342,13.955122,7.0,-0.99358886
129,14.5686245,7.0,-1.0812321
142,13.895739,8.0,-0.7369673
225,14.813307,8.0,-0.85166335
441,14.642534,8.0,-0.8303168
1,13.071814,8.0,-0.6339767
405,13.041396,8.0,-0.6301745
252,13.277506,8.0,-0.65968823
472,14.010165,9.0,-0.55668503
383,15.106222,9.0,-0.6784691
362,14.868476,9.0,-0.6520529
314,13.95797,9.0,-0.5508855
172,15.151646,9.0,-0.6835162
455,17.057804,10.0,-0.7057804
217,16.12826,10.0,-0.612826
230,15.179638,11.0,-0.3799671
406,19.082912,11.0,-0.73481023
432,20.676071,11.0,-0.87964284
409,20.21186,12.0,-0.6843217
53,17.95424,12.0,-0.49618673
426,18.61845,12.0,-0.5515375
184,17.134493,12.0,-0.42787442
231,18.535587,12.0,-0.54463226
236,17.733267,13.0,-0.36409745
340,18.346645,13.0,-0.41128042
183,22.428368,15.0,-0.4952245
246,23.379501,16.0,-0.46121883
338,24.78246,16.0,-0.5489037
43,20.64653,16.0,-0.29040813
305,25.624561,17.0,-0.50732714
447,27.723045,17.0,-0.63076735
408,26.62194,18.0,-0.4789967
36,24.167976,18.0,-0.34266534
303,25.009632,20.0,-0.2504816
143,29.436596,21.0,-0.40174267
328,29.302292,21.0,-0.39534724
341,34.339317,26.0,-0.32074296
480,36.226112,27.0,-0.34170786
91,35.52941,29.0,-0.22515212
262,40.723793,32.0,-0.27261853
413,40.80329,33.0,-0.23646337
428,43.2553,33.0,-0.31076664
402,41.167793,35.0,-0.17622267
146,42.580135,36.0,-0.18278153
288,41.961784,37.0,-0.13410228
250,47.638435,38.0,-0.25364304
171,28.32114,39.0,0.2738169
191,48.349854,40.0,-0.20874634
331,51.398293,42.0,-0.22376888
102,50.497494,44.0,-0.14767031
478,51.57171,45.0,-0.14603797
194,61.67463,56.0,-0.101332664
133,51.139137,65.0,0.21324404
155,77.829765,66.0,-0.17923887
210,65.82688,71.0,0.07286082
138,80.19957,80.0,-0.0024946213
385,70.896614,82.0,0.13540715
18,91.86339,84.0,-0.09361176
301,87.04278,86.0,-0.012125325
475,77.940796,87.0,0.104128785
237,78.10495,92.0,0.15103315
169,137.75394,145.0,0.04997285
395,219.05579,203.0,-0.07909254
3,207.02234,213.0,0.028064137
358,221.4291,229.0,0.033060733
239,202.36676,257.0,0.2125807
177,284.2804,284.0,-0.0009873081
34,321.8812,318.0,-0.012205016
197,306.2908,326.0,0.06045766
495,327.46664,341.0,0.03968726
28,318.7979,343.0,0.07056002
110,315.06653,344.0,0.08410893
500,349.82965,344.0,-0.01694666
467,353.52063,366.0,0.03409664
471,441.04086,451.0,0.022082344
