,output,target,rel_error
253,29.704275,1.0,-28.704275
212,30.210976,1.0,-29.210976
227,30.569645,1.0,-29.569645
231,30.245958,1.0,-29.245958
242,30.592413,1.0,-29.592413
248,30.099398,1.0,-29.099398
252,30.61527,1.0,-29.61527
211,31.229748,1.0,-30.229748
505,29.906038,1.0,-28.906038
261,31.6594,1.0,-30.6594
262,30.932203,1.0,-29.932203
270,30.237288,1.0,-29.237288
273,30.480206,1.0,-29.480206
274,30.193321,1.0,-29.193321
279,30.130306,1.0,-29.130306
259,29.806965,1.0,-28.806965
210,30.478338,1.0,-29.478338
200,30.49132,1.0,-29.49132
186,30.393734,1.0,-29.393734
81,30.291306,1.0,-29.291306
87,30.93889,1.0,-29.93889
88,31.127478,1.0,-30.127478
93,30.31283,1.0,-29.31283
100,30.378208,1.0,-29.378208
102,31.826698,1.0,-30.826698
109,30.341787,1.0,-29.341787
132,29.775162,1.0,-28.775162
149,31.875975,1.0,-30.875975
150,29.826601,1.0,-28.826601
159,29.74666,1.0,-28.74666
161,30.631926,1.0,-29.631926
164,31.013762,1.0,-30.013762
168,30.450537,1.0,-29.450537
182,30.50795,1.0,-29.50795
280,29.827686,1.0,-28.827686
75,30.08999,1.0,-29.08999
285,31.714272,1.0,-30.714272
292,29.682432,1.0,-28.682432
424,30.090979,1.0,-29.090979
425,30.250004,1.0,-29.250004
432,30.517176,1.0,-29.517176
433,30.181034,1.0,-29.181034
436,30.152416,1.0,-29.152416
439,31.892008,1.0,-30.892008
418,30.483238,1.0,-29.483238
441,30.486914,1.0,-29.486914
454,31.900862,1.0,-30.900862
462,30.099106,1.0,-29.099106
477,30.630611,1.0,-29.630611
481,29.977964,1.0,-28.977964
485,30.443787,1.0,-29.443787
501,30.521385,1.0,-29.521385
451,30.21522,1.0,-29.21522
415,30.761787,1.0,-29.761787
413,30.060898,1.0,-29.060898
407,30.782846,1.0,-29.782846
299,29.766277,1.0,-28.766277
301,30.831303,1.0,-29.831303
305,30.333546,1.0,-29.333546
307,30.855145,1.0,-29.855145
312,32.139133,1.0,-31.139133
318,29.790026,1.0,-28.790026
344,30.348963,1.0,-29.348963
348,30.564833,1.0,-29.564833
363,30.938675,1.0,-29.938675
371,30.97126,1.0,-29.97126
379,32.466232,1.0,-31.466232
380,29.901285,1.0,-28.901285
384,30.114239,1.0,-29.114239
387,30.166203,1.0,-29.166203
388,30.530056,1.0,-29.530056
286,31.18745,1.0,-30.18745
74,29.996256,1.0,-28.996256
506,29.927696,1.0,-28.927696
23,30.79732,1.0,-29.79732
18,30.873104,1.0,-29.873104
66,30.807735,1.0,-29.807735
69,30.45272,1.0,-29.45272
34,30.349874,1.0,-29.349874
70,30.772198,1.0,-29.772198
8,30.099993,1.0,-29.099993
55,29.76862,1.0,-28.76862
54,29.715145,1.0,-28.715145
21,30.782934,1.0,-29.782934
40,30.147915,1.0,-29.147915
184,30.791767,2.0,-14.395884
120,30.868484,2.0,-14.434242
178,31.123201,2.0,-14.561601
122,30.485506,2.0,-14.242753
437,32.790188,2.0,-15.395094
56,30.20708,2.0,-14.10354
179,30.710815,2.0,-14.355408
331,29.79088,2.0,-13.89544
474,31.279097,2.0,-14.639548
271,31.13601,2.0,-14.568005
131,31.26243,2.0,-14.631215
267,32.36678,2.0,-15.18339
148,31.240458,2.0,-14.620229
463,30.739597,2.0,-14.369799
235,30.41736,2.0,-14.20868
145,31.057781,2.0,-14.528891
157,30.907291,2.0,-14.453646
140,31.382427,2.0,-14.691214
341,31.489828,2.0,-14.744914
139,31.31951,2.0,-14.659755
137,31.28893,2.0,-14.644465
455,30.67732,2.0,-14.33866
135,30.202196,2.0,-14.101098
349,30.04728,2.0,-14.02364
63,31.505598,2.0,-14.752799
263,31.14851,2.0,-14.574255
160,30.728165,2.0,-14.364082
42,31.227016,2.0,-14.613508
11,33.00064,2.0,-15.50032
62,33.1317,2.0,-15.565849
502,30.865149,2.0,-14.432574
31,33.525604,2.0,-15.762802
500,30.53799,2.0,-14.268995
498,31.355078,2.0,-14.677539
386,32.30548,2.0,-15.1527405
22,30.75265,2.0,-14.376325
24,30.595675,2.0,-14.297837
394,30.701794,2.0,-14.350897
220,31.217182,2.0,-14.608591
359,30.55285,2.0,-14.276425
406,30.642122,2.0,-14.321061
52,30.762192,2.0,-14.381096
435,30.794575,2.0,-14.397287
53,30.772007,2.0,-14.3860035
92,33.13822,2.0,-15.569111
105,31.023827,2.0,-14.511913
197,29.721619,2.0,-13.860809
416,31.130516,2.0,-14.565258
323,31.340622,2.0,-14.670311
319,32.561787,2.0,-15.280893
106,31.254744,2.0,-14.627372
487,32.068832,2.0,-15.034416
202,31.410097,2.0,-14.705049
5,31.209463,2.0,-14.604732
409,31.61731,2.0,-14.808655
258,30.251635,2.0,-14.125817
33,30.632633,2.0,-14.316317
357,31.269257,2.0,-14.634628
183,32.634968,3.0,-9.878323
345,32.221886,3.0,-9.740628
457,29.754883,3.0,-8.918294
389,32.508705,3.0,-9.836235
446,31.884907,3.0,-9.628303
440,34.257336,3.0,-10.419112
257,33.253304,3.0,-10.0844345
208,30.799625,3.0,-9.2665415
236,31.5164,3.0,-9.505466
300,31.871809,3.0,-9.623937
478,30.71087,3.0,-9.236957
114,30.518274,3.0,-9.172758
111,31.8714,3.0,-9.6238
98,31.57655,3.0,-9.5255165
486,32.242016,3.0,-9.747338
490,31.48226,3.0,-9.494086
126,30.478796,3.0,-9.159598
493,32.793987,3.0,-9.931329
492,34.81929,4.0,-7.7048225
336,34.133682,4.0,-7.5334206
232,32.055355,4.0,-7.013839
304,31.197327,4.0,-6.7993317
151,32.356777,4.0,-7.0891943
302,30.851974,4.0,-6.7129936
328,31.819376,4.0,-6.954844
294,32.134823,4.0,-7.0337057
471,34.847687,4.0,-7.7119217
39,32.132504,4.0,-7.033126
278,31.740902,4.0,-6.9352255
469,33.142975,4.0,-7.2857437
343,32.264168,4.0,-7.066042
368,32.305687,4.0,-7.0764217
358,35.368,5.0,-6.0736
152,32.45815,5.0,-5.4916296
431,35.19536,5.0,-6.0390716
170,31.56023,5.0,-5.312046
428,33.425667,6.0,-4.5709443
479,31.338125,6.0,-4.223021
239,33.053883,7.0,-3.7219832
141,34.38572,7.0,-3.9122455
174,35.170723,7.0,-4.024389
427,32.48003,7.0,-3.6400044
91,32.258244,7.0,-3.6083205
340,32.862343,8.0,-3.1077929
119,35.15884,8.0,-3.394855
314,35.651806,8.0,-3.4564757
28,33.096684,9.0,-2.6774092
185,33.90963,9.0,-2.7677367
153,34.479244,9.0,-2.831027
397,33.049053,10.0,-2.3049054
281,37.008545,10.0,-2.7008545
404,35.094105,10.0,-2.5094104
497,33.601788,11.0,-2.054708
121,34.756973,11.0,-2.159725
438,36.787983,12.0,-2.0656652
222,38.101868,12.0,-2.1751556
166,36.494904,12.0,-2.041242
57,37.530388,13.0,-1.8869529
154,36.58247,13.0,-1.8140361
276,35.209064,13.0,-1.7083895
326,36.884388,13.0,-1.8372606
45,41.566658,15.0,-1.7711105
354,39.03039,15.0,-1.6020261
284,37.669178,15.0,-1.5112785
9,38.563236,15.0,-1.5708824
243,38.675163,16.0,-1.4171977
