,output,target,rel_error
24,9.650779,67.0,0.8559585
174,9.650779,87.0,0.8890715
114,9.650779,87.0,0.8890715
4,9.650779,92.0,0.89510024
31,9.650779,102.0,0.90538454
10,9.650779,130.0,0.92576325
56,9.650779,137.0,0.92955637
147,9.650779,145.0,0.93344295
179,9.650779,155.0,0.9377369
162,9.650779,155.0,0.9377369
124,9.650779,161.0,0.94005734
64,9.650779,164.0,0.9411538
39,9.650779,181.0,0.94668084
41,9.650779,185.0,0.94783366
156,9.650779,187.0,0.9483916
19,9.650779,203.0,0.9524593
0,9.650779,213.0,0.95469123
51,9.650779,215.0,0.9551127
103,9.650779,220.0,0.9561328
88,9.650779,221.0,0.9563314
40,9.650779,231.0,0.9582218
141,9.650779,288.0,0.9664903
101,9.650779,294.0,0.9671742
49,9.650779,300.0,0.9678307
16,9.650779,301.0,0.9679376
166,9.650779,301.0,0.9679376
149,9.650779,301.0,0.9679376
62,9.650779,326.0,0.97039634
154,9.650779,328.0,0.9705769
97,9.650779,329.0,0.9706663
42,9.650779,338.0,0.97144735
128,9.650779,339.0,0.9715316
105,9.650779,342.0,0.9717813
109,9.650779,360.0,0.9731923
65,9.650779,362.0,0.9733404
113,9.650779,363.0,0.9734138
110,9.650779,366.0,0.97363174
1,9.650779,371.0,0.9739871
115,9.650779,375.0,0.97426456
112,9.650779,381.0,0.9746699
102,9.650779,387.0,0.97506255
135,9.650779,402.0,0.97599304
146,9.650779,410.0,0.97646147
145,9.650779,434.0,0.9777632
35,9.650779,437.0,0.9779158
123,9.650779,446.0,0.9783615
94,9.650779,457.0,0.9788823
153,9.650779,466.0,0.9792901
84,9.650779,470.0,0.97946644
86,9.650779,473.0,0.9795966
30,9.650779,473.0,0.9795966
122,9.650779,479.0,0.9798522
93,9.650779,488.0,0.9802238
14,9.650779,491.0,0.98034465
118,9.650779,499.0,0.9806597
134,9.650779,508.0,0.9810024
6,9.650779,522.0,0.98151195
108,9.650779,530.0,0.981791
99,9.650779,535.0,0.9819612
34,9.650779,540.0,0.9821282
125,9.650779,550.0,0.98245317
133,9.650779,555.0,0.98261124
177,9.650779,566.0,0.9829492
63,9.650779,569.0,0.9830391
170,9.650779,572.0,0.9831281
46,9.650779,578.0,0.9833032
107,9.650779,591.0,0.9836705
144,9.650779,596.0,0.98380744
71,9.650779,610.0,0.9841791
44,9.650779,615.0,0.9843077
54,9.650779,623.0,0.9845092
91,9.650779,627.0,0.98460805
11,9.650779,659.0,0.98535544
178,9.650779,660.0,0.98537767
131,9.650779,660.0,0.98537767
132,9.650779,671.0,0.98561734
126,9.650779,675.0,0.9857026
67,9.650779,679.0,0.9857868
175,9.650779,683.0,0.98587006
89,9.650779,706.0,0.9863304
7,9.650779,713.0,0.98646456
100,9.650779,716.0,0.9865213
136,9.650779,718.0,0.98655885
17,9.650779,727.0,0.9867252
73,9.650779,735.0,0.9868697
163,9.650779,739.0,0.9869408
13,9.650779,746.0,0.98706335
2,9.650779,759.0,0.9872849
78,9.650779,761.0,0.98731834
90,9.650779,766.0,0.9874011
85,9.650779,768.0,0.9874339
129,9.650779,771.0,0.9874828
176,9.650779,775.0,0.9875474
12,9.650779,798.0,0.98790634
50,9.650779,824.0,0.9882879
61,9.650779,826.0,0.9883163
66,9.650779,842.0,0.98853827
165,9.650779,867.0,0.9888688
138,9.650774,869.0,0.9888944
106,9.650779,886.0,0.9891075
37,9.650779,894.0,0.98920494
157,9.650779,912.0,0.989418
116,9.650779,941.0,0.9897441
77,9.650779,943.0,0.9897659
76,9.650779,955.0,0.9898945
148,9.650779,960.0,0.98994714
117,9.650779,971.0,0.990061
161,9.650779,975.0,0.9901018
18,9.650779,977.0,0.9901221
169,9.650779,978.0,0.99013215
130,9.650779,994.0,0.990291
121,9.650779,995.0,0.9903008
74,9.650779,1005.0,0.9903973
36,9.650779,1015.0,0.99049187
98,9.650779,1021.0,0.9905477
168,9.650779,1027.0,0.99060297
8,9.650779,1031.0,0.99063945
52,9.650779,1042.0,0.9907382
25,9.650779,1049.0,0.9908
58,9.650779,1069.0,0.99097216
140,9.650779,1079.0,0.99105585
104,9.650779,1082.0,0.99108064
137,9.650779,1093.0,0.9911704
96,9.650779,1108.0,0.9912899
143,9.650779,1109.0,0.9912978
33,9.650779,1115.0,0.99134463
69,9.650779,1141.0,0.99154186
32,9.650779,1153.0,0.9916299
171,9.650779,1160.0,0.9916804
158,9.650779,1220.0,0.99208957
81,9.650779,1231.0,0.9921602
127,9.650779,1233.0,0.99217296
72,9.650779,1243.0,0.9922359
92,9.650779,1247.0,0.9922608
95,9.650779,1332.0,0.9927547
