,output,target,rel_error
113,59.53578,36.0,-0.6537717
106,90.43869,87.0,-0.039525174
61,100.982635,90.0,-0.12202928
92,102.08294,91.0,-0.12179054
163,127.58208,109.0,-0.17047778
3,154.46722,132.0,-0.17020625
170,168.4341,144.0,-0.16968124
157,159.67537,145.0,-0.10120945
17,167.1269,155.0,-0.078238115
56,166.62007,164.0,-0.015976045
23,205.41786,201.0,-0.021979412
12,231.51486,229.0,-0.01098193
105,222.2215,232.0,0.04214872
91,288.7105,269.0,-0.07327327
140,298.81006,293.0,-0.01982955
137,303.94766,297.0,-0.023392802
25,291.37622,300.0,0.02874593
75,303.99234,301.0,-0.009941329
88,281.21814,303.0,0.07188733
93,279.0708,303.0,0.078974254
120,311.27057,318.0,0.021161733
138,310.76065,329.0,0.055438753
146,336.82477,338.0,0.0034770176
45,327.68875,339.0,0.033366516
173,337.61383,342.0,0.012825057
108,336.1815,343.0,0.019879043
65,363.12936,344.0,-0.055608615
9,363.87848,348.0,-0.045627814
107,320.8677,360.0,0.10870082
54,352.8,362.0,0.025414398
87,371.2392,371.0,-0.00064473524
38,395.16754,371.0,-0.06514162
27,372.07025,372.0,-0.00018884802
5,367.15533,373.0,0.015669344
123,373.56018,376.0,0.006488881
16,395.144,407.0,0.02913019
40,351.9876,419.0,0.1599341
159,405.4308,434.0,0.06582768
50,459.76373,453.0,-0.0149309775
111,383.11844,461.0,0.16894048
82,468.05573,470.0,0.004136755
169,516.4173,488.0,-0.058232166
134,509.08182,489.0,-0.041067112
67,495.29697,491.0,-0.008751459
74,495.97134,493.0,-0.006027067
63,465.5768,503.0,0.07439998
6,559.81244,507.0,-0.104166545
176,509.28723,515.0,0.011092754
99,465.7586,526.0,0.11452737
109,522.88806,531.0,0.015276721
78,542.8267,536.0,-0.01273642
156,559.073,537.0,-0.04110428
20,536.9035,537.0,0.00017969568
154,569.6561,567.0,-0.004684529
42,559.8409,578.0,0.03141716
98,592.5778,582.0,-0.018174948
13,574.398,592.0,0.029733092
0,599.17487,596.0,-0.005326956
119,565.8262,603.0,0.061648138
68,571.30554,603.0,0.05256129
21,601.7705,614.0,0.01991774
136,678.25793,614.0,-0.10465462
33,631.2844,623.0,-0.0132976305
139,672.11725,630.0,-0.06685278
81,637.9822,632.0,-0.009465471
103,631.5253,637.0,0.008594459
97,630.0514,638.0,0.012458634
165,569.3302,643.0,0.114572
26,580.033,648.0,0.104887314
29,600.4954,660.0,0.09015845
51,650.68884,661.0,0.01559933
158,624.4322,669.0,0.06661855
129,685.76373,674.0,-0.017453609
19,675.2786,675.0,-0.0004127785
128,714.0271,685.0,-0.042375326
110,687.2013,686.0,-0.0017511573
142,686.6279,698.0,0.016292365
10,716.47473,716.0,-0.00066303276
96,699.8362,727.0,0.037364263
35,738.1296,729.0,-0.012523426
59,615.8127,748.0,0.176721
14,725.4444,761.0,0.04672221
133,763.469,768.0,0.0058997474
118,832.2029,771.0,-0.07938117
77,823.2196,800.0,-0.029024506
147,801.14404,803.0,0.002311279
55,835.03467,821.0,-0.017094601
151,765.65283,824.0,0.07080967
164,820.4615,832.0,0.0138684055
66,840.1591,836.0,-0.0049750223
101,736.59875,842.0,0.12517962
153,884.4273,866.0,-0.021278646
60,835.013,869.0,0.03911047
162,879.4435,870.0,-0.010854577
174,918.28253,874.0,-0.05066651
144,951.509,880.0,-0.0812602
48,842.1052,882.0,0.045232173
126,853.076,883.0,0.03388903
143,917.52295,886.0,-0.03557895
36,910.3889,888.0,-0.025212742
149,943.2514,891.0,-0.05864355
95,944.0274,895.0,-0.054779224
122,977.3313,918.0,-0.064631045
8,956.53174,928.0,-0.030745408
46,926.5939,935.0,0.008990511
132,954.1279,976.0,0.022409908
102,1037.4565,997.0,-0.04057828
117,904.91016,1009.0,0.103161395
145,1055.9071,1010.0,-0.04545258
168,1065.6893,1019.0,-0.045818776
85,1039.4967,1031.0,-0.008241226
130,1054.3102,1040.0,-0.013759789
39,990.7626,1049.0,0.05551709
52,1027.6648,1084.0,0.051969748
115,1076.8904,1093.0,0.0147389015
124,1096.72,1109.0,0.011073065
69,1138.8964,1129.0,-0.0087656
155,1148.7013,1136.0,-0.011180717
171,1033.2997,1141.0,0.09439116
161,1173.3458,1149.0,-0.021188708
41,1200.8625,1172.0,-0.024626749
4,1232.1609,1198.0,-0.028514933
112,1263.7816,1236.0,-0.022477036
178,1303.7455,1242.0,-0.04971456
37,1251.2031,1249.0,-0.0017639111
24,1271.245,1255.0,-0.01294422
131,1355.0315,1292.0,-0.048785985
44,1374.2523,1298.0,-0.05874601
28,1323.2488,1310.0,-0.010113572
94,1377.1809,1327.0,-0.037815303
57,1351.081,1332.0,-0.014325116
62,1342.7667,1342.0,-0.0005713291
80,1354.8948,1348.0,-0.0051148185
179,1431.1317,1380.0,-0.03705197
160,1411.2583,1402.0,-0.006603638
104,1370.2556,1416.0,0.032305356
70,1513.906,1524.0,0.0066233557
7,1520.3727,1540.0,0.0127450125
