,output,target,rel_error
26,100.20122,36.0,-1.7833672
42,136.62059,102.0,-0.33941755
81,130.98701,104.0,-0.25949052
165,141.28629,114.0,-0.23935337
59,121.70553,116.0,-0.04918559
93,192.72037,132.0,-0.46000278
78,194.46375,143.0,-0.35988632
44,177.62727,145.0,-0.22501568
131,178.51149,155.0,-0.15168703
124,169.57101,156.0,-0.08699368
179,179.08685,157.0,-0.1406806
143,180.15913,163.0,-0.10527076
104,220.60654,164.0,-0.3451618
121,187.40211,177.0,-0.05876901
14,166.06773,197.0,0.15701658
75,241.51407,205.0,-0.17811741
140,253.85315,213.0,-0.19179882
9,256.72784,220.0,-0.16694474
167,238.82623,226.0,-0.056753244
46,222.3149,234.0,0.049936343
127,238.98798,236.0,-0.012660916
118,237.00502,257.0,0.07780148
99,268.34854,269.0,0.0024217798
56,270.7226,274.0,0.011961332
11,324.79398,300.0,-0.082646586
87,298.68713,301.0,0.0076839407
18,339.37466,301.0,-0.12749058
4,298.5542,311.0,0.04001865
116,245.33708,316.0,0.22361682
171,322.42004,330.0,0.022969564
36,333.7129,342.0,0.024231315
21,336.90924,344.0,0.020612672
163,361.7868,346.0,-0.045626603
178,374.43185,355.0,-0.054737616
91,388.594,360.0,-0.079427764
123,391.6806,362.0,-0.081990615
149,404.4784,363.0,-0.114265546
88,396.6042,365.0,-0.08658681
30,372.39752,367.0,-0.014707144
82,329.20926,369.0,0.10783399
55,379.6901,372.0,-0.020672295
83,398.9764,373.0,-0.06964185
109,402.34753,410.0,0.01866455
172,456.42715,433.0,-0.054104283
71,490.60696,437.0,-0.1226704
68,425.65894,446.0,0.045607768
77,443.8549,451.0,0.015842818
47,416.76108,453.0,0.07999762
154,474.4222,466.0,-0.018073414
49,484.85736,481.0,-0.008019461
103,544.35956,489.0,-0.11320973
16,509.00696,507.0,-0.003958497
1,563.4896,510.0,-0.104881614
85,561.1803,516.0,-0.08755872
144,497.64975,526.0,0.053897813
180,521.11426,535.0,0.025954658
58,509.25485,548.0,0.07070282
92,497.59827,555.0,0.103426546
101,544.3496,566.0,0.038251575
29,523.13715,605.0,0.1353105
169,580.3141,609.0,0.047103304
168,676.7771,610.0,-0.10947066
27,641.31,614.0,-0.044478822
8,614.1144,620.0,0.009492936
20,652.6927,632.0,-0.032741595
35,644.8087,635.0,-0.015446797
