,output,target,rel_error
136,727.43207,90.0,-7.0825787
17,728.2041,109.0,-5.6807714
160,728.5054,114.0,-5.390398
118,728.6754,130.0,-4.6051955
72,729.87756,155.0,-3.7088876
53,730.18054,163.0,-3.4796352
30,731.81824,172.0,-3.2547572
9,730.82007,174.0,-3.2001154
1,730.635,181.0,-3.0366576
141,732.87,187.0,-2.919091
146,731.15924,192.0,-2.808121
125,731.8517,197.0,-2.7149832
129,732.0032,205.0,-2.5707471
99,733.63403,210.0,-2.4934955
145,731.30005,215.0,-2.4013956
2,732.9145,226.0,-2.2429845
38,735.60425,232.0,-2.170708
85,731.68756,234.0,-2.12687
172,735.3148,266.0,-1.7643415
81,738.3784,284.0,-1.599924
105,740.5782,293.0,-1.5275706
86,738.8573,298.0,-1.4793869
12,734.4832,303.0,-1.424037
82,735.86096,307.0,-1.3969412
43,736.39935,311.0,-1.3678436
83,736.72736,313.0,-1.3537616
4,739.0532,318.0,-1.3240668
149,736.85034,328.0,-1.2464949
39,737.02094,329.0,-1.2401853
171,738.1596,338.0,-1.1839042
114,737.13605,346.0,-1.130451
119,739.63794,355.0,-1.0834872
96,738.9794,367.0,-1.0135678
138,737.95776,372.0,-0.98375744
177,738.4475,375.0,-0.96919334
166,741.11456,383.0,-0.935025
134,739.1369,410.0,-0.80277294
7,740.29956,448.0,-0.6524544
128,744.12256,461.0,-0.61414874
28,743.2093,467.0,-0.59145457
154,747.1953,473.0,-0.5796941
97,744.8792,488.0,-0.5263918
45,747.23956,489.0,-0.5280973
152,743.3157,491.0,-0.5138812
161,742.6468,491.0,-0.51251894
126,744.4333,498.0,-0.49484596
132,744.6676,500.0,-0.4893352
122,743.1667,536.0,-0.386505
19,745.5264,540.0,-0.3806045
127,745.4281,553.0,-0.34797126
52,746.007,566.0,-0.3180336
173,749.1672,566.0,-0.32361692
49,745.2468,572.0,-0.30287907
14,744.7766,578.0,-0.28854084
6,750.9078,610.0,-0.23099636
35,749.8262,617.0,-0.21527743
15,748.9279,632.0,-0.18501253
50,755.3989,638.0,-0.18401085
5,754.87103,639.0,-0.18133181
110,753.26306,644.0,-0.16966315
174,754.8802,669.0,-0.12837099
47,754.8888,669.0,-0.12838385
137,751.9083,674.0,-0.11559099
57,754.53577,679.0,-0.11124561
103,751.4747,679.0,-0.10673737
76,760.99506,695.0,-0.09495691
54,750.10944,702.0,-0.06853196
112,756.72156,703.0,-0.07641758
21,750.2964,706.0,-0.062742755
25,755.9878,718.0,-0.05290779
78,757.77673,722.0,-0.04955226
169,758.63794,724.0,-0.047842458
113,748.6809,727.0,-0.029822432
93,752.31775,729.0,-0.03198594
115,751.0242,730.0,-0.028800232
90,756.339,735.0,-0.029032638
3,761.1424,740.0,-0.028570805
159,757.90576,758.0,0.00012432491
131,754.8627,768.0,0.017105898
104,753.801,768.0,0.018488249
144,764.93414,771.0,0.007867519
162,756.0254,772.0,0.0206925
33,755.66797,775.0,0.024944557
32,762.61035,793.0,0.03832238
26,761.3778,803.0,0.051833365
155,762.1853,806.0,0.054360665
107,763.15137,815.0,0.06361795
151,757.9103,816.0,0.07118838
0,759.2412,827.0,0.08193324
22,765.2208,842.0,0.091186665
44,762.1659,858.0,0.11169476
20,764.9953,874.0,0.12471934
65,766.04974,876.0,0.12551399
48,762.67993,891.0,0.14401804
109,762.67456,894.0,0.14689647
23,761.55664,901.0,0.1547651
117,761.41656,911.0,0.16419697
24,764.66754,945.0,0.190828
77,763.21985,962.0,0.20663217
100,764.1468,976.0,0.21706271
124,772.2256,978.0,0.2104033
102,769.89545,981.0,0.21519323
164,765.14307,990.0,0.22712822
178,771.3237,994.0,0.22402039
13,770.90546,998.0,0.22754964
88,769.2317,1005.0,0.23459533
167,770.3006,1008.0,0.2358129
71,771.49854,1009.0,0.23538302
59,773.8553,1031.0,0.24941291
120,774.22064,1056.0,0.26683652
62,778.6927,1057.0,0.26329926
157,770.9188,1073.0,0.28152952
98,768.07074,1085.0,0.2921007
158,779.5747,1093.0,0.2867569
31,768.49335,1115.0,0.3107683
18,775.42706,1140.0,0.31980082
175,773.89014,1149.0,0.32646638
56,776.76917,1164.0,0.33267254
64,785.99524,1176.0,0.3316367
135,774.5604,1192.0,0.35020098
60,779.7393,1202.0,0.3512984
176,778.8936,1207.0,0.35468632
41,773.1415,1220.0,0.3662775
163,783.55115,1242.0,0.36912146
121,779.06995,1255.0,0.37922713
139,788.6574,1310.0,0.39797145
10,781.81134,1322.0,0.40861472
66,777.86804,1349.0,0.42337433
89,791.3495,1380.0,0.42655835
63,791.4201,1387.0,0.42940152
8,789.4919,1395.0,0.43405598
36,789.921,1443.0,0.45258418
70,786.2014,1475.0,0.4669821
80,789.2784,1489.0,0.46992722
46,798.35,1490.0,0.46419466
143,809.97723,1491.0,0.4567557
74,794.8669,1504.0,0.47149807
133,801.8462,1524.0,0.4738542
148,792.2743,1544.0,0.48686898
101,807.79895,1554.0,0.48018086
153,795.5458,1587.0,0.49871093
55,806.7158,1593.0,0.49358705
40,794.0541,1597.0,0.5027839
11,812.317,1619.0,0.49826002
179,806.08215,1631.0,0.50577426
130,796.18555,1631.0,0.5118421
140,804.32275,1657.0,0.514591
79,797.67456,1662.0,0.5200514
116,806.24414,1675.0,0.5186602
165,799.2109,1687.0,0.52625316
69,802.1557,1760.0,0.5442297
87,803.1095,1788.0,0.55083364
168,800.85474,1816.0,0.5590007
111,813.0371,1847.0,0.55980664
156,829.40265,1857.0,0.5533643
37,825.72015,1967.0,0.5802134
75,825.6904,2071.0,0.60130835
95,834.53564,2108.0,0.60411024
67,827.2693,2115.0,0.60885614
91,820.6824,2119.0,0.61270297
94,824.0867,2122.0,0.61164623
61,836.18536,2150.0,0.6110766
58,834.2852,2216.0,0.6235175
84,832.95294,2218.0,0.62445766
73,834.75214,2234.0,0.6263419
27,840.3395,2269.0,0.62964326
92,848.6437,2272.0,0.62647724
108,826.80255,2273.0,0.63625056
34,841.9781,2308.0,0.6351915
147,844.882,2336.0,0.63832104
