,output,target,rel_error
70,3.7579122,1.0,-2.7579122
23,3.5844522,1.0,-2.5844522
113,4.4317894,1.0,-3.4317894
84,3.6363747,1.0,-2.6363747
29,2.8530395,1.0,-1.8530395
32,4.8326197,1.0,-3.8326197
72,4.0741124,1.0,-3.0741124
35,3.5833328,1.0,-2.5833328
57,3.4965215,1.0,-2.4965215
99,4.927582,1.0,-3.9275818
97,4.015291,1.0,-3.0152912
85,3.619177,1.0,-2.619177
95,3.622811,1.0,-2.622811
42,4.55844,1.0,-3.5584402
43,3.964519,1.0,-2.964519
46,4.7581573,1.0,-3.7581573
54,3.1214883,1.0,-2.1214883
88,3.9238024,1.0,-2.9238024
116,3.5359433,1.0,-2.5359433
21,3.366428,1.0,-2.366428
112,3.5445905,1.0,-2.5445905
19,3.7406697,1.0,-2.7406697
5,3.0447729,1.0,-2.0447729
131,3.361312,1.0,-2.361312
120,3.2258139,1.0,-2.2258139
124,2.7053633,1.0,-1.7053633
13,3.4575686,1.0,-2.4575686
63,3.522312,1.0,-2.522312
10,2.6506705,1.0,-1.6506705
62,3.31613,1.0,-2.31613
83,5.189441,2.0,-1.5947206
51,4.2365894,2.0,-1.1182947
49,4.3129406,2.0,-1.1564703
73,3.3559031,2.0,-0.6779516
55,6.073945,2.0,-2.0369725
93,4.0567813,2.0,-1.0283906
4,5.078517,2.0,-1.5392585
15,4.224806,2.0,-1.1124029
126,5.451478,2.0,-1.725739
133,4.289856,2.0,-1.144928
115,4.472253,2.0,-1.2361264
101,4.738861,2.0,-1.3694305
65,6.329876,2.0,-2.164938
58,5.0705914,2.0,-1.5352957
103,5.3843813,2.0,-1.6921906
87,4.2982016,2.0,-1.1491008
17,6.1801634,3.0,-1.0600544
81,5.229016,3.0,-0.7430053
102,4.993903,3.0,-0.6646344
91,3.8196356,3.0,-0.27321187
140,6.6358995,3.0,-1.2119665
9,4.6436586,3.0,-0.5478862
136,1936.0656,1963.0,0.013721064
52,2041.4329,2084.0,0.02042569
71,2115.289,2121.0,0.0026925683
31,2081.5085,2154.0,0.033654343
12,2144.884,2167.0,0.010205799
100,2196.9326,2168.0,-0.013345303
34,2124.067,2181.0,0.02610413
45,2240.6392,2194.0,-0.021257594
75,2200.444,2195.0,-0.002480224
138,2182.0005,2200.0,0.008181596
16,2233.0286,2203.0,-0.01363076
110,2204.379,2208.0,0.0016399882
48,2166.6526,2211.0,0.020057626
122,2211.727,2229.0,0.007749192
14,2210.5,2232.0,0.009632616
40,2221.8796,2239.0,0.007646432
108,2302.5405,2243.0,-0.02654504
0,2312.893,2247.0,-0.029324908
8,2260.9558,2259.0,-0.000865786
129,2264.0715,2263.0,-0.0004735012
2,2299.9495,2272.0,-0.0123017
44,2299.045,2272.0,-0.011903575
114,2271.0703,2274.0,0.001288341
80,2241.466,2279.0,0.016469477
125,2318.8787,2292.0,-0.011727165
117,2310.394,2303.0,-0.0032106135
69,2326.449,2305.0,-0.009305412
77,2289.695,2322.0,0.0139125455
132,2368.4045,2337.0,-0.013437972
26,2334.2654,2353.0,0.0079620145
107,2361.0908,2371.0,0.004179325
98,2374.7446,2372.0,-0.0011570948
106,40050.234,39856.0,-0.004873404
142,40110.64,39883.0,-0.0057077105
56,40343.48,40184.0,-0.0039687552
141,40625.535,40219.0,-0.010108038
41,40873.05,40393.0,-0.011884504
53,40814.87,40517.0,-0.007351756
67,41235.867,40848.0,-0.009495378
24,40596.68,40930.0,0.008143667
127,40382.555,40947.0,0.013784778
137,40996.625,41004.0,0.00017986051
130,41171.438,41122.0,-0.0012022153
7,41287.9,41156.0,-0.003204841
139,41082.07,41173.0,0.0022084785
76,41184.055,41174.0,-0.0002441999
79,41962.73,41189.0,-0.01878488
89,42109.094,41216.0,-0.021668619
1,41793.586,41261.0,-0.012907732
104,41134.23,41272.0,0.0033380871
119,41189.523,41283.0,0.002264287
123,41220.754,41292.0,0.0017254213
27,41264.727,41309.0,0.0010717625
109,41315.965,41334.0,0.0004363274
134,41565.156,41356.0,-0.0050574583
118,41188.19,41403.0,0.0051882374
105,41971.855,41404.0,-0.013714991
36,40798.24,41415.0,0.014892231
38,41104.145,41438.0,0.008056747
37,41370.7,41444.0,0.0017686705
3,41197.367,41458.0,0.006286671
18,41018.273,41474.0,0.010988248
11,41399.25,41476.0,0.0018504678
6,41441.42,41521.0,0.0019165754
59,41617.484,41543.0,-0.0017929465
60,41643.633,41569.0,-0.0017953959
61,41598.742,41597.0,-4.188253e-05
25,41627.92,41613.0,-0.00035858687
47,41684.562,41618.0,-0.001599368
68,41786.023,41656.0,-0.0031213616
78,41473.06,41684.0,0.0050604884
94,41743.496,41685.0,-0.0014032888
64,41497.25,41688.0,0.004575657
86,41419.04,41689.0,0.0064755916
33,41775.805,41819.0,0.0010329111
66,41944.477,41824.0,-0.0028805605
28,42077.883,41864.0,-0.005108991
74,41782.098,41869.0,0.0020755772
128,42028.28,41947.0,-0.001937713
96,42068.375,41976.0,-0.0022006624
135,41893.87,41982.0,0.002099207
20,41783.07,41983.0,0.0047621583
82,41897.977,41983.0,0.0020251872
50,42080.336,42037.0,-0.0010308998
90,41997.117,42091.0,0.0022304724
22,42482.46,42097.0,-0.009156494
39,42177.22,42195.0,0.00042140656
92,42362.555,42219.0,-0.003400239
30,42297.86,42277.0,-0.0004933977
121,42460.9,42343.0,-0.0027843667
111,42519.04,42529.0,0.00023421519
