,output,target,rel_error
98,3.2255201,1.0,-2.2255201
80,3.2586985,1.0,-2.2586985
126,3.0233126,1.0,-2.0233126
63,3.1853402,1.0,-2.1853402
78,3.222379,1.0,-2.222379
125,3.1869235,1.0,-2.1869235
81,3.187603,1.0,-2.187603
122,3.0759146,1.0,-2.0759146
25,3.2301736,1.0,-2.2301736
44,3.1746924,1.0,-2.1746924
23,3.1177535,1.0,-2.1177535
22,3.0897462,1.0,-2.0897462
84,3.0873241,1.0,-2.0873241
47,3.278875,1.0,-2.278875
79,3.124235,1.0,-2.124235
16,3.0941782,1.0,-2.0941782
118,3.05088,1.0,-2.05088
137,3.1635516,1.0,-2.1635516
64,3.164393,1.0,-2.164393
114,3.2760801,1.0,-2.2760801
5,3.0233126,1.0,-2.0233126
55,3.202765,1.0,-2.202765
135,3.1051464,1.0,-2.1051464
112,3.0850782,1.0,-2.0850782
7,3.155251,1.0,-2.155251
101,3.248319,1.0,-2.248319
11,3.0233126,1.0,-2.0233126
67,3.1545258,1.0,-2.1545258
76,3.141964,1.0,-2.141964
9,3.0233126,1.0,-2.0233126
128,3.2382755,1.0,-2.2382755
45,3.4014466,2.0,-0.7007233
46,3.3221185,2.0,-0.66105926
57,3.475456,2.0,-0.737728
40,3.1725302,2.0,-0.5862651
113,3.3237891,2.0,-0.66189456
30,3.4709756,2.0,-0.7354878
1,3.131711,2.0,-0.5658555
3,3.508874,2.0,-0.75443697
96,3.5657067,2.0,-0.78285336
95,3.0359693,2.0,-0.5179846
28,3.4962938,2.0,-0.7481469
94,3.1704106,2.0,-0.5852053
24,3.1330833,2.0,-0.5665417
12,3.682804,2.0,-0.84140205
87,3.278478,2.0,-0.63923895
102,3.0887365,2.0,-0.54436827
34,3.563075,3.0,-0.18769169
97,3.711402,3.0,-0.23713398
133,3.7573411,3.0,-0.25244704
20,3.2502983,3.0,-0.08343276
83,3.838738,3.0,-0.2795793
29,3.0233126,3.0,-0.0077708564
32,4.178567,3.0,-0.39285564
77,3.6440356,3.0,-0.21467853
39,2115.924,2048.0,-0.03316605
2,2089.029,2064.0,-0.012126479
110,2111.4482,2083.0,-0.013657342
31,2152.3423,2108.0,-0.02103524
35,2153.356,2129.0,-0.011440093
62,2178.044,2133.0,-0.021117648
18,2170.7896,2139.0,-0.014861875
119,2172.014,2165.0,-0.003239684
6,2198.4788,2165.0,-0.015463631
104,2170.868,2167.0,-0.0017849192
73,2216.7153,2167.0,-0.022942008
26,2182.0474,2184.0,0.00089406443
48,2181.921,2185.0,0.0014091998
100,2190.9536,2187.0,-0.0018077793
8,2202.898,2192.0,-0.0049716923
53,2194.395,2207.0,0.005711364
89,2199.4556,2207.0,0.0034184111
131,2246.0398,2217.0,-0.01309869
90,2189.6382,2218.0,0.012787113
4,2216.173,2221.0,0.0021733022
52,2220.5005,2227.0,0.0029185056
33,2209.2893,2229.0,0.008842842
92,2212.2139,2229.0,0.0075307908
75,2238.9382,2233.0,-0.0026593069
41,2246.9875,2240.0,-0.0031194414
107,2255.8167,2248.0,-0.0034771576
139,2245.191,2259.0,0.0061129183
69,2263.6572,2278.0,0.0062962133
108,2291.9014,2281.0,-0.004779205
117,2274.5825,2282.0,0.0032504296
58,2249.9336,2291.0,0.0179251
142,2255.3264,2300.0,0.019423297
72,2261.724,2300.0,0.016641686
37,2293.391,2303.0,0.0041723344
10,2289.4844,2304.0,0.0063001844
105,2316.8066,2305.0,-0.0051221866
86,2284.7031,2322.0,0.016062392
61,2342.0146,2328.0,-0.006020038
116,2273.2925,2329.0,0.023919072
60,2284.7925,2331.0,0.019823046
93,2337.1582,2332.0,-0.0022119225
70,2376.853,2431.0,0.022273539
17,40330.332,40151.0,-0.00446644
21,40750.285,40327.0,-0.010496321
0,40791.72,40505.0,-0.0070786015
74,40131.68,40619.0,0.011997349
19,40557.02,40853.0,0.0072450116
124,40857.05,41015.0,0.0038510112
82,41019.465,41056.0,0.00088988594
115,40913.16,41258.0,0.008358133
88,41203.83,41283.0,0.001917784
51,41299.35,41319.0,0.00047553034
54,41292.707,41322.0,0.0007088952
14,41244.184,41406.0,0.0039080423
136,40776.207,41415.0,0.015424194
91,41203.992,41429.0,0.005431167
106,41423.688,41452.0,0.00068301894
134,40938.992,41456.0,0.012471242
129,41061.164,41458.0,0.009571999
65,41150.754,41494.0,0.008272186
56,41308.25,41500.0,0.0046204817
127,41461.832,41500.0,0.0009197101
109,41690.39,41588.0,-0.0024620234
59,41563.184,41629.0,0.001581023
13,41590.477,41629.0,0.0009253991
68,41606.227,41679.0,0.0017460457
138,41814.93,41701.0,-0.0027320613
42,41799.258,41720.0,-0.0018997558
85,41997.695,41761.0,-0.0056678555
121,41918.152,41789.0,-0.0030905823
130,41908.883,41807.0,-0.0024369797
120,41642.703,41820.0,0.004239524
141,42028.086,41855.0,-0.0041353707
99,41871.016,41877.0,0.00014290362
71,41953.996,41886.0,-0.0016233609
27,41803.453,41894.0,0.0021613329
15,41738.145,41921.0,0.004361906
111,42015.82,41947.0,-0.0016406492
36,42195.25,41996.0,-0.0047444995
123,42064.133,42091.0,0.0006383119
43,42031.59,42103.0,0.0016960824
50,41986.94,42126.0,0.0033010158
132,42382.1,42214.0,-0.003982128
66,42192.89,42218.0,0.0005947552
49,42281.707,42281.0,-1.6722199e-05
103,42532.32,42310.0,-0.0052545574
38,42462.363,42338.0,-0.0029373914
140,42259.586,42396.0,0.0032176164
