,output,target,rel_error
82,302.64948,78.0,-2.8801215
7,332.82153,80.0,-3.1602693
114,304.72736,95.0,-2.2076564
45,302.45825,109.0,-1.7748463
39,288.9965,114.0,-1.535057
94,398.54675,164.0,-1.4301631
116,379.0794,176.0,-1.1538602
126,316.18567,177.0,-0.7863597
21,370.38354,193.0,-0.91908574
0,333.02478,197.0,-0.6904811
87,389.18237,201.0,-0.9362307
107,400.80487,210.0,-0.9085946
137,413.12936,220.0,-0.8778607
162,378.76337,229.0,-0.6539885
56,448.6325,232.0,-0.9337608
112,340.24313,234.0,-0.45403048
89,374.80035,242.0,-0.5487618
55,458.65955,243.0,-0.8874878
41,433.17743,247.0,-0.7537548
73,360.98392,279.0,-0.29384917
33,399.578,288.0,-0.38742363
129,384.65527,297.0,-0.2951356
9,499.17432,300.0,-0.6639144
38,371.26416,301.0,-0.23343575
170,387.17578,301.0,-0.28629827
93,399.01935,301.0,-0.3256457
156,394.889,316.0,-0.24964876
46,418.2107,320.0,-0.30690843
164,448.88586,338.0,-0.32806468
127,393.18802,339.0,-0.15984666
124,429.29114,344.0,-0.24793935
122,555.2894,357.0,-0.55543256
136,446.60568,360.0,-0.24057133
47,513.2668,372.0,-0.37974942
150,444.77563,376.0,-0.18291393
6,424.1089,381.0,-0.113146685
16,506.26642,383.0,-0.32184443
104,427.68536,406.0,-0.053412225
147,428.36328,420.0,-0.019912574
86,440.5539,439.0,-0.003539622
102,516.7842,451.0,-0.14586292
27,541.4371,457.0,-0.18476383
119,507.2445,462.0,-0.09793183
24,462.48212,466.0,0.0075491057
25,612.5724,473.0,-0.29507905
74,624.584,473.0,-0.32047355
109,553.8353,481.0,-0.1514248
10,548.7029,486.0,-0.12901828
59,501.59152,487.0,-0.029962057
133,511.34833,491.0,-0.04144262
92,574.27203,493.0,-0.164852
57,499.71417,507.0,0.014370468
17,516.4055,526.0,0.018240461
172,475.98083,526.0,0.09509347
67,739.9442,531.0,-0.39349192
80,599.8218,540.0,-0.110781066
20,702.2029,544.0,-0.29081413
157,559.1522,545.0,-0.02596738
64,481.4126,555.0,0.13258992
15,572.0929,562.0,-0.017958889
117,696.2834,562.0,-0.2389384
152,790.4951,569.0,-0.38927084
98,574.67474,572.0,-0.0046761255
43,495.7509,572.0,0.13330264
143,578.2351,601.0,0.037878357
91,670.1057,609.0,-0.10033779
100,657.91736,609.0,-0.08032407
154,610.2802,617.0,0.010891066
54,489.38736,643.0,0.2388999
173,609.8148,659.0,0.07463609
161,706.1787,669.0,-0.05557356
83,658.10956,675.0,0.025022877
130,678.6394,679.0,0.00053106877
167,709.6641,692.0,-0.02552619
169,749.245,695.0,-0.07805035
151,717.2729,698.0,-0.027611587
31,604.87787,699.0,0.13465255
179,744.1447,702.0,-0.060035206
95,559.0552,709.0,0.21148777
90,760.9308,721.0,-0.055382505
76,595.3247,731.0,0.18560232
178,565.1221,746.0,0.24246371
60,654.6626,749.0,0.12595114
42,623.8349,758.0,0.17699881
2,702.8618,767.0,0.08362214
159,618.99976,800.0,0.2262503
63,830.2706,803.0,-0.033960935
142,850.1184,806.0,-0.05473748
70,737.3696,812.0,0.09190933
125,860.9928,815.0,-0.05643288
120,743.7522,821.0,0.094089895
30,632.438,836.0,0.24349523
58,794.67,842.0,0.056211423
81,856.9812,856.0,-0.0011462631
4,701.9441,866.0,0.189441
