,output,target,rel_error
31,142.85999,87.0,-0.6420688
26,156.89261,102.0,-0.5381628
91,159.79272,109.0,-0.4659883
147,153.16109,114.0,-0.34351832
30,168.69286,153.0,-0.10256769
4,189.66397,163.0,-0.16358264
144,227.92761,164.0,-0.38980252
133,203.54095,169.0,-0.20438434
47,203.14996,181.0,-0.12237549
12,247.35355,185.0,-0.3370462
13,254.59589,201.0,-0.2666462
153,211.56485,202.0,-0.047350742
38,239.58934,205.0,-0.16872849
157,212.20923,215.0,0.012980333
107,263.97974,220.0,-0.1999079
1,253.33734,225.0,-0.12594374
66,245.03577,226.0,-0.08422905
29,221.76953,238.0,0.068195246
118,268.27502,255.0,-0.05205892
68,274.13898,255.0,-0.07505481
130,255.75415,257.0,0.004847664
178,275.32208,279.0,0.0131825
49,300.43085,289.0,-0.039553106
53,378.63196,298.0,-0.27057704
94,302.6494,301.0,-0.005479781
136,330.78247,303.0,-0.09169132
179,273.12656,303.0,0.09859222
67,322.18164,313.0,-0.029334314
57,376.41223,339.0,-0.11036056
156,373.89044,344.0,-0.08689082
139,416.1922,346.0,-0.20286763
99,372.23843,362.0,-0.028282966
70,368.6485,366.0,-0.007236335
64,368.06473,367.0,-0.0029011655
161,335.78485,369.0,0.09001395
116,408.0404,373.0,-0.093942106
168,383.1852,379.0,-0.011042774
163,395.57977,379.0,-0.043746103
50,317.0392,381.0,0.16787608
90,369.21646,381.0,0.030927923
43,443.71655,412.0,-0.076981924
127,389.69995,420.0,0.07214297
40,503.48642,437.0,-0.15214284
104,421.97437,439.0,0.038782768
35,423.2364,446.0,0.051039487
129,394.43536,448.0,0.11956392
106,451.33945,451.0,-0.00075265416
32,430.5027,454.0,0.0517562
150,477.2232,462.0,-0.032950662
44,553.2104,473.0,-0.16957799
81,507.2624,493.0,-0.028929798
105,553.1023,510.0,-0.084514305
111,481.80252,515.0,0.06446113
19,516.78357,533.0,0.030424822
17,504.67023,535.0,0.056691166
158,507.02972,535.0,0.052280888
9,586.01013,544.0,-0.07722451
8,559.217,550.0,-0.016758146
14,524.5796,572.0,0.08290281
128,553.2751,577.0,0.0411177
6,563.5992,578.0,0.02491491
170,630.59973,593.0,-0.06340595
88,636.20154,602.0,-0.056813188
146,631.00964,627.0,-0.0063949656
34,717.4425,639.0,-0.122758225
71,581.83954,642.0,0.09370788
109,605.3058,657.0,0.078682214
33,622.63617,659.0,0.05518032
84,672.35144,666.0,-0.0095366975
138,704.1111,669.0,-0.052482937
2,663.2294,669.0,0.008625755
131,658.3778,675.0,0.02462547
165,672.37695,679.0,0.009754119
93,594.1306,692.0,0.14142975
59,716.65967,698.0,-0.026733048
23,672.8278,699.0,0.03744232
83,787.2097,702.0,-0.121381365
10,590.0553,727.0,0.1883696
102,690.2255,730.0,0.05448558
24,766.5498,741.0,-0.03448017
7,672.1913,748.0,0.10134855
56,761.0475,755.0,-0.008009914
65,682.24585,758.0,0.09993951
85,697.82965,758.0,0.07938041
72,818.2997,791.0,-0.034512874
173,838.9971,793.0,-0.058003873
143,736.76794,795.0,0.07324787
60,834.06494,799.0,-0.043886036
145,837.1703,803.0,-0.042553287
174,767.8804,816.0,0.058970135
3,783.7291,840.0,0.06698914
58,779.48206,842.0,0.07424934
125,821.69965,845.0,0.027574383
132,840.7829,851.0,0.012005995
140,809.23346,866.0,0.065550275
134,884.7098,872.0,-0.014575433
126,845.09705,882.0,0.041840084
175,938.342,886.0,-0.059076726
21,916.3166,888.0,-0.031888053
166,902.4906,901.0,-0.0016543847
82,998.4298,901.0,-0.10813519
75,985.11816,913.0,-0.078990325
110,986.79834,918.0,-0.07494373
167,1018.03723,927.0,-0.09820629
100,841.00885,928.0,0.09374046
103,1013.7748,937.0,-0.0819368
148,1047.0135,958.0,-0.09291602
55,888.8367,960.0,0.07412847
5,944.0648,962.0,0.018643638
51,1026.213,971.0,-0.05686201
63,978.016,993.0,0.015089637
11,969.20856,995.0,0.025921049
39,978.2093,998.0,0.01983037
48,995.76575,1008.0,0.012137156
76,955.5304,1009.0,0.05299267
172,1070.592,1010.0,-0.05999212
151,1018.69684,1019.0,0.00029750896
160,949.91956,1031.0,0.078642525
149,1017.8701,1054.0,0.034278825
15,1070.2793,1059.0,-0.010650894
152,981.8791,1069.0,0.08149758
123,1040.3861,1069.0,0.02676697
78,1180.4276,1083.0,-0.08996086
73,1162.8481,1110.0,-0.047610942
77,1130.8044,1113.0,-0.015996804
141,1024.5371,1115.0,0.081132635
124,1105.3724,1132.0,0.023522582
46,1185.6233,1160.0,-0.022089044
162,1278.0353,1222.0,-0.045855384
101,1146.7261,1233.0,0.06997074
41,1351.4619,1243.0,-0.087258175
122,1379.8765,1300.0,-0.061443433
177,1219.7979,1309.0,0.06814526
87,1367.1299,1342.0,-0.018725695
74,1393.8882,1378.0,-0.011529886
22,1330.2351,1391.0,0.043684322
164,1409.7247,1401.0,-0.0062275026
155,1417.3767,1409.0,-0.0059451447
135,1424.3661,1421.0,-0.0023688169
52,1453.0447,1496.0,0.02871345
80,1570.1558,1512.0,-0.038462806
0,1578.0509,1547.0,-0.020071689
89,1533.541,1548.0,0.009340429
113,1547.3796,1548.0,0.0004007502
154,1587.7117,1581.0,-0.0042452053
120,1567.0236,1582.0,0.009466777
117,1603.6619,1586.0,-0.011136107
176,1564.6821,1593.0,0.01777644
97,1542.929,1607.0,0.03986997
69,1487.7146,1629.0,0.08673137
92,1685.1438,1631.0,-0.033196688
108,1608.8655,1631.0,0.013571135
79,1598.5367,1639.0,0.02468777
28,1470.5718,1646.0,0.10657851
45,1652.0387,1657.0,0.0029941483
171,1579.1237,1672.0,0.055548053
25,1712.8508,1675.0,-0.02259751
95,1587.2368,1730.0,0.08252207
112,1787.2888,1741.0,-0.026587488
37,1700.7859,1776.0,0.04235029
61,1858.4337,1776.0,-0.04641538
18,1901.3427,1863.0,-0.020581134
42,1976.8124,1957.0,-0.010123852
36,1958.342,1965.0,0.0033882742
96,2011.1199,2051.0,0.019444235
115,2158.3054,2095.0,-0.030217385
137,2097.8604,2119.0,0.009976238
16,2192.542,2141.0,-0.024073794
121,2316.6992,2216.0,-0.045441885
20,2270.4683,2239.0,-0.014054606
142,2243.6497,2259.0,0.0067951935
27,2285.211,2308.0,0.009873944
169,2332.2847,2329.0,-0.001410334
54,2379.2805,2336.0,-0.01852762
98,2527.6497,2358.0,-0.07194642
62,2259.6013,2392.0,0.05535062
159,2586.8398,2463.0,-0.050280083
114,2761.581,2631.0,-0.04963172
86,2948.083,2977.0,0.009713467
119,3138.6216,3358.0,0.06533008
