,output,target,rel_error
32,96.16012,36.0,-1.6711144
151,128.61786,78.0,-0.6489469
163,130.18156,87.0,-0.49633983
106,114.75542,87.0,-0.31902778
35,128.79045,92.0,-0.3998962
143,127.54104,97.0,-0.31485605
9,137.82639,102.0,-0.3512391
168,146.2809,109.0,-0.3420266
28,158.12651,135.0,-0.17130749
5,156.57228,138.0,-0.13458174
50,203.41246,154.0,-0.32086012
38,174.96878,156.0,-0.12159475
131,206.74796,161.0,-0.28414878
117,182.9615,163.0,-0.122463204
103,210.25908,164.0,-0.28206757
54,197.23364,177.0,-0.11431436
62,208.59459,192.0,-0.086430155
126,214.42908,193.0,-0.11103149
107,246.64021,220.0,-0.12109188
158,256.69644,232.0,-0.10645018
26,257.03192,243.0,-0.057744533
85,270.32275,252.0,-0.072709344
55,231.16623,257.0,0.10052051
162,276.01978,294.0,0.061157227
76,318.8794,300.0,-0.062931314
75,334.8465,301.0,-0.11244683
27,289.74704,303.0,0.043739144
164,335.4035,313.0,-0.071576685
1,315.08963,316.0,0.0028809174
124,300.2356,329.0,0.0874298
118,318.177,333.0,0.04451351
88,358.52756,337.0,-0.06387999
150,353.3568,339.0,-0.042350475
176,359.52765,341.0,-0.05433328
96,371.72015,344.0,-0.080581844
2,280.3081,344.0,0.18515086
92,361.8244,346.0,-0.045735266
18,332.09973,360.0,0.077500746
14,356.8913,362.0,0.014112441
136,365.61328,365.0,-0.0016802226
24,387.99966,366.0,-0.06010837
105,326.53397,369.0,0.115084104
125,385.87082,372.0,-0.03728715
46,385.46924,376.0,-0.025184145
99,371.9711,381.0,0.023697902
47,380.89514,383.0,0.005495714
119,452.24585,403.0,-0.122198135
10,350.17773,419.0,0.16425362
52,419.2741,420.0,0.0017283122
112,456.9205,451.0,-0.013127498
116,440.5249,453.0,0.027538847
61,483.69235,462.0,-0.04695314
73,480.83093,466.0,-0.031826034
95,479.7505,484.0,0.008779983
155,472.57617,487.0,0.029617717
104,478.67908,490.0,0.023103924
53,514.088,493.0,-0.042774875
156,539.8275,504.0,-0.07108634
94,495.36996,507.0,0.022938926
133,513.73254,507.0,-0.013279179
135,546.5648,530.0,-0.031254377
128,546.1304,531.0,-0.028494107
122,563.2897,531.0,-0.060809176
67,542.27124,537.0,-0.00981609
30,541.38837,540.0,-0.0025710494
120,576.5182,562.0,-0.025833076
22,604.4044,566.0,-0.06785233
31,565.979,572.0,0.010526217
115,604.91473,572.0,-0.05754324
65,566.6442,577.0,0.017947614
60,594.796,582.0,-0.021986289
127,599.9944,602.0,0.0033315867
83,583.0695,609.0,0.042578787
7,688.98083,639.0,-0.07821727
177,591.68463,642.0,0.07837285
159,632.7714,660.0,0.04125542
111,673.1529,669.0,-0.006207613
179,658.9698,692.0,0.047731522
25,677.2919,719.0,0.058008526
19,789.05286,740.0,-0.066287644
29,703.4165,746.0,0.057082433
91,821.5295,757.0,-0.0852437
48,752.99805,766.0,0.016973829
39,667.9527,775.0,0.13812555
86,775.6282,783.0,0.009414848
178,845.3378,792.0,-0.067345746
56,790.3448,794.0,0.004603542
144,836.0139,803.0,-0.04111322
42,770.19354,806.0,0.044424884
167,811.16406,815.0,0.004706672
140,832.1608,821.0,-0.013594187
45,827.41284,840.0,0.014984712
58,842.67725,876.0,0.038039673
98,841.3134,883.0,0.047210176
82,908.19617,888.0,-0.022743432
93,926.4195,891.0,-0.03975252
36,903.3153,896.0,-0.008164406
113,931.3007,901.0,-0.0336301
64,851.66943,906.0,0.059967514
79,893.5783,913.0,0.02127239
40,918.6678,913.0,-0.0062078703
84,928.08545,926.0,-0.002252105
33,918.4021,928.0,0.010342565
165,917.32275,975.0,0.05915615
142,904.91595,1005.0,0.099586114
154,977.3834,1008.0,0.030373588
147,909.8334,1021.0,0.10888014
161,1130.7688,1026.0,-0.102113836
78,910.43756,1042.0,0.12625954
101,1011.0488,1049.0,0.03617843
175,1072.9955,1059.0,-0.013215754
11,1027.9457,1084.0,0.051710628
20,1099.7373,1109.0,0.0083522955
74,1107.7908,1138.0,0.026545895
180,1016.8038,1141.0,0.10884858
129,1209.0244,1172.0,-0.031590797
71,1228.9633,1209.0,-0.016512206
44,1344.273,1292.0,-0.04045894
23,1318.9824,1300.0,-0.014601863
80,1337.6555,1304.0,-0.025809446
132,1382.4121,1304.0,-0.060131986
171,1250.619,1315.0,0.04895892
166,1335.2595,1339.0,0.0027934865
121,1385.6693,1369.0,-0.012176269
173,1250.6973,1380.0,0.09369764
170,1408.6458,1380.0,-0.02075779
0,1362.978,1382.0,0.01376409
72,1310.9968,1387.0,0.054796807
108,1347.7637,1395.0,0.033861168
148,1236.7598,1403.0,0.11848912
90,1387.7634,1416.0,0.019941082
97,1413.2722,1418.0,0.0033341208
160,1446.3525,1423.0,-0.01641078
3,1429.9851,1431.0,0.00070921914
102,1334.9696,1443.0,0.07486514
37,1455.7795,1445.0,-0.00745989
139,1462.2078,1475.0,0.008672703
13,1422.8916,1483.0,0.040531624
77,1464.9563,1516.0,0.033669986
157,1506.4612,1516.0,0.0062920963
