,output,target,rel_error
77,40481.05,39873.0,-0.015249687
29,40583.086,40027.0,-0.013892771
31,40729.176,40238.0,-0.012206764
82,40711.258,40241.0,-0.011686037
130,40715.094,40264.0,-0.011203402
61,40938.21,40460.0,-0.0118193505
60,40949.887,40492.0,-0.011308079
90,41000.883,40517.0,-0.011942711
38,41164.28,40528.0,-0.015699795
44,41157.625,40547.0,-0.0150596835
54,41004.26,40560.0,-0.010953198
21,40772.6,40601.0,-0.0042265356
160,40932.59,40675.0,-0.006332879
136,40872.133,40746.0,-0.0030955877
52,41173.37,40753.0,-0.010315096
153,41189.43,40755.0,-0.010659543
159,41245.72,40766.0,-0.011767619
93,40780.066,40777.0,-7.519941e-05
70,40893.69,40832.0,-0.0015108592
69,40988.316,40839.0,-0.0036562209
24,41404.543,40854.0,-0.013475864
174,41046.0,40872.0,-0.0042571933
10,40949.363,40917.0,-0.0007909495
66,40853.688,40917.0,0.0015473397
127,41280.65,40925.0,-0.008690249
84,41179.05,40950.0,-0.0055934256
45,41179.14,40961.0,-0.005325569
137,41121.93,40969.0,-0.0037328147
26,40986.656,40972.0,-0.0003577138
89,41036.508,40993.0,-0.0010613473
189,41542.883,41011.0,-0.012969272
7,41111.367,41015.0,-0.0023495597
1,41121.617,41027.0,-0.0023062176
55,41228.523,41056.0,-0.0042021493
41,41294.72,41060.0,-0.005716482
53,41129.848,41063.0,-0.0016279292
50,41283.13,41082.0,-0.0048957914
94,41416.086,41096.0,-0.007788737
59,40992.844,41124.0,0.0031892874
2,41102.016,41124.0,0.0005345875
47,41334.18,41129.0,-0.0049886866
162,41261.695,41135.0,-0.003079988
126,41268.1,41146.0,-0.0029675197
58,41483.27,41147.0,-0.008172395
161,41399.367,41159.0,-0.0058399667
142,41108.934,41162.0,0.0012892087
103,41406.062,41172.0,-0.0056849923
30,41439.375,41173.0,-0.0064696525
97,41384.4,41174.0,-0.005109983
173,41383.227,41177.0,-0.005008295
195,41386.164,41189.0,-0.0047868136
109,41260.945,41192.0,-0.0016737549
73,41345.93,41195.0,-0.0036637865
169,41223.492,41205.0,-0.00044878502
185,41469.41,41206.0,-0.0063925195
108,41220.95,41216.0,-0.00012008003
64,41255.816,41239.0,-0.00040777918
197,41439.445,41240.0,-0.0048362105
14,41427.48,41242.0,-0.0044973684
134,41339.18,41260.0,-0.0019190423
140,41535.637,41262.0,-0.006631688
115,41317.047,41266.0,-0.0012370201
123,41405.227,41294.0,-0.0026935283
46,41488.53,41301.0,-0.0045405985
120,41308.965,41302.0,-0.00016863212
17,41366.055,41305.0,-0.0014781428
118,41458.29,41309.0,-0.0036139598
119,41446.938,41322.0,-0.0030235106
124,41452.58,41324.0,-0.0031114637
87,41579.766,41326.0,-0.0061405804
158,41385.188,41326.0,-0.0014322097
67,41356.086,41334.0,-0.0005343286
152,41483.164,41345.0,-0.0033417358
147,41444.72,41349.0,-0.002314899
111,41295.848,41381.0,0.0020577642
143,41470.07,41383.0,-0.0021040116
113,41357.562,41388.0,0.00073541846
182,41584.29,41390.0,-0.0046941065
172,41399.902,41400.0,2.3588466e-06
138,41424.727,41400.0,-0.00059725996
51,41638.188,41430.0,-0.005025042
110,41484.098,41432.0,-0.0012574255
105,41516.02,41435.0,-0.0019553404
19,41528.285,41437.0,-0.0022029865
4,41570.273,41441.0,-0.0031194575
100,41648.992,41453.0,-0.004728058
16,41210.355,41456.0,0.0059254277
171,41601.46,41470.0,-0.003170025
131,41662.66,41476.0,-0.0045004375
99,41573.82,41476.0,-0.00235848
79,41510.098,41478.0,-0.00077384774
139,41686.832,41479.0,-0.0050105364
8,41560.344,41480.0,-0.0019369274
176,41574.523,41483.0,-0.0022062878
43,41649.246,41497.0,-0.0036688459
35,41299.047,41518.0,0.0052736914
81,41475.637,41521.0,0.0010925382
27,41412.203,41533.0,0.0029084554
186,41559.535,41535.0,-0.0005907104
166,41854.875,41541.0,-0.0075557884
116,41803.758,41547.0,-0.006179936
40,41590.047,41548.0,-0.0010120072
20,41707.13,41549.0,-0.0038058416
112,41636.305,41549.0,-0.0021012465
34,41665.38,41575.0,-0.0021738764
88,41695.613,41578.0,-0.0028287384
18,41688.3,41588.0,-0.0024117723
74,41691.293,41595.0,-0.002315013
42,41764.555,41598.0,-0.004003911
23,41661.676,41618.0,-0.0010494445
56,41672.43,41620.0,-0.0012597234
22,41724.902,41622.0,-0.0024723066
196,41716.516,41630.0,-0.0020782037
37,41897.773,41634.0,-0.0063355295
36,41707.152,41635.0,-0.0017329733
141,41688.926,41644.0,-0.0010788057
177,41722.65,41655.0,-0.0016240173
199,41694.84,41661.0,-0.0008122667
11,41656.004,41664.0,0.00019191853
191,41612.29,41667.0,0.001313052
98,41647.938,41670.0,0.00052945764
193,41716.98,41684.0,-0.0007912021
129,41788.22,41685.0,-0.0024761604
151,41811.438,41699.0,-0.0026964075
86,41591.844,41711.0,0.0028567105
184,41715.523,41712.0,-8.4470594e-05
95,41739.023,41720.0,-0.00045597885
48,41702.062,41726.0,0.00057368306
6,41613.03,41731.0,0.0028268853
145,41898.28,41738.0,-0.0038401757
156,41860.2,41739.0,-0.0029037404
63,41789.555,41751.0,-0.00092344347
168,41695.336,41752.0,0.0013571581
194,41812.24,41761.0,-0.001226941
181,41843.36,41762.0,-0.0019481676
144,42052.316,41764.0,-0.0069034672
68,41734.96,41769.0,0.000814936
135,41850.266,41776.0,-0.0017777103
150,41893.656,41782.0,-0.0026723528
96,41678.89,41787.0,0.0025871533
80,41854.844,41791.0,-0.0015276914
154,41934.477,41800.0,-0.0032171425
57,41762.062,41804.0,0.0010031934
114,41638.074,41804.0,0.0039691366
128,41940.805,41808.0,-0.0031765376
75,41930.258,41818.0,-0.0026844377
188,41674.508,41820.0,0.0034790097
12,41809.33,41820.0,0.0002551859
9,41968.086,41821.0,-0.0035170354
65,41873.02,41822.0,-0.0012199209
183,41742.766,41827.0,0.0020138756
72,41699.41,41836.0,0.0032648877
49,41766.562,41863.0,0.0023036452
5,41886.758,41869.0,-0.00042412794
187,41851.83,41875.0,0.00055335823
83,41725.9,41876.0,0.0035844294
0,41951.52,41882.0,-0.0016598904
133,41873.402,41892.0,0.0004439429
78,41923.246,41902.0,-0.00050704245
167,41877.1,41919.0,0.0009995095
85,41949.277,41922.0,-0.0006506689
164,42028.168,41922.0,-0.002532512
101,42028.906,41928.0,-0.0024066553
117,41903.06,41940.0,0.0008808156
198,41760.734,41941.0,0.0042980765
62,41954.28,41943.0,-0.00026896622
15,42003.633,41944.0,-0.0014217244
170,41936.363,41950.0,0.00032507078
148,42023.56,41968.0,-0.0013238323
28,42229.133,41969.0,-0.0061982134
92,41859.53,41970.0,0.0026320885
192,41963.895,41976.0,0.00028839023
32,41934.45,41987.0,0.0012515965
146,42063.44,41987.0,-0.001820597
104,41878.76,41989.0,0.0026254086
125,41912.273,41998.0,0.0020412058
163,41938.15,42014.0,0.0018053878
178,42010.33,42024.0,0.00032533493
33,42024.605,42026.0,3.3182583e-05
39,41967.125,42032.0,0.0015434669
122,42036.79,42037.0,5.017901e-06
155,42094.844,42042.0,-0.0012569276
106,41919.72,42043.0,0.0029322659
71,41958.945,42061.0,0.0024263496
121,42057.04,42091.0,0.0008068456
107,42012.74,42097.0,0.0020016087
149,42096.527,42116.0,0.00046235768
180,41999.73,42126.0,0.0029974252
3,41965.176,42134.0,0.0040068408
91,42198.832,42139.0,-0.0014198731
132,42196.125,42188.0,-0.0001925903
190,42095.773,42197.0,0.0023989042
25,42250.54,42217.0,-0.00079444447
157,42227.89,42218.0,-0.00023427507
13,42286.25,42299.0,0.00030142558
