,output,target,rel_error
3,183.2727,36.0,-4.0909085
65,198.54764,80.0,-1.4818455
176,189.64142,87.0,-1.1797864
82,192.6466,102.0,-0.8886922
1,190.97191,104.0,-0.83626837
75,198.45154,130.0,-0.5265503
150,220.98521,144.0,-0.53461957
172,213.55098,154.0,-0.38669467
24,203.77057,155.0,-0.31464884
171,202.34036,156.0,-0.2970536
91,207.89537,162.0,-0.28330475
27,210.65796,169.0,-0.2464968
7,210.5906,174.0,-0.21029085
80,204.09128,180.0,-0.13384043
110,238.6961,185.0,-0.29024923
36,212.51276,192.0,-0.10683727
70,226.24626,193.0,-0.17226042
165,214.87454,194.0,-0.10760073
140,234.51231,211.0,-0.11143277
92,228.38293,215.0,-0.062246207
179,262.6952,219.0,-0.19952142
106,278.96375,232.0,-0.20242994
74,260.60233,257.0,-0.01401683
137,340.36945,293.0,-0.16167046
76,260.82794,301.0,0.13346198
68,284.10767,320.0,0.11216354
19,292.92004,329.0,0.10966552
122,249.82887,329.0,0.24064173
151,264.8938,333.0,0.20452313
99,357.8296,341.0,-0.049353637
54,284.19284,343.0,0.17144944
124,330.62234,346.0,0.044444088
170,324.9624,352.0,0.07681136
8,357.2182,360.0,0.00772722
144,323.79813,362.0,0.10553004
178,329.52997,363.0,0.092203945
149,353.0204,365.0,0.03282086
26,308.66415,372.0,0.17025766
21,297.6078,375.0,0.20637923
129,319.27966,379.0,0.15757345
64,338.667,379.0,0.10641955
142,266.18466,381.0,0.3013526
145,362.29858,387.0,0.06382795
147,310.4104,399.0,0.22202908
152,365.9854,433.0,0.1547681
97,431.13354,437.0,0.013424383
22,347.9409,451.0,0.22851245
141,326.35257,453.0,0.2795749
66,389.87753,461.0,0.15427867
154,408.02475,462.0,0.116829544
107,454.7743,466.0,0.024089502
168,503.67468,473.0,-0.064851336
10,414.9668,488.0,0.1496582
111,353.22946,488.0,0.27616912
127,421.56982,491.0,0.14140566
18,393.0291,494.0,0.2043945
87,419.8319,500.0,0.16033618
164,333.89542,503.0,0.336192
85,445.21045,504.0,0.11664593
50,399.0304,515.0,0.2251837
23,451.55835,530.0,0.14800312
15,531.7765,531.0,-0.001462315
95,453.9569,537.0,0.15464263
121,514.6896,540.0,0.046871156
14,548.9802,544.0,-0.009154825
166,446.062,547.0,0.18453014
134,479.02124,548.0,0.12587366
104,460.0444,562.0,0.18141565
108,653.8152,569.0,-0.14906009
100,434.42468,572.0,0.24051629
105,406.4556,578.0,0.29678962
46,597.9493,609.0,0.018145682
119,584.64825,610.0,0.04156024
17,544.3869,615.0,0.114818044
162,496.7846,616.0,0.19353148
83,501.94995,663.0,0.24291109
123,426.78912,671.0,0.36395064
44,579.07886,675.0,0.1421054
93,626.92346,681.0,0.07940754
0,526.30994,685.0,0.23166433
12,500.92575,689.0,0.27296698
115,624.2992,692.0,0.09783354
118,658.87683,692.0,0.047865853
16,538.2279,706.0,0.23763753
40,766.9236,740.0,-0.036383223
5,510.47522,746.0,0.31571686
78,674.7511,757.0,0.108651124
51,599.0015,758.0,0.20976052
133,582.1283,758.0,0.23202072
158,626.69574,768.0,0.18398993
160,657.0479,772.0,0.14890167
146,752.6602,815.0,0.07649053
6,714.2412,821.0,0.13003507
180,796.29285,826.0,0.035965078
39,632.787,836.0,0.24307777
29,645.87946,840.0,0.23109588
11,684.9292,866.0,0.20908868
113,879.8076,868.0,-0.013603246
96,824.0085,913.0,0.09747154
25,931.8386,913.0,-0.02063376
59,708.2179,935.0,0.2425477
20,796.72314,945.0,0.15690672
47,969.11926,971.0,0.0019369076
49,958.1042,981.0,0.023339259
102,851.32666,990.0,0.14007407
48,942.29944,1040.0,0.09394285
61,850.6544,1042.0,0.183633
117,922.34985,1057.0,0.12738897
132,954.0947,1073.0,0.110815726
62,1072.8606,1093.0,0.018425804
114,967.53503,1136.0,0.14829662
37,888.7225,1141.0,0.22110213
89,1136.542,1164.0,0.023589354
45,1105.2574,1166.0,0.052094813
77,1180.2075,1178.0,-0.0018739555
131,1216.1111,1242.0,0.020844538
2,1294.4001,1243.0,-0.041351687
38,1238.5615,1249.0,0.008357467
42,1217.2983,1286.0,0.053422753
63,1344.0481,1298.0,-0.03547619
41,1290.3733,1304.0,0.01044993
33,1343.7822,1332.0,-0.008845516
67,1375.3809,1348.0,-0.02031221
136,1058.002,1349.0,0.2157139
120,1238.7306,1368.0,0.094495185
143,1439.2949,1369.0,-0.051347643
135,1275.8232,1378.0,0.07414859
34,1343.236,1387.0,0.03155302
125,1347.2686,1395.0,0.03421609
28,1314.0499,1402.0,0.06273186
90,1444.172,1408.0,-0.02569034
35,1390.8287,1416.0,0.017776316
128,1495.2708,1428.0,-0.04710837
148,1559.2698,1512.0,-0.03126308
169,1522.82,1524.0,0.00077431346
109,1486.6348,1526.0,0.025796352
79,1501.838,1540.0,0.024780512
155,1394.0592,1544.0,0.09711192
31,1503.7646,1547.0,0.027947867
138,1537.7672,1548.0,0.0066103283
32,1423.1757,1567.0,0.09178324
73,1433.0524,1587.0,0.09700544
161,1538.4528,1593.0,0.034241833
86,1473.1914,1641.0,0.10225996
9,1648.3354,1642.0,-0.0038583735
167,1439.2179,1645.0,0.1250955
88,1552.1711,1662.0,0.06608234
175,1751.002,1689.0,-0.036709268
130,1713.233,1741.0,0.015948862
84,1681.9774,1744.0,0.03556341
101,1616.7456,1747.0,0.0745589
57,1592.7627,1760.0,0.095021196
52,1774.5327,1763.0,-0.0065415287
112,1936.2571,1769.0,-0.09454894
163,1883.2045,1776.0,-0.060362875
58,1651.373,1788.0,0.07641328
126,1833.157,1792.0,-0.022967067
157,1785.6293,1836.0,0.027435036
139,1789.5338,1842.0,0.028483272
60,1887.2551,1857.0,-0.016292475
159,1532.7091,1857.0,0.17463161
116,1880.4579,1874.0,-0.0034460437
177,1803.4241,1912.0,0.056786574
43,2073.9775,1991.0,-0.041676313
