,output,target,rel_error
25,2.9991202,1.0,-1.9991202
101,2.9991202,1.0,-1.9991202
100,2.9991202,1.0,-1.9991202
63,2.9991202,1.0,-1.9991202
28,2.9991202,1.0,-1.9991202
96,2.9991202,1.0,-1.9991202
95,2.9991202,1.0,-1.9991202
93,2.9991202,1.0,-1.9991202
90,2.9991202,1.0,-1.9991202
86,2.9991202,1.0,-1.9991202
82,2.9991202,1.0,-1.9991202
40,2.9991202,1.0,-1.9991202
76,2.9991202,1.0,-1.9991202
42,2.9991202,1.0,-1.9991202
46,2.9991202,1.0,-1.9991202
69,2.9991202,1.0,-1.9991202
22,2.9991202,1.0,-1.9991202
21,2.9991202,1.0,-1.9991202
54,2.9991202,1.0,-1.9991202
119,2.9991202,1.0,-1.9991202
8,2.9991202,1.0,-1.9991202
1,2.9991202,1.0,-1.9991202
104,2.9991202,1.0,-1.9991202
109,2.9991202,1.0,-1.9991202
9,2.9991202,1.0,-1.9991202
111,2.9991202,1.0,-1.9991202
134,2.9991202,1.0,-1.9991202
18,2.9991202,1.0,-1.9991202
10,2.9991202,1.0,-1.9991202
79,2.9991202,2.0,-0.49956012
3,2.9991202,2.0,-0.49956012
4,2.9991202,2.0,-0.49956012
70,2.9991202,2.0,-0.49956012
45,2.9991202,2.0,-0.49956012
67,2.9991202,2.0,-0.49956012
138,2.9991202,2.0,-0.49956012
83,2.9991202,2.0,-0.49956012
19,2.9991202,2.0,-0.49956012
94,2.9991202,2.0,-0.49956012
31,2.9991202,2.0,-0.49956012
115,2.9991202,2.0,-0.49956012
27,2.9991202,2.0,-0.49956012
98,2.9991202,2.0,-0.49956012
14,2.9991202,2.0,-0.49956012
102,2.9991202,2.0,-0.49956012
20,2.9991202,2.0,-0.49956012
36,2.9991202,2.0,-0.49956012
117,2.9991202,3.0,0.00029325485
72,2.9991202,3.0,0.00029325485
139,2.9991202,3.0,0.00029325485
65,2.9991202,3.0,0.00029325485
0,2.9991202,3.0,0.00029325485
71,2.9991202,3.0,0.00029325485
78,2.9991202,4.0,0.25021994
132,2.9991202,4.0,0.25021994
33,2.9991202,4.0,0.25021994
57,2.9991202,6.0,0.5001466
140,2084.6804,1986.0,-0.049688026
11,2124.5923,2033.0,-0.04505277
68,2108.3088,2041.0,-0.032978363
131,2152.749,2060.0,-0.0450238
34,2180.3345,2083.0,-0.046728022
41,2145.843,2092.0,-0.02573758
56,2165.8857,2118.0,-0.022608943
133,2188.733,2158.0,-0.014241385
127,2205.4219,2165.0,-0.018670611
123,2159.7354,2166.0,0.002892266
2,2229.146,2168.0,-0.028203873
77,2205.783,2170.0,-0.016489843
129,2210.6892,2174.0,-0.01687636
74,2207.481,2179.0,-0.013070655
105,2203.6235,2183.0,-0.009447336
64,2228.1553,2184.0,-0.020217616
121,2205.5005,2185.0,-0.009382375
44,2234.6104,2190.0,-0.020370023
60,2232.0415,2190.0,-0.019197034
48,2220.8193,2192.0,-0.013147507
50,2236.3936,2200.0,-0.016542524
130,2206.1455,2200.0,-0.0027934127
61,2226.167,2210.0,-0.007315381
89,2231.6958,2211.0,-0.0093603805
51,2228.8557,2218.0,-0.00489437
66,2251.275,2221.0,-0.013631203
24,2262.0005,2224.0,-0.01708655
58,2250.2847,2227.0,-0.010455621
23,2259.2817,2228.0,-0.014040277
62,2241.5322,2229.0,-0.005622354
47,2254.2754,2241.0,-0.005923869
16,2249.4778,2248.0,-0.0006573769
49,2251.0698,2248.0,-0.0013655801
128,2266.906,2261.0,-0.0026121212
6,2273.4448,2263.0,-0.004615477
112,2274.2844,2266.0,-0.0036559682
53,2264.2004,2269.0,0.0021152757
118,2270.201,2280.0,0.0042978385
126,2270.6533,2286.0,0.006713333
81,2301.0972,2288.0,-0.0057242867
38,2293.663,2291.0,-0.001162412
35,2277.3623,2295.0,0.00768527
137,2255.1465,2303.0,0.020778773
17,2271.2761,2325.0,0.023107044
85,2279.1611,2331.0,0.022238897
91,2287.4692,2336.0,0.020775154
88,2294.745,2343.0,0.02059534
120,2295.2908,2355.0,0.025354236
107,40765.273,40517.0,-0.0061276364
124,41068.523,40547.0,-0.012862195
141,40721.375,40872.0,0.0036852858
125,40410.39,40917.0,0.012381391
52,40878.44,40978.0,0.0024295622
114,40960.05,41021.0,0.0014858053
97,41111.934,41049.0,-0.0015331334
106,41052.54,41082.0,0.0007171252
87,40992.82,41126.0,0.0032383332
59,41069.02,41141.0,0.0017496042
26,41198.414,41147.0,-0.0012495215
39,41222.727,41177.0,-0.001110488
75,41096.363,41317.0,0.005340095
32,41412.266,41331.0,-0.0019662147
15,41244.355,41355.0,0.0026754814
99,41614.145,41453.0,-0.0038874033
5,41534.688,41470.0,-0.0015598625
116,41240.008,41508.0,0.0064563984
13,41596.562,41575.0,-0.000518641
92,41646.613,41591.0,-0.001337147
110,41670.87,41634.0,-0.0008856006
113,41771.914,41667.0,-0.0025179174
30,41933.215,41685.0,-0.005954536
142,42375.914,41701.0,-0.016184602
122,41797.316,41712.0,-0.0020453683
108,41883.418,41722.0,-0.0038688933
7,41675.926,41750.0,0.0017742328
136,41674.38,41752.0,0.0018590988
84,41954.36,41776.0,-0.004269422
135,41763.594,41803.0,0.0009426656
103,42122.625,41821.0,-0.007212286
55,42228.188,41934.0,-0.0070154886
43,42076.434,41938.0,-0.0033009108
37,41964.81,41939.0,-0.0006153841
80,42150.78,41994.0,-0.0037334203
29,42174.773,42097.0,-0.0018474817
73,42243.227,42184.0,-0.0014040053
12,43263.0,42734.0,-0.012378902
