,output,target,rel_error
118,114.40233,67.0,-0.7074974
27,120.8271,78.0,-0.5490654
132,130.81126,95.0,-0.37696066
39,129.75746,104.0,-0.2476679
87,113.90684,114.0,0.00081721524
77,125.55514,116.0,-0.082371876
139,195.40106,144.0,-0.35695183
175,165.95718,156.0,-0.0638281
65,172.27982,157.0,-0.09732366
4,195.56448,161.0,-0.21468623
12,178.04887,162.0,-0.09906712
45,206.6289,164.0,-0.25993237
159,203.44644,164.0,-0.24052708
57,228.57626,185.0,-0.23554736
10,203.85176,194.0,-0.05078227
34,171.15009,197.0,0.13121784
104,227.32019,229.0,0.007335413
31,265.5015,231.0,-0.14935713
85,271.7673,252.0,-0.07844168
142,272.38422,266.0,-0.024000812
55,267.81265,269.0,0.0044139307
48,312.20227,269.0,-0.16060324
168,277.19202,274.0,-0.011649695
18,298.3346,297.0,-0.004493585
126,365.84564,298.0,-0.22766994
36,330.8131,300.0,-0.102710366
134,347.75418,318.0,-0.093566604
101,303.84097,328.0,0.07365557
107,376.73486,339.0,-0.11131228
41,341.51764,342.0,0.0014104118
157,372.76355,344.0,-0.08361497
160,371.37018,352.0,-0.055028915
117,373.11804,363.0,-0.027873393
72,364.6813,372.0,0.019673912
129,403.9119,372.0,-0.085784666
59,390.49182,390.0,-0.0012610803
113,391.79095,407.0,0.037368663
164,400.0534,410.0,0.024259986
166,414.96063,445.0,0.0675042
170,428.9621,446.0,0.038201574
66,439.20316,454.0,0.03259217
21,499.68,458.0,-0.09100435
136,465.32928,467.0,0.0035775488
6,521.89136,473.0,-0.10336439
114,489.36456,481.0,-0.017389944
93,474.82736,488.0,0.02699311
171,530.18616,493.0,-0.075428315
60,444.64252,503.0,0.116018854
143,504.661,505.0,0.0006712659
172,505.99185,507.0,0.001988458
89,492.18326,513.0,0.040578444
92,556.6723,531.0,-0.048347086
165,530.9052,540.0,0.0168422
69,580.7242,544.0,-0.067507684
127,532.06134,549.0,0.03085366
28,528.8695,553.0,0.04363561
49,504.87732,555.0,0.09031114
88,544.55835,562.0,0.031034965
177,530.2169,566.0,0.06322099
63,567.4093,570.0,0.0045450847
112,536.72546,572.0,0.06166877
119,602.5337,591.0,-0.019515552
122,551.82544,603.0,0.0848666
94,643.56586,614.0,-0.04815286
68,612.8187,632.0,0.030350117
120,661.3641,632.0,-0.046462145
158,633.09924,634.0,0.0014207521
56,665.70703,638.0,-0.043427948
13,539.22235,643.0,0.16139603
74,611.14355,650.0,0.059779145
144,641.28345,659.0,0.026883995
3,671.7853,669.0,-0.004163346
5,714.23615,679.0,-0.051894177
17,643.84674,689.0,0.06553449
44,628.32745,692.0,0.09201235
62,735.07324,692.0,-0.062244568
162,706.21344,692.0,-0.020539653
80,664.68195,706.0,0.058524158
29,758.5851,713.0,-0.0639342
23,674.6841,719.0,0.06163549
79,790.56934,724.0,-0.091946594
147,632.2411,727.0,0.13034238
96,795.8073,731.0,-0.088655695
46,783.8841,740.0,-0.05930283
123,745.0097,744.0,-0.0013571298
130,777.61,755.0,-0.029947
148,772.0742,757.0,-0.019913103
8,688.82983,763.0,0.097208604
11,755.15,766.0,0.014164459
24,784.78,772.0,-0.016554441
176,704.4261,775.0,0.09106311
173,852.2412,792.0,-0.076062135
102,764.18036,800.0,0.04477455
81,829.83655,803.0,-0.033420358
97,838.7494,806.0,-0.040632
73,838.65466,815.0,-0.029024126
131,784.0254,824.0,0.048512876
146,892.2273,837.0,-0.06598243
116,847.2888,851.0,0.0043609655
154,893.03705,866.0,-0.03122061
121,829.1269,866.0,0.042578645
153,873.4487,872.0,-0.0016613882
67,894.5575,876.0,-0.021184355
151,903.26953,894.0,-0.010368603
51,819.66376,906.0,0.095293865
33,865.1561,911.0,0.05032258
14,922.4053,913.0,-0.010301504
124,925.15955,913.0,-0.013318232
163,883.29565,928.0,0.048172787
40,989.38904,936.0,-0.05703957
64,970.5441,962.0,-0.00888163
22,909.8598,965.0,0.0571401
155,1001.3996,994.0,-0.007444263
38,972.9219,1009.0,0.03575632
103,1069.988,1010.0,-0.059394095
100,1036.0575,1015.0,-0.0207463
53,1080.9468,1024.0,-0.055612087
111,1054.9692,1040.0,-0.014393498
150,1001.431,1069.0,0.06320764
32,1064.0942,1069.0,0.004589113
109,1018.89307,1084.0,0.060061745
52,1133.495,1132.0,-0.0013206671
91,1124.9299,1136.0,0.009744778
115,1059.2499,1141.0,0.071647786
75,1069.207,1141.0,0.06292109
133,1172.6891,1148.0,-0.021506174
7,1240.3652,1207.0,-0.02764311
152,1307.1193,1242.0,-0.05243097
145,1318.499,1243.0,-0.06073936
169,1274.321,1255.0,-0.015395255
25,1288.5818,1267.0,-0.01703377
99,1294.4692,1271.0,-0.018465176
42,1260.95,1286.0,0.019479042
86,1280.7936,1289.0,0.006366502
174,1360.2986,1298.0,-0.047995828
35,1376.1626,1304.0,-0.055339415
15,1250.9342,1309.0,0.044358898
90,1337.6785,1310.0,-0.0211286
16,1291.778,1314.0,0.016911754
9,1300.3608,1322.0,0.016368503
110,1450.1399,1369.0,-0.05926946
138,1335.2449,1394.0,0.042148586
106,1430.1182,1408.0,-0.015708923
1,1424.9097,1421.0,-0.0027513497
19,1520.0454,1474.0,-0.031238405
98,1497.844,1475.0,-0.015487454
179,1459.2819,1482.0,0.015329379
167,1451.7153,1489.0,0.025040073
61,1530.99,1512.0,-0.012559517
76,1546.9109,1516.0,-0.020389767
141,1541.8923,1516.0,-0.017079376
156,1535.9587,1524.0,-0.007846942
43,1570.3761,1532.0,-0.025049673
0,1562.3254,1554.0,-0.0053574257
84,1601.8273,1570.0,-0.020272147
78,1570.6387,1608.0,0.023234656
83,1545.4066,1629.0,0.051315766
161,1628.9221,1631.0,0.0012739919
37,1534.6179,1646.0,0.06766833
71,1680.1533,1662.0,-0.010922575
149,1791.3397,1707.0,-0.049408156
30,1857.98,1769.0,-0.050299592
125,1879.1545,1863.0,-0.008671251
128,1913.7776,1878.0,-0.019050898
50,1841.8259,1925.0,0.04320731
108,1996.2825,1967.0,-0.014886869
135,1994.4657,1983.0,-0.005781996
20,1989.654,1987.0,-0.0013357084
82,2007.5527,1991.0,-0.008313779
70,2016.7307,2000.0,-0.008365356
178,2069.5896,2034.0,-0.017497346
137,2108.184,2095.0,-0.006293118
54,2137.6895,2109.0,-0.013603345
105,2114.5488,2141.0,0.012354587
26,2068.604,2215.0,0.066093
140,2338.5137,2272.0,-0.029275384
2,2499.5361,2467.0,-0.013188542
58,2450.3213,2560.0,0.042843245
47,2701.093,2631.0,-0.026641207
95,2922.0913,2977.0,0.018444303
