,output,target,rel_error
18,2.4685202,1.0,-1.4685202
99,2.450027,1.0,-1.450027
130,2.3343983,1.0,-1.3343983
22,2.506799,1.0,-1.506799
53,2.485991,1.0,-1.485991
51,2.2655063,1.0,-1.2655063
107,2.5232365,1.0,-1.5232365
131,2.4859004,1.0,-1.4859004
108,2.4350238,1.0,-1.4350238
43,2.4510288,1.0,-1.4510288
110,2.345108,1.0,-1.345108
113,2.418424,1.0,-1.4184239
122,2.457286,1.0,-1.4572859
77,2.2167196,1.0,-1.2167196
35,2.4683504,1.0,-1.4683504
44,2.4951954,1.0,-1.4951954
120,2.3839626,1.0,-1.3839626
37,2.4417033,1.0,-1.4417033
16,2.410729,1.0,-1.4107289
87,2.5627432,1.0,-1.5627432
2,2.3803792,1.0,-1.3803792
4,2.434544,1.0,-1.4345441
67,2.2825875,1.0,-1.2825875
66,2.4958527,1.0,-1.4958527
96,2.4211583,1.0,-1.4211583
94,2.5413687,1.0,-1.5413687
97,2.3066294,1.0,-1.3066294
12,2.4846056,1.0,-1.4846056
14,2.5412498,1.0,-1.5412498
15,2.2706146,1.0,-1.2706146
134,2.319441,1.0,-1.3194411
103,2.615266,2.0,-0.30763304
58,2.419016,2.0,-0.20950794
64,2.6363451,2.0,-0.31817257
59,2.6320405,2.0,-0.31602025
70,2.5909312,2.0,-0.2954656
119,2.7007606,2.0,-0.3503803
0,2.6503425,2.0,-0.32517123
79,2.425037,2.0,-0.21251845
5,2.5827966,2.0,-0.2913983
8,2.710139,2.0,-0.35506952
30,2.7476377,2.0,-0.37381887
1,2.7210984,2.0,-0.3605492
127,2.4466898,2.0,-0.22334492
25,2.514181,2.0,-0.25709045
11,2.7162278,2.0,-0.35811388
125,2.5113475,2.0,-0.25567377
121,2.6411247,3.0,0.11962509
135,3.0072937,3.0,-0.0024312336
109,2.8463721,3.0,0.05120929
81,2.6459124,3.0,0.1180292
54,2.8766677,4.0,0.28083307
48,1974.4448,2035.0,0.029756844
116,2060.1511,2065.0,0.0023481245
90,2068.5098,2084.0,0.007432934
92,2052.222,2094.0,0.019951325
80,2068.6895,2129.0,0.02832811
138,2143.5828,2139.0,-0.0021424794
140,2152.5996,2143.0,-0.004479519
88,2139.9434,2167.0,0.012485759
100,2111.489,2172.0,0.02785957
3,2183.671,2175.0,-0.00398662
17,2130.3462,2175.0,0.020530486
13,2128.742,2181.0,0.023960594
33,2135.1182,2184.0,0.022381794
101,2137.1074,2190.0,0.024151862
45,2195.3628,2195.0,-0.00016528154
50,2186.4966,2199.0,0.005685956
20,2245.184,2218.0,-0.012256123
31,2202.7354,2219.0,0.00732972
91,2234.1143,2220.0,-0.0063577737
83,2200.2268,2227.0,0.012022089
141,2249.0632,2231.0,-0.008096473
126,2257.541,2233.0,-0.010990155
27,2276.3826,2238.0,-0.017150387
29,2261.9404,2240.0,-0.009794835
61,2315.924,2243.0,-0.032511845
115,2263.3384,2255.0,-0.003697729
28,2242.503,2257.0,0.006423159
142,2209.3142,2269.0,0.026304888
132,2249.4934,2271.0,0.009470098
124,2338.5208,2274.0,-0.028373241
9,2345.3933,2288.0,-0.025084488
46,2254.5525,2290.0,0.015479262
68,2343.1287,2301.0,-0.01830885
76,2318.1973,2323.0,0.0020674707
39,2427.1736,2329.0,-0.042152677
62,2381.1707,2341.0,-0.017159613
75,2344.8972,2342.0,-0.0012370695
65,2386.161,2342.0,-0.018856058
32,2387.0488,2356.0,-0.01317862
42,39877.23,39706.0,-0.0043124584
49,40567.086,40238.0,-0.0081784865
118,40735.15,40795.0,0.0014671299
73,40762.434,40970.0,0.005066302
71,40846.336,41027.0,0.004403541
24,41101.934,41071.0,-0.0007531736
40,41216.547,41129.0,-0.0021285925
85,41253.09,41177.0,-0.0018478724
10,41211.195,41223.0,0.00028636167
136,41191.24,41241.0,0.0012066079
78,41105.395,41249.0,0.003481429
105,41113.492,41275.0,0.0039129695
21,41239.707,41283.0,0.0010486876
137,41201.38,41283.0,0.0019771114
19,41271.438,41292.0,0.00049797783
129,41211.254,41294.0,0.0020038285
69,41311.766,41301.0,-0.00026066258
47,41298.918,41349.0,0.0012112029
72,41392.48,41351.0,-0.0010031309
95,41408.82,41355.0,-0.0013014221
23,41358.746,41389.0,0.0007309649
111,41281.625,41427.0,0.0035091848
6,41336.78,41462.0,0.0030200847
82,41548.71,41473.0,-0.0018255477
34,41277.242,41533.0,0.006157942
63,41318.117,41534.0,0.005197737
106,41558.992,41549.0,-0.00024049164
128,41636.383,41596.0,-0.00097083405
98,41577.297,41625.0,0.0011460211
114,42099.867,41638.0,-0.011092444
84,41528.777,41663.0,0.0032216273
55,41698.5,41694.0,-0.0001079292
56,41821.844,41722.0,-0.002393072
86,41568.156,41787.0,0.0052371253
26,41792.54,41799.0,0.00015457158
60,41863.797,41819.0,-0.0010712086
117,41994.695,41822.0,-0.0041292934
139,41712.027,41897.0,0.004414938
7,42185.227,41899.0,-0.006831346
133,41866.348,41919.0,0.0012560496
74,41892.656,41989.0,0.0022944997
52,41958.11,41999.0,0.0009736095
123,41923.387,42043.0,0.0028450226
36,41924.39,42069.0,0.0034374332
41,41865.617,42095.0,0.0054491702
104,42300.15,42104.0,-0.004658665
93,42163.35,42110.0,-0.001266957
57,42273.797,42119.0,-0.0036752268
112,42225.64,42193.0,-0.00077360286
38,42443.348,42281.0,-0.0038397308
102,42235.992,42313.0,0.0018199563
89,42368.906,42471.0,0.0024038462
