,output,target,rel_error
136,131.02669,90.0,-0.4558521
17,151.83762,109.0,-0.39300564
160,151.96138,114.0,-0.33299455
118,156.86984,130.0,-0.2066911
72,186.93172,155.0,-0.20601107
53,176.59741,163.0,-0.0834197
30,230.29318,172.0,-0.33891386
9,194.66196,174.0,-0.11874688
1,191.59283,181.0,-0.058523946
141,221.72414,187.0,-0.18569057
146,196.1421,192.0,-0.021573463
125,210.04425,197.0,-0.06621447
129,228.15471,205.0,-0.112949796
99,241.15387,210.0,-0.14835176
145,205.9992,215.0,0.041864157
2,236.78192,226.0,-0.047707617
38,269.07468,232.0,-0.15980464
85,217.96887,234.0,0.068509094
172,263.3735,266.0,0.009874043
81,329.87494,284.0,-0.16153148
105,339.52063,293.0,-0.15877348
86,366.19672,298.0,-0.22884804
12,260.62338,303.0,0.13985683
82,291.312,307.0,0.05110094
43,292.78574,311.0,0.058566764
83,314.8907,313.0,-0.0060405303
4,351.93375,318.0,-0.1067099
149,290.7933,328.0,0.113435045
39,312.84006,329.0,0.049118366
171,350.42606,338.0,-0.036763478
114,332.44156,346.0,0.039186247
119,359.51163,355.0,-0.012708809
96,351.2957,367.0,0.04279105
138,351.2936,372.0,0.05566234
177,345.67908,375.0,0.07818913
166,382.07974,383.0,0.0024027613
134,377.54944,410.0,0.07914771
7,382.16037,448.0,0.14696346
128,421.45636,461.0,0.08577796
28,442.1132,467.0,0.053290814
154,510.67282,473.0,-0.07964656
97,479.44177,488.0,0.017537352
45,530.4014,489.0,-0.0846655
152,451.48657,491.0,0.08047541
161,425.21933,491.0,0.13397285
126,480.04468,498.0,0.036054865
132,484.60443,500.0,0.030791137
122,446.17584,536.0,0.16758238
19,495.32852,540.0,0.08272496
127,493.4162,553.0,0.107746474
52,509.25592,566.0,0.10025456
173,558.43176,566.0,0.013371444
49,502.69775,572.0,0.12115777
14,489.29083,578.0,0.15347607
6,616.3275,610.0,-0.010372975
35,552.92346,617.0,0.103851765
15,564.3597,632.0,0.107025824
50,636.39056,638.0,0.0025226271
5,685.7616,639.0,-0.073179334
110,635.19104,644.0,0.013678509
174,674.1052,669.0,-0.007631128
47,642.83154,669.0,0.03911578
137,652.59186,674.0,0.031762823
57,655.9138,679.0,0.034000266
103,618.9652,679.0,0.08841648
76,724.3457,695.0,-0.042224035
54,611.4449,702.0,0.1289959
112,733.284,703.0,-0.043078233
21,632.04285,706.0,0.10475518
25,687.9169,718.0,0.04189851
78,747.382,722.0,-0.03515515
169,769.8861,724.0,-0.0633786
113,575.62494,727.0,0.2082188
93,670.8871,729.0,0.07971593
115,586.06573,730.0,0.19717023
90,727.0536,735.0,0.010811443
3,763.7656,740.0,-0.03211571
159,670.7851,758.0,0.11505924
131,707.77905,768.0,0.07841269
104,674.5209,768.0,0.12171761
144,832.91547,771.0,-0.080305405
162,741.03094,772.0,0.040115356
33,654.62317,775.0,0.15532494
32,823.6037,793.0,-0.038592305
26,807.24023,803.0,-0.005280491
155,820.41003,806.0,-0.017878454
107,808.2566,815.0,0.00827412
151,739.78455,816.0,0.09340129
0,762.93896,827.0,0.07746195
22,825.38916,842.0,0.01972784
44,820.9623,858.0,0.043167505
20,889.5426,874.0,-0.017783297
65,854.7118,876.0,0.024301607
48,880.5431,891.0,0.01173615
109,863.9496,894.0,0.03361344
23,863.96204,901.0,0.041107617
117,817.68823,911.0,0.10242785
24,892.1903,945.0,0.055883273
77,912.70123,962.0,0.051246118
100,871.7186,976.0,0.10684567
124,934.3773,978.0,0.044603966
102,986.3722,981.0,-0.005476241
164,942.9406,990.0,0.047534734
178,960.229,994.0,0.033974845
13,950.7763,998.0,0.047318332
88,907.724,1005.0,0.09679204
167,958.06067,1008.0,0.049542986
71,927.2166,1009.0,0.0810539
59,1028.3369,1031.0,0.0025830125
120,1080.3615,1056.0,-0.023069555
62,941.8451,1057.0,0.10894504
157,1045.2505,1073.0,0.025861613
98,966.5393,1085.0,0.10918036
158,1124.4131,1093.0,-0.028740244
31,987.6545,1115.0,0.11421123
18,1101.3613,1140.0,0.03389357
175,1114.1324,1149.0,0.030346
56,1166.8217,1164.0,-0.0024241025
64,1060.45,1176.0,0.09825684
135,1113.7417,1192.0,0.06565294
60,1160.7834,1202.0,0.03428998
176,1203.7665,1207.0,0.0026789731
41,1055.9294,1220.0,0.13448407
163,1276.2346,1242.0,-0.027564107
121,1217.5427,1255.0,0.029846435
139,1303.3127,1310.0,0.0051047755
10,1238.2288,1322.0,0.06336705
66,1171.1292,1349.0,0.13185385
89,1408.2561,1380.0,-0.020475438
63,1305.4543,1387.0,0.05879283
8,1330.5236,1395.0,0.04621967
36,1320.2197,1443.0,0.085086815
70,1380.1302,1475.0,0.06431848
80,1376.2501,1489.0,0.07572188
46,1496.707,1490.0,-0.0045013633
143,1354.3663,1491.0,0.091638945
74,1467.8658,1504.0,0.02402537
133,1503.2681,1524.0,0.013603631
148,1449.8844,1544.0,0.0609557
101,1511.6658,1554.0,0.027242104
153,1502.5526,1587.0,0.053211965
55,1511.1902,1593.0,0.051355816
40,1526.8441,1597.0,0.043929797
11,1612.3184,1619.0,0.004127017
