,output,target,rel_error
10,891.2958,10.0,-88.12958
139,892.08093,144.0,-5.1950064
68,892.5209,155.0,-4.758199
106,892.46985,169.0,-4.2808867
39,892.5411,174.0,-4.1295466
126,892.7639,201.0,-3.4416115
40,892.5436,203.0,-3.3967664
170,892.51666,210.0,-3.2500794
46,892.53546,213.0,-3.1903074
136,892.77454,225.0,-2.967887
118,892.85614,247.0,-2.6148021
124,892.78284,266.0,-2.3563263
57,893.0386,289.0,-2.0900989
129,893.00397,294.0,-2.0374284
173,893.124,297.0,-2.0071516
66,893.28125,301.0,-1.9677118
18,893.32446,316.0,-1.8269762
49,893.5482,329.0,-1.715952
158,893.7525,339.0,-1.636438
62,893.57477,344.0,-1.597601
120,893.77576,357.0,-1.5035735
59,893.7135,363.0,-1.4620206
94,893.5161,372.0,-1.4019251
117,893.65936,373.0,-1.3958696
52,894.0821,379.0,-1.3590556
163,894.0539,402.0,-1.2240146
178,893.8485,403.0,-1.2179863
115,893.775,403.0,-1.2178041
32,894.192,407.0,-1.197032
97,894.1117,412.0,-1.170174
150,894.30524,435.0,-1.0558741
5,894.0409,439.0,-1.0365397
1,894.0742,451.0,-0.9824262
33,894.15735,461.0,-0.9396038
54,894.3573,463.0,-0.93165725
53,894.79443,473.0,-0.891743
86,894.0813,479.0,-0.866558
155,894.59106,484.0,-0.84832865
98,894.7079,486.0,-0.8409627
119,894.4127,488.0,-0.83281296
44,894.2349,491.0,-0.8212524
37,894.5637,499.0,-0.79271287
134,894.7525,503.0,-0.778832
161,894.9668,505.0,-0.7722115
77,895.0297,507.0,-0.7653446
140,894.86993,507.0,-0.76502943
131,894.70184,519.0,-0.72389567
55,894.82477,522.0,-0.7142237
122,894.9822,526.0,-0.701487
12,895.01855,536.0,-0.6698107
42,894.9909,548.0,-0.6331951
162,894.9994,553.0,-0.6184437
91,895.0165,566.0,-0.5813012
128,895.3732,572.0,-0.56533784
69,895.5307,602.0,-0.48759252
123,895.4035,614.0,-0.4583119
58,895.2998,614.0,-0.458143
113,895.72815,615.0,-0.45646852
143,895.68445,615.0,-0.45639747
0,895.4772,634.0,-0.41242456
50,895.6741,635.0,-0.41051036
6,895.2456,637.0,-0.40540913
168,895.76855,650.0,-0.37810546
165,895.7036,660.0,-0.35712668
78,896.234,674.0,-0.32972404
26,895.65924,675.0,-0.32690257
29,895.97815,681.0,-0.31568012
157,896.4538,686.0,-0.30678397
137,896.0908,689.0,-0.30056724
38,895.9226,698.0,-0.28355673
167,895.9442,698.0,-0.2835877
13,896.09155,709.0,-0.26388088
8,896.2947,713.0,-0.25707528
72,896.203,718.0,-0.24819359
48,896.33997,729.0,-0.22954728
101,896.1464,730.0,-0.22759785
19,896.5019,731.0,-0.22640477
16,896.4866,740.0,-0.21146834
175,896.0706,744.0,-0.204396
20,896.88794,757.0,-0.18479252
3,896.3727,758.0,-0.18254972
90,896.2511,763.0,-0.17464101
2,896.5171,768.0,-0.16733997
