,output,target,rel_error
25,917.08655,1.0,-916.08655
101,917.2772,1.0,-916.2772
100,917.0565,1.0,-916.0565
63,917.13464,1.0,-916.13464
28,917.0862,1.0,-916.0862
96,916.97565,1.0,-915.97565
95,917.0713,1.0,-916.0713
93,917.16846,1.0,-916.16846
90,917.2577,1.0,-916.2577
86,917.1366,1.0,-916.1366
82,917.17004,1.0,-916.17004
40,916.97095,1.0,-915.97095
76,917.00586,1.0,-916.00586
42,917.15533,1.0,-916.15533
46,917.22906,1.0,-916.22906
69,917.2167,1.0,-916.2167
22,917.1854,1.0,-916.1854
21,917.2065,1.0,-916.2065
54,917.157,1.0,-916.157
119,917.171,1.0,-916.171
8,917.2832,1.0,-916.2832
1,917.03235,1.0,-916.03235
104,917.18097,1.0,-916.18097
109,917.2438,1.0,-916.2438
9,917.19617,1.0,-916.19617
111,917.28564,1.0,-916.28564
134,917.0757,1.0,-916.0757
18,917.049,1.0,-916.049
10,916.9886,1.0,-915.9886
79,917.1906,2.0,-457.5953
3,917.2422,2.0,-457.6211
4,917.1696,2.0,-457.5848
70,917.28705,2.0,-457.64352
45,917.0338,2.0,-457.5169
67,917.22253,2.0,-457.61127
138,917.2667,2.0,-457.63336
83,917.38074,2.0,-457.69037
19,917.12604,2.0,-457.56302
94,917.2911,2.0,-457.64554
31,917.2899,2.0,-457.64496
115,917.3572,2.0,-457.6786
27,917.43463,2.0,-457.71732
98,917.2926,2.0,-457.6463
14,917.2027,2.0,-457.60135
102,917.2101,2.0,-457.60504
20,917.2507,2.0,-457.62534
36,917.46436,2.0,-457.73218
117,917.3746,3.0,-304.79153
72,917.03564,3.0,-304.67856
139,917.4242,3.0,-304.80807
65,917.6053,3.0,-304.86844
0,917.4967,3.0,-304.83224
71,917.63306,3.0,-304.8777
78,917.3423,4.0,-228.33557
132,917.5593,4.0,-228.38983
33,917.6174,4.0,-228.40434
57,917.39795,6.0,-151.89966
140,1066.2499,1986.0,0.46311688
11,1068.144,2033.0,0.47459713
68,1064.3618,2041.0,0.47850963
131,1073.2554,2060.0,0.47900224
34,1071.5944,2083.0,0.4855524
41,1070.4675,2092.0,0.48830423
56,1080.0513,2118.0,0.49006078
133,1087.9473,2158.0,0.4958539
127,1085.0471,2165.0,0.4988235
123,1075.322,2166.0,0.50354475
2,1094.1469,2168.0,0.49531972
77,1079.1416,2170.0,0.50269973
129,1085.3402,2174.0,0.5007635
74,1083.3083,2179.0,0.50284153
105,1083.3046,2183.0,0.5037542
64,1085.7158,2184.0,0.50287735
121,1081.4126,2185.0,0.5050743
44,1079.0216,2190.0,0.5072961
60,1089.4978,2190.0,0.5025124
48,1086.5352,2192.0,0.5043179
50,1078.0571,2200.0,0.509974
130,1077.3134,2200.0,0.51031214
61,1079.5244,2210.0,0.5115274
89,1082.8485,2211.0,0.5102449
51,1090.204,2218.0,0.5084743
66,1076.1975,2221.0,0.51544464
24,1083.0676,2224.0,0.51300913
58,1080.5603,2227.0,0.5147911
23,1085.6942,2228.0,0.51270455
62,1089.231,2229.0,0.5113365
47,1087.1642,2241.0,0.5148754
16,1083.6208,2248.0,0.5179623
49,1093.4425,2248.0,0.5135932
128,1093.3098,2261.0,0.51644856
6,1083.5103,2263.0,0.52120626
112,1085.4716,2266.0,0.5209746
53,1085.1079,2269.0,0.5217682
118,1089.8604,2280.0,0.5219911
126,1093.2971,2286.0,0.5217423
81,1093.8492,2288.0,0.521919
38,1091.6796,2291.0,0.5234921
35,1096.1887,2295.0,0.5223579
137,1095.03,2303.0,0.52452016
17,1093.4802,2325.0,0.5296859
85,1087.5593,2331.0,0.5334366
91,1100.2466,2336.0,0.52900404
88,1093.6442,2343.0,0.5332291
120,1094.2607,2355.0,0.53534573
107,40672.055,40517.0,-0.0038269043
124,40988.516,40547.0,-0.0108889835
141,40666.5,40872.0,0.005027892
125,40359.184,40917.0,0.013632877
52,40820.47,40978.0,0.0038442884
114,40968.242,41021.0,0.0012861171
97,41107.1,41049.0,-0.0014154196
106,41032.516,41082.0,0.0012045269
87,40970.395,41126.0,0.0037836276
59,41012.285,41141.0,0.003128627
26,41222.508,41147.0,-0.0018350745
39,41201.28,41177.0,-0.0005896799
75,41103.844,41317.0,0.0051590446
32,41393.41,41331.0,-0.0015100084
15,41264.387,41355.0,0.0021911082
99,41621.17,41453.0,-0.004056929
5,41569.58,41470.0,-0.0024012087
116,41178.258,41508.0,0.007944063
13,41602.74,41575.0,-0.00066718657
92,41648.484,41591.0,-0.001382135
110,41662.9,41634.0,-0.0006941067
113,41719.35,41667.0,-0.0012564275
30,41909.72,41685.0,-0.005390878
142,42334.727,41701.0,-0.015196915
122,41741.62,41712.0,-0.00071013364
108,41859.293,41722.0,-0.0032906611
7,41644.223,41750.0,0.002533589
136,41656.33,41752.0,0.002291432
84,41951.96,41776.0,-0.00421201
135,41721.887,41803.0,0.0019403698
103,42149.016,41821.0,-0.007843323
55,42212.85,41934.0,-0.0066497726
43,42060.426,41938.0,-0.002919209
37,41920.203,41939.0,0.00044819558
80,42134.32,41994.0,-0.003341437
29,42180.805,42097.0,-0.001990752
73,42232.727,42184.0,-0.0011550959
12,43274.734,42734.0,-0.012653493
