,output,target,rel_error
23,169.18085,91.0,-0.8591302
18,155.53595,92.0,-0.69060814
134,160.78589,104.0,-0.5460182
62,145.42628,114.0,-0.27566916
41,199.17514,117.0,-0.7023516
135,200.11269,145.0,-0.3800875
121,191.77795,156.0,-0.22934586
139,252.10913,164.0,-0.5372508
3,208.37143,174.0,-0.19753695
174,224.62086,179.0,-0.25486517
148,261.0865,185.0,-0.4112783
82,214.93042,192.0,-0.11942927
16,240.6635,193.0,-0.24696113
86,290.6423,203.0,-0.4317355
4,221.18509,213.0,-0.038427647
24,229.18205,220.0,-0.041736603
26,251.14763,220.0,-0.14158013
169,281.7029,220.0,-0.28046778
119,303.26083,221.0,-0.37222096
95,249.58633,226.0,-0.10436431
175,275.25415,229.0,-0.20198318
167,232.75209,231.0,-0.007584807
88,298.54126,243.0,-0.22856486
6,272.8353,269.0,-0.014257608
40,274.1699,279.0,0.017312218
108,367.22382,284.0,-0.29304162
14,307.22113,297.0,-0.034414582
131,307.36783,301.0,-0.021155575
85,393.16498,318.0,-0.23636785
19,334.3596,326.0,-0.02564291
105,443.23703,346.0,-0.28103188
151,450.4843,357.0,-0.26186082
21,387.69897,363.0,-0.06804125
125,377.4566,366.0,-0.031302195
66,343.0358,369.0,0.07036369
71,370.78235,372.0,0.0032732564
145,355.9345,373.0,0.045751985
91,431.36044,387.0,-0.11462647
147,474.4806,435.0,-0.09075998
177,482.07288,445.0,-0.08330984
27,394.1662,453.0,0.12987594
180,450.55194,461.0,0.022663902
154,463.35568,479.0,0.032660373
31,554.997,489.0,-0.13496321
102,408.47485,499.0,0.18141311
99,406.90182,503.0,0.19105005
156,503.01697,507.0,0.007856079
38,519.75867,507.0,-0.025165023
100,482.90857,513.0,0.058657758
168,521.24774,513.0,-0.01607747
73,487.08685,515.0,0.054200284
68,450.36197,536.0,0.15977244
101,608.78217,540.0,-0.12737438
52,539.57904,547.0,0.013566653
76,643.3051,566.0,-0.13658148
110,593.18445,572.0,-0.03703575
46,525.7584,572.0,0.08084192
56,712.25824,614.0,-0.16002971
29,586.7362,617.0,0.04904991
136,636.8926,620.0,-0.027246093
2,605.1737,634.0,0.04546734
48,520.6398,671.0,0.2240838
47,684.31964,686.0,0.0024495027
115,584.8528,692.0,0.15483701
12,698.83563,693.0,-0.008420826
127,600.9975,699.0,0.14020386
22,788.0465,703.0,-0.120976545
109,645.1414,706.0,0.08620196
60,801.2744,713.0,-0.123807035
122,757.9518,718.0,-0.055643152
34,790.4885,721.0,-0.09637798
150,696.67664,761.0,0.08452479
161,676.9352,768.0,0.118573986
94,741.1542,786.0,0.057055756
8,778.84283,794.0,0.01908963
166,837.62103,799.0,-0.04833671
179,794.5908,812.0,0.021439876
98,911.8076,866.0,-0.05289563
114,827.7475,867.0,0.045273937
128,967.3912,868.0,-0.11450596
170,907.84875,872.0,-0.04111096
15,939.2217,874.0,-0.074624345
118,894.1924,876.0,-0.02076756
84,881.63434,880.0,-0.0018572027
43,854.225,883.0,0.032587796
113,907.7995,888.0,-0.022296734
64,890.38513,894.0,0.0040434767
30,901.99603,896.0,-0.0066920007
1,898.35223,901.0,0.002938697
137,1037.4596,912.0,-0.13756534
143,967.1419,926.0,-0.044429705
39,911.6836,962.0,0.052303955
51,1081.4465,970.0,-0.11489333
153,968.316,978.0,0.009901862
0,1095.4576,980.0,-0.11781392
116,1015.0654,994.0,-0.021192586
10,994.8754,996.0,0.0011290892
74,954.09674,1009.0,0.05441354
173,1055.7671,1015.0,-0.04016462
36,1001.29987,1023.0,0.021212252
20,952.6651,1037.0,0.081325844
92,1138.4824,1056.0,-0.078108355
112,939.95874,1057.0,0.11072967
72,1026.5857,1069.0,0.03967662
103,1168.8345,1070.0,-0.09236866
11,1060.404,1072.0,0.010817115
75,1082.302,1082.0,-0.00027911455
126,1032.4607,1084.0,0.047545485
163,970.04663,1085.0,0.10594781
107,1067.3813,1093.0,0.023438841
93,1085.0358,1109.0,0.021608867
17,1116.8079,1109.0,-0.007040452
45,1197.7197,1148.0,-0.043309867
49,1204.1926,1164.0,-0.03452975
138,1225.012,1178.0,-0.039908286
57,1118.6195,1192.0,0.061560817
123,1247.954,1207.0,-0.033930387
157,1103.1664,1233.0,0.10529896
7,1317.9563,1236.0,-0.066307686
89,1323.4899,1242.0,-0.06561181
111,1177.0996,1257.0,0.06356435
142,1297.0371,1267.0,-0.023707269
80,1311.2324,1271.0,-0.03165415
162,1332.9067,1292.0,-0.031661563
69,1408.2861,1298.0,-0.084966205
9,1338.9324,1304.0,-0.02678863
158,1329.7385,1310.0,-0.015067576
25,1228.0984,1315.0,0.06608488
35,1184.3932,1349.0,0.122021355
104,1402.6101,1378.0,-0.017859295
59,1438.8915,1392.0,-0.033686407
129,1425.5365,1402.0,-0.016787803
65,1363.6125,1416.0,0.03699679
155,1563.1927,1428.0,-0.09467279
54,1397.0701,1436.0,0.02710998
5,1430.9932,1436.0,0.0034866545
149,1390.7915,1443.0,0.036180522
171,1273.3274,1453.0,0.1236563
132,1563.957,1457.0,-0.07340908
124,1474.415,1473.0,-0.0009606511
61,1493.6355,1475.0,-0.012634236
141,1399.7109,1491.0,0.061226737
130,1536.5834,1504.0,-0.021664478
176,1404.6753,1522.0,0.077085875
152,1538.3943,1524.0,-0.00944507
117,1577.8875,1532.0,-0.029952643
79,1511.1001,1540.0,0.01876617
13,1611.7416,1547.0,-0.04184976
160,1556.9065,1562.0,0.0032608872
37,1536.3564,1581.0,0.028237542
165,1538.4861,1593.0,0.034220915
53,1567.7485,1605.0,0.023209635
159,1414.613,1629.0,0.13160649
97,1573.8699,1631.0,0.035027668
58,1651.5049,1642.0,-0.005788601
77,1422.6533,1646.0,0.13569057
50,1572.7843,1672.0,0.05933953
78,1803.9962,1700.0,-0.061174244
133,1716.0684,1718.0,0.0011243543
87,1764.99,1735.0,-0.017285297
120,1622.8577,1744.0,0.069462344
96,1675.2483,1776.0,0.056729566
90,1780.5242,1788.0,0.004181113
63,1839.6208,1793.0,-0.02600159
140,1885.5151,1847.0,-0.020852808
83,1929.7322,1863.0,-0.035819743
44,1938.3484,1874.0,-0.034337454
33,1807.9526,1883.0,0.039855212
70,1856.3722,1942.0,0.044092588
42,2054.1682,2088.0,0.016202964
106,2083.649,2119.0,0.016682904
172,2127.3325,2127.0,-0.00015633264
28,2186.838,2141.0,-0.021409571
164,2287.1062,2196.0,-0.04148734
67,2262.606,2329.0,0.028507533
178,2308.6917,2392.0,0.034827907
55,2351.3828,2419.0,0.027952537
32,2538.291,2463.0,-0.030568825
144,2572.4827,2522.0,-0.020016918
81,2881.151,2900.0,0.006499697
146,3169.0361,3046.0,-0.04039269
