,output,target,rel_error
5,83.848625,10.0,-7.3848624
18,122.98952,71.0,-0.7322467
77,167.33339,117.0,-0.43019992
61,190.66853,127.0,-0.50132704
36,161.95056,138.0,-0.1735548
54,206.26628,144.0,-0.43240473
14,182.73492,156.0,-0.17137772
47,190.74245,157.0,-0.21492004
89,208.60605,164.0,-0.2719881
134,214.43343,179.0,-0.1979521
99,204.02612,181.0,-0.12721615
119,222.85205,202.0,-0.10322797
28,253.86697,210.0,-0.20889035
58,258.2572,213.0,-0.21247512
42,228.17224,220.0,-0.03714655
35,279.922,255.0,-0.09773332
107,284.78705,274.0,-0.03936879
178,313.32367,289.0,-0.08416495
159,330.2064,293.0,-0.12698427
147,279.66327,294.0,0.048764393
162,312.48712,297.0,-0.05214519
75,332.6555,302.0,-0.10150824
168,310.38403,307.0,-0.01102291
88,269.61047,316.0,0.14680229
100,326.59378,316.0,-0.03352462
142,326.7898,319.0,-0.02441942
108,341.7362,326.0,-0.048270572
144,366.00354,339.0,-0.07965646
32,371.67114,341.0,-0.0899447
153,347.2871,342.0,-0.015459384
164,369.84933,346.0,-0.06892871
66,409.6982,346.0,-0.18409888
166,391.71436,346.0,-0.13212241
177,415.357,357.0,-0.16346498
73,403.66528,363.0,-0.112025574
121,432.53644,371.0,-0.1658664
85,391.16168,376.0,-0.040323623
69,392.31738,379.0,-0.035138212
38,412.77817,434.0,0.04889823
132,467.35382,435.0,-0.0743766
96,441.1628,439.0,-0.0049266773
46,466.84656,441.0,-0.058608975
113,438.4092,445.0,0.014810763
4,494.05945,463.0,-0.06708304
50,481.58896,465.0,-0.03567518
83,527.641,473.0,-0.11552007
20,479.30237,479.0,-0.00063124875
72,523.20435,486.0,-0.07655215
154,472.59338,488.0,0.031570934
156,509.27435,493.0,-0.03301086
175,532.3372,499.0,-0.06680805
37,523.6822,513.0,-0.020822983
51,554.68823,516.0,-0.0749772
135,551.55347,531.0,-0.038707092
57,517.95105,535.0,0.031867195
124,569.5077,537.0,-0.060535736
44,661.2715,569.0,-0.1621643
172,539.4004,578.0,0.066781335
94,610.02026,591.0,-0.03218319
133,602.6251,592.0,-0.017947841
101,548.7936,605.0,0.092903174
91,608.46216,609.0,0.0008831557
122,585.65894,609.0,0.03832687
148,653.76953,615.0,-0.06303989
8,608.62366,615.0,0.010368037
169,600.7291,623.0,0.035747793
149,642.02203,644.0,0.0030713764
97,633.55914,648.0,0.022285273
170,648.5992,663.0,0.02172069
26,690.44366,671.0,-0.028977145
130,674.7914,675.0,0.00030906394
71,735.15375,681.0,-0.07952092
127,697.1639,693.0,-0.006008484
48,661.5099,695.0,0.04818721
165,745.40533,695.0,-0.07252566
62,666.6416,706.0,0.05574844
63,792.14355,731.0,-0.08364371
67,778.74963,740.0,-0.05236437
10,660.76636,748.0,0.116622515
23,791.2543,786.0,-0.006684825
9,790.7047,794.0,0.004150237
93,831.6094,803.0,-0.035628114
31,812.817,836.0,0.027730841
13,906.1611,866.0,-0.04637537
157,863.64795,869.0,0.006158862
109,861.5492,876.0,0.016496353
59,851.9832,883.0,0.035126597
102,896.827,885.0,-0.013363872
141,921.2638,891.0,-0.033966098
112,921.64746,900.0,-0.024052734
0,850.36743,906.0,0.0614046
146,989.2671,912.0,-0.08472268
129,897.9938,913.0,0.016436173
163,969.81757,913.0,-0.062231727
98,860.8057,943.0,0.08716254
1,928.229,945.0,0.017747086
33,947.3933,955.0,0.00796512
95,949.93304,978.0,0.028698318
143,973.73987,994.0,0.020382427
136,955.3284,998.0,0.042757083
104,1055.5914,1025.0,-0.029845297
82,1136.4082,1026.0,-0.10761034
176,1081.0612,1028.0,-0.051615912
45,1027.3486,1037.0,0.009307008
171,1015.5365,1054.0,0.036492884
64,1018.1334,1069.0,0.047583327
160,1095.8389,1073.0,-0.021285057
15,1086.4607,1079.0,-0.0069144517
155,1112.0259,1082.0,-0.02775035
78,1135.5071,1136.0,0.00043390837
70,1038.556,1141.0,0.08978438
55,1156.8732,1164.0,0.006122707
151,1169.3798,1166.0,-0.0028985941
