,output,target,rel_error
70,2222.0078,1920.0,-0.15729573
52,2222.5547,1925.0,-0.15457386
164,2222.8418,1963.0,-0.13236974
33,2222.1992,1975.0,-0.12516417
113,2224.0742,1979.0,-0.123837404
92,2225.0623,1997.0,-0.11420243
19,2224.8052,2001.0,-0.11184666
198,2224.6462,2011.0,-0.106238805
98,2226.641,2025.0,-0.099575855
110,2223.739,2029.0,-0.09597783
150,2226.5947,2032.0,-0.09576512
171,2225.9634,2034.0,-0.09437728
194,2226.8076,2035.0,-0.09425436
57,2225.396,2048.0,-0.08661914
115,2225.3828,2065.0,-0.07766722
196,2227.5857,2091.0,-0.06532075
177,2228.361,2094.0,-0.064164795
96,2226.3796,2101.0,-0.059676174
80,2230.5125,2106.0,-0.059122723
87,2228.898,2106.0,-0.058356103
167,2227.4683,2107.0,-0.057175256
168,2228.3066,2110.0,-0.056069497
163,2228.2222,2113.0,-0.054530133
146,2229.6948,2118.0,-0.052735988
138,2229.161,2125.0,-0.04901689
82,2229.4387,2126.0,-0.04865415
189,2229.1038,2130.0,-0.046527587
66,2228.2578,2130.0,-0.04613043
43,2229.016,2132.0,-0.045504745
103,2229.5583,2133.0,-0.0452688
29,2228.3838,2139.0,-0.041787654
64,2230.1123,2143.0,-0.040649697
93,2231.4067,2145.0,-0.04028286
162,2230.0237,2145.0,-0.03963808
191,2232.5352,2145.0,-0.04080893
134,2229.3699,2153.0,-0.035471376
86,2232.872,2166.0,-0.030873531
197,2231.4976,2169.0,-0.028813997
118,2230.833,2170.0,-0.028033644
17,2230.8228,2172.0,-0.0270823
120,2233.6548,2172.0,-0.028386181
165,2229.5054,2181.0,-0.022239968
14,2230.0908,2181.0,-0.0225084
184,2230.6602,2181.0,-0.022769444
49,2230.7368,2181.0,-0.022804592
147,2233.338,2184.0,-0.02259061
5,2232.754,2188.0,-0.020454254
0,2232.3416,2190.0,-0.019334042
104,2229.8982,2192.0,-0.017289322
101,2230.6792,2192.0,-0.01764562
117,2233.8003,2194.0,-0.018140517
9,2231.6233,2195.0,-0.016684871
181,2232.9248,2196.0,-0.016814575
126,2233.1167,2199.0,-0.015514643
102,2231.2852,2199.0,-0.014681744
77,2230.749,2201.0,-0.013516139
69,2228.3743,2201.0,-0.0124371955
3,2229.8428,2202.0,-0.012644311
1,2230.483,2203.0,-0.0124752205
111,2231.2854,2206.0,-0.011462104
129,2232.5332,2206.0,-0.012027744
153,2233.4731,2207.0,-0.011995082
155,2231.6113,2208.0,-0.010693536
56,2234.4,2209.0,-0.011498371
45,2232.1577,2210.0,-0.010026115
158,2232.451,2211.0,-0.009701912
188,2233.2275,2211.0,-0.010053161
83,2232.997,2211.0,-0.009948923
18,2231.027,2214.0,-0.0076906504
173,2231.725,2214.0,-0.008005916
42,2231.7307,2214.0,-0.008008452
160,2230.7178,2215.0,-0.00709606
106,2233.7354,2216.0,-0.008003318
139,2232.0557,2219.0,-0.00588358
125,2230.3853,2219.0,-0.005130804
107,2232.4277,2221.0,-0.0051453104
142,2232.4868,2221.0,-0.005171912
199,2231.4321,2221.0,-0.0046970416
10,2233.9639,2221.0,-0.0058369506
11,2232.851,2223.0,-0.0044314326
149,2233.3228,2223.0,-0.004643614
26,2233.4692,2223.0,-0.0047095087
79,2233.6865,2223.0,-0.004807253
63,2232.1392,2225.0,-0.0032086114
25,2233.3982,2225.0,-0.003774469
143,2233.4983,2225.0,-0.0038194566
81,2234.7412,2226.0,-0.003926869
44,2232.469,2228.0,-0.0020058323
21,2232.7927,2230.0,-0.0012523428
62,2232.2043,2232.0,-9.1552734e-05
195,2235.6577,2232.0,-0.0016387611
183,2233.7607,2233.0,-0.00034068167
145,2230.225,2233.0,0.0012426791
24,2233.2979,2233.0,-0.00013338627
38,2230.2073,2234.0,0.0016977281
124,2234.0754,2235.0,0.0004136736
114,2231.5747,2235.0,0.0015325695
128,2233.4219,2235.0,0.0007060962
175,2235.053,2236.0,0.00042353375
179,2231.8567,2237.0,0.0022992
50,2234.6235,2238.0,0.0015086974
131,2233.1665,2238.0,0.0021597391
35,2235.315,2238.0,0.001199758
130,2232.985,2239.0,0.0026864193
105,2232.5405,2239.0,0.002884981
27,2233.971,2240.0,0.0026915413
20,2235.5747,2240.0,0.0019755773
58,2232.8496,2240.0,0.0031921386
31,2234.2378,2243.0,0.0039064675
2,2234.3042,2244.0,0.004320767
176,2233.2993,2244.0,0.0047685755
74,2232.0361,2245.0,0.005774551
172,2233.4019,2248.0,0.0064938366
51,2233.111,2248.0,0.0066231834
28,2235.511,2248.0,0.005555611
132,2234.1567,2250.0,0.0070414497
46,2232.9968,2252.0,0.008438354
144,2233.4648,2254.0,0.009110539
8,2232.2358,2257.0,0.010972158
186,2234.229,2259.0,0.010965469
133,2234.7827,2260.0,0.011158091
148,2232.1702,2262.0,0.013187371
122,2231.9126,2262.0,0.013301238
136,2233.8098,2262.0,0.012462504
61,2234.145,2265.0,0.013622508
47,2233.501,2266.0,0.014342023
95,2232.4707,2266.0,0.014796689
90,2233.2031,2267.0,0.014908194
71,2233.5686,2268.0,0.0151813915
99,2235.7686,2271.0,0.015513626
15,2231.7034,2271.0,0.017303668
34,2234.8486,2273.0,0.016784588
75,2233.6025,2273.0,0.017332803
30,2235.5696,2274.0,0.016899921
112,2235.8481,2276.0,0.017641412
84,2236.3755,2277.0,0.017841244
94,2235.868,2278.0,0.018495206
59,2234.457,2278.0,0.019114561
72,2231.5928,2280.0,0.02123124
140,2234.2632,2281.0,0.020489616
100,2233.9678,2281.0,0.020619126
166,2235.1943,2283.0,0.020939844
73,2235.272,2284.0,0.021334512
152,2234.0034,2286.0,0.022745661
161,2233.175,2286.0,0.023108028
127,2235.1123,2286.0,0.022260584
13,2234.5002,2289.0,0.023809418
121,2236.4272,2289.0,0.022967564
116,2234.1917,2289.0,0.023944233
187,2233.9988,2289.0,0.024028493
91,2235.9185,2290.0,0.023616394
40,2239.1018,2291.0,0.022653075
182,2236.8342,2292.0,0.024068836
76,2233.8584,2294.0,0.026216915
141,2234.2192,2297.0,0.027331633
23,2236.4678,2298.0,0.026776426
67,2236.7485,2299.0,0.027077626
174,2235.08,2299.0,0.02780336
55,2234.947,2300.0,0.028283903
68,2236.7139,2300.0,0.02751571
78,2234.3535,2301.0,0.02896414
123,2235.4688,2303.0,0.029323166
7,2235.7524,2303.0,0.029199982
178,2235.9187,2304.0,0.029549174
4,2235.42,2304.0,0.029765658
97,2234.657,2305.0,0.030517578
53,2239.2944,2305.0,0.028505668
88,2237.4158,2305.0,0.029320706
85,2236.8218,2307.0,0.030419689
151,2235.8416,2308.0,0.03126449
159,2236.268,2308.0,0.031079695
37,2236.4473,2312.0,0.03267852
190,2234.6934,2315.0,0.034689695
39,2233.776,2315.0,0.035086013
60,2234.2861,2315.0,0.034865603
65,2234.3188,2319.0,0.036516238
169,2236.2861,2320.0,0.036083564
48,2235.0886,2325.0,0.03867156
32,2236.5134,2325.0,0.03805874
16,2240.0005,2329.0,0.038213614
109,2234.278,2329.0,0.04067064
22,2237.8499,2330.0,0.039549418
156,2235.5884,2334.0,0.042164363
6,2236.028,2335.0,0.042386264
154,2236.9683,2341.0,0.044439018
135,2233.5625,2342.0,0.04630124
89,2234.4136,2346.0,0.047564548
41,2237.6143,2348.0,0.047012668
193,2236.3877,2353.0,0.04955899
137,2236.2925,2355.0,0.05040659
12,2237.3145,2355.0,0.04997263
157,2236.2712,2357.0,0.051221367
36,2240.0767,2357.0,0.04960685
180,2238.4333,2360.0,0.05151129
119,2237.374,2361.0,0.0523617
170,2239.1182,2368.0,0.05442645
185,2235.9648,2376.0,0.058937356
108,2237.2764,2408.0,0.07089852
54,2238.2148,2409.0,0.07089463
192,2239.6055,2411.0,0.07108857
