,output,target,rel_error
32,70.16077,36.0,-0.9489102
151,106.3336,78.0,-0.36325133
163,109.16686,87.0,-0.25479153
106,94.57099,87.0,-0.08702289
35,109.34618,92.0,-0.18854548
143,106.71379,97.0,-0.10014217
9,120.748245,102.0,-0.18380633
168,128.74326,109.0,-0.18113078
28,141.4994,135.0,-0.04814374
5,139.11478,138.0,-0.008078092
50,186.26224,154.0,-0.20949505
38,160.77539,156.0,-0.030611478
131,188.45218,161.0,-0.17051043
117,164.59946,163.0,-0.009812619
103,188.10696,164.0,-0.14699368
54,188.77417,177.0,-0.066520736
62,197.42096,192.0,-0.028234163
126,197.20293,193.0,-0.021776821
107,233.34369,220.0,-0.06065313
158,238.79291,232.0,-0.029279774
26,243.91705,243.0,-0.0037738816
85,253.17706,252.0,-0.004670885
55,224.8241,257.0,0.12519807
162,279.30298,294.0,0.049989868
76,303.0999,300.0,-0.010333048
75,316.3359,301.0,-0.050949857
27,289.9954,303.0,0.042919498
164,327.82416,313.0,-0.047361527
1,310.53027,316.0,0.017309261
124,302.43286,329.0,0.08075118
118,314.61334,333.0,0.055215187
88,352.44797,337.0,-0.045839667
150,345.91373,339.0,-0.020394474
176,343.39276,341.0,-0.007016895
96,358.35022,344.0,-0.041715756
2,293.9469,344.0,0.1455032
92,353.4278,346.0,-0.021467617
18,329.85687,360.0,0.083730906
14,341.31183,362.0,0.057149645
136,353.90887,365.0,0.030386645
24,380.92007,366.0,-0.04076523
105,325.76376,369.0,0.11717137
125,382.23965,372.0,-0.027525954
46,377.81836,376.0,-0.004836062
99,368.45657,381.0,0.03292238
47,369.91867,383.0,0.034154907
119,433.7338,403.0,-0.07626252
10,355.86865,419.0,0.15067147
52,422.97195,420.0,-0.007076082
112,464.8379,451.0,-0.030682685
116,451.34222,453.0,0.0036595494
61,474.1219,462.0,-0.026237851
73,482.85614,466.0,-0.036171973
95,469.74335,484.0,0.029455895
155,472.854,487.0,0.02904722
104,478.92938,490.0,0.022593098
53,514.5896,493.0,-0.043792292
156,528.60284,504.0,-0.04881517
94,486.28522,507.0,0.04085756
133,504.18512,507.0,0.0055520325
135,537.92126,530.0,-0.014945783
128,534.5891,531.0,-0.006759155
122,549.5797,531.0,-0.034990042
67,537.53625,537.0,-0.0009986125
30,549.4264,540.0,-0.01745628
120,565.64453,562.0,-0.006484931
22,591.55774,566.0,-0.045155015
31,574.21857,572.0,-0.0038786135
115,596.452,572.0,-0.0427483
65,570.93115,577.0,0.010517933
60,590.20483,582.0,-0.014097653
127,588.14087,602.0,0.023021812
83,587.5897,609.0,0.03515645
7,672.5041,639.0,-0.052432064
177,592.15405,642.0,0.077641666
159,632.39526,660.0,0.041825358
111,665.5148,669.0,0.005209611
179,684.0425,692.0,0.011499305
25,682.8026,719.0,0.050344072
19,777.7647,740.0,-0.051033393
29,736.8176,746.0,0.012308811
91,807.25055,757.0,-0.06638117
48,747.37805,766.0,0.024310637
39,689.9585,775.0,0.109730974
86,770.4794,783.0,0.015990587
178,832.0735,792.0,-0.050597835
56,792.2119,794.0,0.0022519974
144,825.27563,803.0,-0.027740516
42,773.54126,806.0,0.04027139
167,802.793,815.0,0.014977878
140,832.5774,821.0,-0.014101574
45,846.3021,840.0,-0.0075025284
58,850.79175,876.0,0.028776543
98,844.44086,883.0,0.043668337
82,903.55817,888.0,-0.017520458
93,929.567,891.0,-0.04328509
36,896.8416,896.0,-0.0009393011
113,935.4665,901.0,-0.038253598
64,875.7808,906.0,0.0333545
79,898.0623,913.0,0.016361099
40,919.28284,913.0,-0.00688153
84,924.2921,926.0,0.0018443691
33,951.21796,928.0,-0.02501935
165,933.85547,975.0,0.04219952
142,934.9806,1005.0,0.06967106
154,994.44104,1008.0,0.013451349
147,930.82544,1021.0,0.088319845
161,1096.3439,1026.0,-0.06856128
78,940.90173,1042.0,0.097023286
101,1019.62286,1049.0,0.028004896
175,1066.4146,1059.0,-0.0070014643
11,1054.0804,1084.0,0.027601067
20,1102.9497,1109.0,0.0054556294
74,1123.5563,1138.0,0.012692202
180,1045.917,1141.0,0.083333045
129,1209.3187,1172.0,-0.031841915
71,1228.2758,1209.0,-0.015943553
44,1340.0037,1292.0,-0.037154537
23,1316.5349,1300.0,-0.012719163
80,1335.928,1304.0,-0.024484646
132,1379.022,1304.0,-0.057532188
171,1270.1783,1315.0,0.03408491
166,1354.8257,1339.0,-0.011819032
121,1367.009,1369.0,0.001454322
173,1296.9137,1380.0,0.060207468
170,1405.1201,1380.0,-0.018202983
0,1370.2318,1382.0,0.008515332
